Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
agast;2274.0;3378.8333333333335;0.0011442315694129195;boost;2274.0;3378.8333333333335;0.01178092719507545;l2;bf;591.1666666666666;903.8333333333334;0.06342458399999999;0.06964078058303826;0.15870688017018256;0.25996775139255346;0.5885369189705751;0.2775679531812382;0.354836582410099
gftt;2576.0;3257.1666666666665;0.0062753896202301235;sift;2576.0;3257.1666666666665;0.006932836321597399;l2;bf;1476.1666666666667;1613.6666666666667;0.0757352565;0.04726874073752726;0.06621048762733156;0.5730460662525879;0.8490861820274427;0.6287676148131277;0.6711066017639995
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;3257.1666666666665;0.0062753896202301235;orb;1836.0;2540.1666666666665;0.0026868263908951437;l2;bf;55.833333333333336;798.8333333333334;0.05101932283333333;0.06472047899574156;1.000700481274584;0.02167443064182194;0.06907773144981949;0.02433692473578269;0.032073029635385934
gftt;2576.0;3257.1666666666665;0.0062753896202301235;brisk;2233.0;2916.3333333333335;0.009138731586745781;l2;bf;54.666666666666664;955.3333333333334;0.08809603966666668;0.09771108969258374;1.7218717000493076;0.021221532091097308;0.06016098753776277;0.02426603984655808;0.030386353452201722
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;3257.1666666666665;0.0062753896202301235;daisy;2576.0;3257.1666666666665;0.04464788620460491;l2;bf;1505.6666666666667;1569.3333333333333;0.2296858403333333;0.14197319134001615;0.15754447799533608;0.5844979296066253;0.9207979523158686;0.6450641671658421;0.6951542659758342
gftt;2576.0;3257.1666666666665;0.0062753896202301235;freak;2029.0;2722.1666666666665;0.00532429555249695;l2;bf;54.666666666666664;832.3333333333334;0.07260004733333333;0.09197658618853956;1.3843571831081685;0.02122153209109731;0.06838362435377247;0.024132577250220878;0.03150228159354113
gftt;2576.0;3257.1666666666665;0.0062753896202301235;brief;1895.0;2596.0;0.002422940732197886;l2;bf;57.333333333333336;842.5;0.047329685833333336;0.05334294358042698;0.8008323720869162;0.022256728778467908;0.06825293031313003;0.02518035868581817;0.033185764267343626
gftt;2576.0;3257.1666666666665;0.0062753896202301235;lucid;2576.0;3257.1666666666665;0.004166232854041501;l2;bf;508.8333333333333;1225.8333333333333;0.11926829266666668;0.09434576914364508;0.3343678902543837;0.1975284679089027;0.39183814252131993;0.21809023992115875;0.2603829409929422
gftt;2576.0;3257.1666666666665;0.0062753896202301235;latch;1956.0;2656.6666666666665;0.0012386772048339609;l2;bf;67.5;995.5;0.03801950216666667;0.03561483743420877;0.5360409105143037;0.026203416149068324;0.06793864527515936;0.029845400385878088;0.03743144118118034
gftt;2576.0;3257.1666666666665;0.0062753896202301235;vgg;2576.0;3257.1666666666665;0.05682102659741887;l2;bf;1305.6666666666667;1538.8333333333333;0.227455482;0.15425237150337442;0.27189833016546044;0.5068581780538303;0.7709582209892433;0.554638365605534;0.5992124184858145
gftt;2576.0;3257.1666666666665;0.0062753896202301235;beblid;2576.0;3257.1666666666665;0.0014200902997315854;l2;bf;812.1666666666666;1156.8333333333333;0.08200555066666666;0.07927546429188032;0.25238956618088976;0.3152820910973085;0.5716860603446113;0.34242833696904396;0.393593334752148
gftt;2576.0;3257.1666666666665;0.0062753896202301235;teblid;2576.0;3257.1666666666665;0.0007120945074976137;l2;bf;575.5;1113.5;0.05529452033333334;0.050162277218234665;0.3067494490334575;0.22340838509316766;0.4297005398180686;0.24268469467574805;0.2900124815024914
gftt;2576.0;3257.1666666666665;0.0062753896202301235;boost;2576.0;3257.1666666666665;0.01127282649184231;l2;bf;615.5;1100.8333333333333;0.08618016016666667;0.08052826543303915;0.39982632742908547;0.23893633540372672;0.4595858371504775;0.25927905642074695;0.3088833726364932
gftt_h;971.0;1010.6666666666666;0.02117163101445524;sift;971.0;1010.6666666666666;0.021161967995891262;l2;bf;573.1666666666666;616.3333333333334;0.056779940166666674;0.0909071335670874;0.11999385982906151;0.5902849296258154;0.8631523674524137;0.6789029079764023;0.6850527243055486
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;1010.6666666666666;0.02117163101445524;orb;549.0;618.8333333333334;0.004878427152410964;l2;bf;46.833333333333336;244.66666666666666;0.0323919315;0.1332172904233749;0.7900852283336475;0.04823206316512187;0.19660195414274928;0.057967419166447626;0.07495810964285911
gftt_h;971.0;1010.6666666666666;0.02117163101445524;brisk;809.0;862.1666666666666;0.010239309510343691;l2;bf;56.166666666666664;347.1666666666667;0.04319595733333333;0.124496947350467;0.7947667097500829;0.057844146927566086;0.1644753109936399;0.0702576170097018;0.08307950605784524
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;971.0;1010.6666666666666;0.02117163101445524;daisy;971.0;1010.6666666666666;0.14041785579009466;l2;bf;560.3333333333334;584.8333333333334;0.19762056233333336;0.3216844851687076;0.3529367902473602;0.5770683144524545;0.9212801632843753;0.6734214140928959;0.6879778866639402
gftt_h;971.0;1010.6666666666666;0.02117163101445524;freak;681.0;743.1666666666666;0.006805397002991385;l2;bf;48.166666666666664;289.1666666666667;0.038181384;0.1344092698700762;0.8621922372479195;0.04960521798832818;0.1688032063277309;0.05961005343249723;0.07395413790300953
gftt_h;971.0;1010.6666666666666;0.02117163101445524;brief;588.0;661.3333333333334;0.0032642916808724412;l2;bf;45.0;247.66666666666666;0.031591463;0.12138435115558123;0.6722560604347572;0.046343975283213185;0.18988951391054698;0.05695685315022191;0.07289278676700933
gftt_h;971.0;1010.6666666666666;0.02117163101445524;lucid;971.0;1010.6666666666666;0.006071730949389392;l2;bf;153.33333333333334;420.8333333333333;0.04941208716666667;0.11215937308813438;0.42318910397341475;0.1579128046687264;0.3484225704602176;0.18674781579742253;0.21511247560921318
gftt_h;971.0;1010.6666666666666;0.02117163101445524;latch;637.0;701.8333333333334;0.0019435893355205843;l2;bf;51.0;304.0;0.030508171166666667;0.09250569119721663;0.5623856751137252;0.05252317198764161;0.17282756250182973;0.0655118997368389;0.0795065911098497
gftt_h;971.0;1010.6666666666666;0.02117163101445524;vgg;971.0;1010.6666666666666;0.0630565371242257;l2;bf;474.8333333333333;563.3333333333334;0.09434211116666669;0.17529479788181346;0.2997936739395643;0.4890147614143494;0.7565709232945523;0.5599348372099756;0.5787464622959001
gftt_h;971.0;1010.6666666666666;0.02117163101445524;beblid;971.0;1010.6666666666666;0.0020802773118575517;l2;bf;312.1666666666667;443.5;0.03969897149999999;0.09778614169196136;0.2836912646297898;0.3214898729831788;0.5651247481601563;0.36105745434051256;0.39591356092414215
gftt_h;971.0;1010.6666666666666;0.02117163101445524;teblid;971.0;1010.6666666666666;0.0011909316461771878;l2;bf;230.83333333333334;422.5;0.033875498000000004;0.07895912874884296;0.36029498077970334;0.23772742876759356;0.45622096347847996;0.2698968521187746;0.30685993716055054
gftt_h;971.0;1010.6666666666666;0.02117163101445524;boost;971.0;1010.6666666666666;0.016511239345272755;l2;bf;259.8333333333333;422.8333333333333;0.04767944983333333;0.11330290723090049;0.35402259021004845;0.26759354617233094;0.5234502521539185;0.304677949733918;0.346156888276677
star;4320.0;4351.166666666667;0.0038125300597608735;sift;4320.0;4351.166666666667;0.008119442550341397;l2;bf;2311.8333333333335;2394.5;0.104052036;0.041981736980109784;0.043780332977453755;0.5351466049382716;0.95902046307036;0.6562877366239231;0.667110353355573
star;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4351.166666666667;0.0038125300597608735;orb;4180.0;4216.166666666667;0.001974777892567222;l2;bf;496.5;1457.3333333333333;0.073268928;0.05246375854785398;0.8168105028821969;0.11493055555555558;0.25611741065947585;0.12659699390250498;0.15657812110545924
star;4320.0;4351.166666666667;0.0038125300597608735;brisk;4320.0;4351.166666666667;0.008319771838618718;l2;bf;984.5;1555.0;0.14601380883333334;0.09458503300995513;0.19532888256255757;0.2278935185185185;0.5709287819619832;0.2661028761311141;0.3196605384606707
star;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4351.166666666667;0.0038125300597608735;daisy;4320.0;4351.166666666667;0.034047135088182995;l2;bf;1985.3333333333333;2173.3333333333335;0.26664893866666667;0.12714720203558824;0.16551313921203728;0.45956790123456787;0.8484920705529572;0.5319262887413074;0.5768016048015848
star;4320.0;4351.166666666667;0.0038125300597608735;freak;4272.0;4305.166666666667;0.004868036511937819;l2;bf;759.1666666666666;1462.6666666666667;0.12133727433333334;0.0824446919145339;0.19908587133864797;0.17573302469135801;0.47960528345785775;0.20759726866067327;0.25318498314208454
star;4320.0;4351.166666666667;0.0038125300597608735;brief;4231.0;4262.166666666667;0.002132954984024576;l2;bf;456.5;1576.8333333333333;0.06328344566666666;0.039469212229009155;0.6411755804761677;0.1056712962962963;0.24290310065093554;0.1161447251334683;0.14653582007528385
star;4320.0;4351.166666666667;0.0038125300597608735;lucid;4320.0;4351.166666666667;0.003823994135364675;l2;bf;906.3333333333334;1874.1666666666667;0.2034205845;0.1063281033800788;0.3756165697884899;0.20979938271604937;0.4275072822568737;0.2381937897058197;0.2782308453898908
star;4320.0;4351.166666666667;0.0038125300597608735;latch;4277.0;4308.666666666667;0.001127055764201476;l2;bf;64.0;1814.5;0.043380148333333333;0.02305990020246934;0.8086831631701679;0.014814814814814815;0.03716786185381537;0.020069050993542992;0.020889447197636118
star;4320.0;4351.166666666667;0.0038125300597608735;vgg;4320.0;4351.166666666667;0.0578202379435283;l2;bf;2192.1666666666665;2328.5;0.3070480016666667;0.12908842648797803;0.1403844662270345;0.507445987654321;0.9247556936170925;0.6166205534767102;0.6374748261594795
star;4320.0;4351.166666666667;0.0038125300597608735;beblid;4320.0;4351.166666666667;0.0014200873066998333;l2;bf;1779.3333333333333;2028.6666666666667;0.12378381333333333;0.0600740375058083;0.07037507911922847;0.41188271604938276;0.8632261480706372;0.5083168293888874;0.5447766796052363
star;4320.0;4351.166666666667;0.0038125300597608735;teblid;4320.0;4351.166666666667;0.0007145656597075394;l2;bf;1327.3333333333333;1811.6666666666667;0.07907409866666666;0.04273962547807608;0.06172798496994742;0.3072530864197531;0.7175439597883718;0.3798666376388066;0.4220325623815346
star;4320.0;4351.166666666667;0.0038125300597608735;boost;4320.0;4351.166666666667;0.009685107152019944;l2;bf;1450.8333333333333;1865.3333333333333;0.10625058983333334;0.05468080510475118;0.07152459960057735;0.33584104938271603;0.7696153679162543;0.4201942914572904;0.45901645946806596
hl;3076.0;3373.0;0.2399932167026173;sift;3076.0;3373.0;0.010227441726491772;l2;bf;1455.8333333333333;1510.5;1.0147296326666666;0.6009575926113241;0.6247310071611004;0.4732878196792371;0.9653776013148088;0.581760893724603;0.6247804222410747
hl;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;3373.0;0.2399932167026173;orb;2243.0;2480.0;0.0036246998019875093;l2;bf;80.33333333333333;790.5;0.979214199;1.1158183506946122;12.489499128671369;0.02611616818378847;0.12666315346531382;0.03551301928338133;0.0416630904402178
hl;3076.0;3373.0;0.2399932167026173;brisk;2613.0;2912.0;0.009095888137775362;l2;bf;170.0;1053.8333333333333;1.0170915813333334;0.8696196739888306;10.810321192819194;0.055266579973992196;0.2114453152786446;0.09847102918348373;0.08605871886022935
hl;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;3373.0;0.2399932167026173;daisy;3076.0;3373.0;0.04318307494328346;l2;bf;1107.6666666666667;1258.0;1.1655519421666665;0.8720852556622368;1.0891793531523513;0.36009969657563934;0.8269804977674311;0.4097165121169144;0.48809239395384224
hl;3076.0;3373.0;0.2399932167026173;freak;2155.0;2452.6666666666665;0.005504696635210427;l2;bf;145.66666666666666;875.8333333333334;0.9955214006666666;1.0050172351332696;10.100263405179753;0.04735587342869527;0.21787064462979625;0.08053475964311405;0.07634999752083113
hl;3076.0;3373.0;0.2399932167026173;brief;2331.0;2590.3333333333335;0.0022351500020805462;l2;bf;72.66666666666667;786.6666666666666;0.9719606676666667;1.0919013733889067;12.391385621828086;0.02362375379280451;0.09456914241762097;0.028663576327349782;0.03704775504735308
hl;3076.0;3373.0;0.2399932167026173;lucid;3076.0;3373.0;0.003533158187190057;l2;bf;738.3333333333334;1284.6666666666667;1.0604687458333333;0.73907617335162;1.3750222193175183;0.24003034243606416;0.5530153991223619;0.2810626382337266;0.32998698186266445
hl;3076.0;3373.0;0.2399932167026173;latch;2403.0;2685.0;0.0012328701444241977;l2;bf;100.33333333333333;960.0;0.9629361648333333;0.8767136794188478;8.670551030307747;0.032618118768964026;0.10388970151329598;0.03964765790256645;0.04900226211132922
hl;3076.0;3373.0;0.2399932167026173;vgg;3076.0;3373.0;0.05832263805432294;l2;bf;1402.3333333333333;1476.5;1.1655818235;0.7150506802482672;0.7557826047738309;0.4558951018638924;0.9481859989581669;0.5565611234942498;0.6054376881993895
hl;3076.0;3373.0;0.2399932167026173;beblid;3076.0;3373.0;0.0015396731652791654;l2;bf;1302.3333333333333;1395.3333333333333;1.0099676966666669;0.6488287028908121;0.6996760793790345;0.42338534893801466;0.9331959700048623;0.5256586074767969;0.5749776987636309
hl;3076.0;3373.0;0.2399932167026173;teblid;3076.0;3373.0;0.000827915264921894;l2;bf;1041.3333333333333;1247.8333333333333;0.9818988663333332;0.7017073344463856;0.8562790124440065;0.3385348938014738;0.8400383450931188;0.4275225260431172;0.4773453160815855
hl;3076.0;3373.0;0.2399932167026173;boost;3076.0;3373.0;0.008991094059086498;l2;bf;957.6666666666666;1182.6666666666667;1.002708489;0.7596874610755964;0.9547261808093536;0.31133506718682274;0.8157431753646592;0.3949151112634863;0.44644957651874134
msd;nan;nan;nan;sift;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1889.6666666666667;0.12397311406329288;orb;1612.0;1717.6666666666667;0.005843957518813752;l2;bf;92.83333333333333;838.3333333333334;0.26527681533333336;0.30226378871246096;7.184018300834265;0.05177542294106712;0.17364518126416703;0.09632724266124404;0.07825252853181906
msd;1793.0;1889.6666666666667;0.12397311406329288;brisk;1659.0;1755.6666666666667;0.010213258478971844;l2;bf;104.33333333333333;884.1666666666666;0.2812587776666667;0.30509580662127406;8.159688548097733;0.05818925450827292;0.18387475704216114;0.11244122043640792;0.08709380203537959
msd;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1889.6666666666667;0.12397311406329288;daisy;1793.0;1889.6666666666667;0.07420569771165303;l2;bf;831.6666666666666;869.0;0.4251585155;0.47283158004642273;0.5180462279338528;0.46384086261386875;0.9215714228782098;0.5135399553435701;0.6020292458598919
msd;1793.0;1889.6666666666667;0.12397311406329288;freak;1529.0;1637.1666666666667;0.006217799173447648;l2;bf;79.66666666666667;725.6666666666666;0.272458042;0.36015785516465554;9.797888465180234;0.0444320505670199;0.1662893775074642;0.08470959921104272;0.06917208053393484
msd;1793.0;1889.6666666666667;0.12397311406329288;brief;1633.0;1736.1666666666667;0.0025512506214109376;l2;bf;22.666666666666668;551.1666666666666;0.2553809736666666;0.4510569365615748;11.4785576055622;0.012641754973043318;0.044074078502780924;0.015707174293594684;0.019306676264488037
msd;1793.0;1889.6666666666667;0.12397311406329288;lucid;1793.0;1889.6666666666667;0.004619992647504523;l2;bf;333.1666666666667;724.8333333333334;0.291229307;0.3879448382793325;1.077847499460189;0.18581520728759993;0.4287570096109034;0.20345904620691804;0.2570692062397823
msd;1793.0;1889.6666666666667;0.12397311406329288;latch;1654.0;1758.3333333333333;0.0013996443216165982;l2;bf;25.0;645.6666666666666;0.24960383583333334;0.3699257752818919;9.702137267948718;0.013943112102621306;0.04033825183378961;0.01724935116183686;0.020466264902550633
msd;1793.0;1889.6666666666667;0.12397311406329288;vgg;1793.0;1889.6666666666667;0.060554499496483165;l2;bf;1092.3333333333333;1149.1666666666667;0.36584696233333336;0.30787848268378465;0.32447789714979086;0.609221044803867;0.9493346590249326;0.7045790386949619;0.7258042247905788
msd;1793.0;1889.6666666666667;0.12397311406329288;beblid;1793.0;1889.6666666666667;0.0017966425171758434;l2;bf;1058.1666666666667;1110.8333333333333;0.2700985123333333;0.23528449067188062;0.24721322736638043;0.5901654582636178;0.9510568485131944;0.6940829081491918;0.7154027567234201
msd;1793.0;1889.6666666666667;0.12397311406329288;teblid;1793.0;1889.6666666666667;0.0009545086932619068;l2;bf;945.5;1044.5;0.257922396;0.2370607648791672;0.26316323926534274;0.5273284997211377;0.9026945342723683;0.6235355724793946;0.6554454087185115
msd;1793.0;1889.6666666666667;0.12397311406329288;boost;1793.0;1889.6666666666667;0.012085511609180864;l2;bf;880.3333333333334;964.3333333333334;0.2741907435;0.27278641083579214;0.2997761577132862;0.49098345417363826;0.9116074110497733;0.5804561945679106;0.6292534848610287
tbmr;2208.0;2306.0;0.11550996955966808;sift;2208.0;2306.0;0.049495107886477964;l2;bf;1559.6666666666667;1581.8333333333333;0.4442452156666667;0.2554878672672942;0.2594682341002755;0.7063707729468599;0.982254073624143;0.8572044631350083;0.798535885094271
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2306.0;0.11550996955966808;orb;1809.0;1911.6666666666667;0.0036123029442316754;l2;bf;29.166666666666668;748.0;0.3260254805;0.438397301216742;10.796939494993083;0.01320954106280193;0.04335978158231144;0.016995237455232237;0.0194587878725609
tbmr;2208.0;2306.0;0.11550996955966808;brisk;1860.0;1953.3333333333333;0.010853706390088843;l2;bf;109.16666666666667;1140.5;0.3526936141666666;0.28234155153459645;6.579587588884849;0.04944142512077295;0.17423371333213253;0.10273321968554562;0.07390934319906724
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2306.0;0.11550996955966808;daisy;2208.0;2306.0;0.06161972396756899;l2;bf;1163.5;1272.8333333333333;0.4990627198333333;0.4041191542825202;0.5242849804774007;0.526947463768116;0.8425851791025498;0.5975757153223983;0.6236037017039164
tbmr;2208.0;2306.0;0.11550996955966808;freak;1699.0;1800.6666666666667;0.006505225352442804;l2;bf;92.0;985.5;0.3416483895;0.315103922527957;7.770824864095668;0.041666666666666664;0.1665412654543092;0.08836267747615045;0.06446372162720064
tbmr;2208.0;2306.0;0.11550996955966808;brief;1834.0;1940.6666666666667;0.002454665672200185;l2;bf;33.0;756.5;0.32140542866666666;0.39013966170232367;9.163910495212571;0.014945652173913042;0.046136218327042296;0.019209031505857153;0.0219837987652069
tbmr;2208.0;2306.0;0.11550996955966808;lucid;2208.0;2306.0;0.004045780239081701;l2;bf;609.1666666666666;1089.3333333333333;0.37241057883333334;0.31816596643624245;0.7587964228169001;0.2758907004830918;0.505280421628309;0.3125287204404063;0.3516495060493294
tbmr;2208.0;2306.0;0.11550996955966808;latch;1871.0;1966.8333333333333;0.0014286644716616165;l2;bf;36.0;858.5;0.3151036606666667;0.32660327978101256;8.465483549382212;0.016304347826086956;0.04494187904210193;0.022041426685818735;0.023467339239709468
tbmr;2208.0;2306.0;0.11550996955966808;vgg;2208.0;2306.0;0.06103749837282924;l2;bf;1486.6666666666667;1517.1666666666667;0.4578313668333333;0.2802357854047844;0.2873227426837379;0.6733091787439615;0.9716495200363355;0.8123245483712916;0.7729056410037544
tbmr;2208.0;2306.0;0.11550996955966808;beblid;2208.0;2306.0;0.0017677131218156398;l2;bf;1483.1666666666667;1518.3333333333333;0.34260872383333335;0.20507365748758777;0.21038509171905298;0.6717240338164251;0.9701071335292943;0.8138026880486732;0.7717798127485388
tbmr;2208.0;2306.0;0.11550996955966808;teblid;2208.0;2306.0;0.0009517092089914437;l2;bf;1341.1666666666667;1422.6666666666667;0.32679069483333334;0.2073011910971866;0.220973764708325;0.6074124396135265;0.928875821921675;0.7312173544246695;0.7152525548781491
tbmr;2208.0;2306.0;0.11550996955966808;boost;2208.0;2306.0;0.011334333699476609;l2;bf;1285.1666666666667;1359.1666666666667;0.34645929599999997;0.2295754115341846;0.24376109452992364;0.5820501207729468;0.9325009748014677;0.7024359003869861;0.6986634409316547
sift;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2222.1666666666665;0.05732522780941245;brisk;1920.0;2080.6666666666665;0.009419444289553386;ham;bf;383.5;738.0;0.174692832;0.23983625076950865;0.6440253579590376;0.1850868725868726;0.4678949021974536;0.2121363801517374;0.2577645312713573
sift;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2222.1666666666665;0.05732522780941245;freak;1832.0;1980.1666666666667;0.005924552601418679;ham;bf;312.5;711.1666666666666;0.16659115216666667;0.23693081132452778;0.8636382340964547;0.1508204633204633;0.39944924441063123;0.17448231043218687;0.2124880626072324
sift;2072.0;2222.1666666666665;0.05732522780941245;brief;1773.0;1929.3333333333333;0.0026645150292129594;ham;bf;305.8333333333333;749.8333333333334;0.15925986716666665;0.22712491264042814;1.5526877341656402;0.14760296010296012;0.3138663497324261;0.1586249846191068;0.19602423651323167
sift;2072.0;2222.1666666666665;0.05732522780941245;lucid;2072.0;2222.1666666666665;0.004254562768519383;ham;bf;214.16666666666666;768.0;0.17025268916666667;0.2044620647194181;1.7423606375099652;0.10336229086229086;0.25111205957763505;0.11386983476182698;0.1454105238509719
sift;2072.0;2222.1666666666665;0.05732522780941245;latch;1808.0;1957.5;0.0015547356817277235;ham;bf;36.0;739.5;0.156836891;0.19141430617400398;4.042546635048416;0.017374517374517374;0.05050238408979784;0.022837371785683125;0.02534013448321422
sift;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2222.1666666666665;0.05732522780941245;beblid;2072.0;2222.1666666666665;0.0016877417041728446;ham;bf;1053.8333333333333;1120.6666666666667;0.15968802566666665;0.13146523083326062;0.14059568664064684;0.5086068211068211;0.9375148007898306;0.6251506272849893;0.6456083686826567
sift;2072.0;2222.1666666666665;0.05732522780941245;teblid;2072.0;2222.1666666666665;0.0009066410062284496;ham;bf;1040.6666666666667;1125.3333333333333;0.1598664843333333;0.13091139681480557;0.14256135164950426;0.5022522522522523;0.920519923928569;0.6181239348989814;0.6369551941682546
sift;2072.0;2222.1666666666665;0.05732522780941245;boost;2072.0;2222.1666666666665;0.012156397821943875;ham;bf;1070.8333333333333;1161.8333333333333;0.18295346916666666;0.14578517394092513;0.1592783328458103;0.5168114543114543;0.9176656708659325;0.6350013871968577;0.6477268139412818
akaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1348.8333333333333;0.0683251251721081;akaze;1288.0;1348.8333333333333;0.05572279857421744;ham;bf;828.0;853.8333333333334;0.18389363566666664;0.20204231021176655;0.20879361721502107;0.6428571428571428;0.9680985672054422;0.786207123078559;0.7564888936332582
akaze;1288.0;1348.8333333333333;0.0683251251721081;orb;1276.0;1337.8333333333333;0.004707676166138185;ham;bf;267.0;576.3333333333334;0.11197127;0.20572676243160717;0.7893275262132127;0.20729813664596275;0.4008242890746226;0.226521955408995;0.2667282610259763
akaze;1288.0;1348.8333333333333;0.0683251251721081;brisk;1288.0;1348.8333333333333;0.009774480414265204;ham;bf;659.6666666666666;697.5;0.11694717849999998;0.16194368298895748;0.17368095864056807;0.5121635610766045;0.9388609218607704;0.6183454805461023;0.6477286876445234
akaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1348.8333333333333;0.0683251251721081;freak;1288.0;1348.8333333333333;0.0065811835269288035;ham;bf;625.0;668.6666666666666;0.11318216316666667;0.16213047643797598;0.17654282447931222;0.48524844720496896;0.927252733348404;0.5856900427851428;0.6233021132157971
akaze;1288.0;1348.8333333333333;0.0683251251721081;brief;1288.0;1348.8333333333333;0.0027585022130480054;ham;bf;399.3333333333333;515.6666666666666;0.108652694;0.22974503652970757;0.7455837262895403;0.31004140786749484;0.6335816858975554;0.33180868388237916;0.405827109846427
akaze;1288.0;1348.8333333333333;0.0683251251721081;lucid;1288.0;1348.8333333333333;0.005067476382889276;ham;bf;187.5;540.6666666666666;0.11519515266666665;0.2017685011266739;0.9008749298990989;0.1455745341614907;0.3158484713033813;0.1607628134268426;0.19757590710918307
akaze;1288.0;1348.8333333333333;0.0683251251721081;latch;1288.0;1348.8333333333333;0.0015251640051413206;ham;bf;74.16666666666667;508.8333333333333;0.10645236683333333;0.1970657223702219;2.732973306978144;0.057582815734989655;0.13740004428937344;0.06580803476746012;0.08050974788939509
akaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1348.8333333333333;0.0683251251721081;beblid;1288.0;1348.8333333333333;0.001789665940844291;ham;bf;836.6666666666666;850.3333333333334;0.10540110583333333;0.11759486346972454;0.11985210232576755;0.6495859213250518;0.9819663503597992;0.7920399899000091;0.7650749443582286
akaze;1288.0;1348.8333333333333;0.0683251251721081;teblid;1288.0;1348.8333333333333;0.0011160388379451893;ham;bf;832.3333333333334;851.0;0.104633412;0.1165224826409497;0.11936930777159373;0.6462215320910972;0.9769914610507389;0.7880180236941449;0.760820710378507
akaze;1288.0;1348.8333333333333;0.0683251251721081;boost;1288.0;1348.8333333333333;0.01413098389191364;ham;bf;851.8333333333334;867.6666666666666;0.1220874185;0.13344227522816832;0.13624355721611214;0.6613612836438924;0.9803518813169886;0.8070941976108666;0.7728108936591451
orb;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;5253.0;5839.166666666667;0.0015840728221917812;orb;5253.0;5839.166666666667;0.0024958164642548543;ham;bf;2363.6666666666665;2546.0;0.06607213199999999;0.02624183929642439;0.029467214625391938;0.44996509930833173;0.9089607031845509;0.4984184939674427;0.5934690836502012
orb;5253.0;5839.166666666667;0.0015840728221917812;brisk;4074.0;4691.0;0.009505728861538535;ham;bf;210.83333333333334;2025.5;0.08785044766666666;0.0431428214019366;0.5104454805339844;0.04013579541849102;0.09944977620285417;0.04359273600422586;0.05646758162472226
orb;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
