Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
kaze;331.0;325.4;0.9632965743978905;kaze;331.0;325.4;0.733611829298342;L2;BF;nan;22.2;60.4;0.5291210933999999;8.887172006095259;33.64877642310161;0.06706948640483384;0.3506030627529451;0.08620046432313423;0.11234402014570408
kaze;331.0;325.4;0.9632965743978905;daisy;331.0;325.4;0.4475221364891392;L2;BF;nan;11.8;53.4;0.44501114499999994;8.484862254108894;38.20978854267732;0.035649546827794566;0.22269461282335862;0.04086378054003943;0.06130250837950944
kaze;331.0;325.4;0.9632965743978905;freak;301.0;296.4;0.019699339285521363;L2;BF;nan;13.0;92.0;0.310334812;3.392784686288581;23.9996913751282;0.03927492447129909;0.14191777563832333;0.045550152278667815;0.06144759535036361
kaze;331.0;325.4;0.9632965743978905;brief;311.0;304.4;0.010078341914278638;L2;BF;nan;12.2;84.8;0.3059506664;3.631300342451161;25.304244185641025;0.036858006042296075;0.14464808384713806;0.04229105541477989;0.058669131827744934
kaze;331.0;325.4;0.9632965743978905;lucid;331.0;325.4;0.015193865632740711;L2;BF;nan;15.6;105.0;0.3198002908;3.052383407477408;20.682066186309527;0.047129909365558914;0.14914600129394331;0.05512257824876836;0.07158211192447006
kaze;331.0;325.4;0.9632965743978905;latch;316.0;308.0;0.007497528690912532;L2;BF;nan;14.6;124.6;0.3033946144;2.480924847232873;21.42595124603762;0.044108761329305135;0.11698390311141489;0.05004135250698956;0.06381542769602812
kaze;331.0;325.4;0.9632965743978905;vgg;331.0;325.4;1.0010723094191558;L2;BF;nan;16.2;77.6;0.6279240206;8.216931075460716;45.252674462282876;0.048942598187311184;0.20764500205676675;0.06027089660398932;0.07900918029199652
kaze;331.0;325.4;0.9632965743978905;beblid;331.0;325.4;0.016484696514551245;L2;BF;nan;13.6;96.0;0.31045369739999995;3.2731471355769464;23.01622756456044;0.041087613293051356;0.14283461210571186;0.04786238290562068;0.06364529240737002
kaze;331.0;325.4;0.9632965743978905;teblid;331.0;325.4;0.012202172140298303;L2;BF;nan;13.6;113.0;0.30671767720000004;2.7567603816169575;22.66715335747253;0.041087613293051356;0.122671547025297;0.04786238290562068;0.061357218609002395
kaze;331.0;325.4;0.9632965743978905;boost;331.0;325.4;0.26892250108142307;L2;BF;nan;13.2;90.4;0.3898080516;4.357410605837112;30.09835169752747;0.03987915407854985;0.14807760941233403;0.046996560320803474;0.0626593792979284
fast;1590.0;4069.8;0.0021687451534294164;sift;1590.0;4069.8;0.07822031222423233;L2;BF;nan;23.2;433.4;0.5385612916;1.16836238847134;21.448627109740308;0.014591194968553458;0.055313042568893175;0.01762000344095888;0.022801178121951655
fast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.0021687451534294164;orb;1328.0;3488.0;0.0034904540197925474;L2;BF;nan;27.8;550.6;0.1153281566;0.19061954858605534;3.8289081538025003;0.01748427672955975;0.05350495466455699;0.02069125040622431;0.025646845774523974
fast;1590.0;4069.8;0.0021687451534294164;brisk;1489.0;3855.4;0.014488482747948537;L2;BF;nan;29.0;658.8;0.2741003744;0.375817881247618;9.137770659004763;0.018238993710691823;0.049299397886647604;0.022871289021429524;0.025830905504825225
fast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;1590.0;4069.8;0.0021687451534294164;daisy;1590.0;4069.8;0.07524023035520623;L2;BF;nan;19.8;305.6;0.5753209166000001;1.8291875675871005;28.433145340396823;0.012452830188679246;0.06902383378568343;0.015303473456825523;0.020806451941181504
fast;1590.0;4069.8;0.0021687451534294164;freak;1411.0;3684.8;0.012987285262991564;L2;BF;nan;28.6;564.0;0.24813354180000005;0.39809227497916166;7.9764233236348305;0.017987421383647798;0.05357736848461161;0.02119439506031236;0.02621083814001981
fast;1590.0;4069.8;0.0021687451534294164;brief;1350.0;3550.2;0.0036626840293643424;L2;BF;nan;34.0;658.4;0.13123806240000002;0.18235326422377132;3.572341105050505;0.02138364779874214;0.051828327813129835;0.024056125862629275;0.02957850436364069
fast;1590.0;4069.8;0.0021687451534294164;lucid;1590.0;4069.8;0.005959966773139919;L2;BF;nan;35.0;802.2;0.6460789996;0.7206452287914186;17.132666011801927;0.022012578616352203;0.04651043697695978;0.02593221311005333;0.02882482352190922
fast;1590.0;4069.8;0.0021687451534294164;latch;1384.0;3616.2;0.0020462212085224896;L2;BF;nan;40.2;864.6;0.050300332999999996;0.056061755237508414;1.1974397492259865;0.025283018867924528;0.04987748193427648;0.030093479382921375;0.03246821564581807
fast;1590.0;4069.8;0.0021687451534294164;vgg;1590.0;4069.8;0.952277771884644;L2;BF;nan;28.8;567.8;3.9921298002;6.299055666757975;129.33425516872052;0.01811320754716981;0.05349927496521277;0.02167651163235266;0.026522601101873204
fast;1590.0;4069.8;0.0021687451534294164;beblid;1590.0;4069.8;0.008487463018295479;L2;BF;nan;28.4;647.8;0.2684344374;0.37356619361742294;8.914597894082936;0.017861635220125786;0.04565790479634352;0.020890443692531208;0.025056039900999243
fast;1590.0;4069.8;0.0021687451534294164;teblid;1590.0;4069.8;0.004925683824990886;L2;BF;nan;28.8;721.2;0.15702098920000002;0.2000793762017452;5.199784200335547;0.01811320754716981;0.04374850781405408;0.022211007245130084;0.024876956825276717
fast;1590.0;4069.8;0.0021687451534294164;boost;1590.0;4069.8;0.2347941836649375;L2;BF;nan;25.8;585.2;1.0968093018;1.6757602531483844;39.11896136584134;0.01622641509433962;0.04667334238575562;0.019433388771004183;0.023470067505373567
mser;1149.0;1361.6;0.2813276533714763;sift;1149.0;1361.6;0.43743455242143325;L2;BF;nan;12.0;46.6;1.0336080725999999;22.530020611027943;86.54923346958041;0.010443864229765013;0.25963097053322615;0.010443864229765013;0.02006769707666531
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.6;0.2813276533714763;orb;895.0;1078.2;0.004393094758398264;L2;BF;nan;17.4;257.2;0.41199770820000003;1.6096396880903143;23.738009226350187;0.015143603133159267;0.06800838535630346;0.015143603133159267;0.024751341544473685
mser;1149.0;1361.6;0.2813276533714763;brisk;901.0;1085.8;0.017022897871685684;L2;BF;nan;17.6;315.8;0.4519057086;1.4329055604626533;25.8679917368421;0.015317667536988686;0.05568663478249053;0.015317667536988686;0.024022275764977875
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1149.0;1361.6;0.2813276533714763;daisy;1149.0;1361.6;0.10790545380382308;L2;BF;nan;15.6;141.6;0.6323412501999999;4.634193935071295;42.071648993315016;0.013577023498694515;0.1108835378884925;0.013577023498694515;0.02410352442882326
mser;1149.0;1361.6;0.2813276533714763;freak;765.0;918.0;0.015572536187308816;L2;BF;nan;17.4;242.6;0.4350414064;1.7940451077867785;25.020946155555556;0.015143603133159267;0.07176036047540604;0.015143603133159267;0.025008465017911534
mser;1149.0;1361.6;0.2813276533714763;brief;912.0;1097.2;0.004502151168797886;L2;BF;nan;14.8;322.6;0.4223596044;1.3124752070353876;28.78381338897059;0.01288076588337685;0.04588497227749082;0.01288076588337685;0.020105350716298882
mser;1149.0;1361.6;0.2813276533714763;lucid;1149.0;1361.6;0.006874634034614561;L2;BF;nan;22.0;399.2;0.5534222192;1.3883729829048626;25.549046493203967;0.019147084421235857;0.0552340147734177;0.019147084421235857;0.028425034766948836
mser;1149.0;1361.6;0.2813276533714763;latch;935.0;1122.0;0.002430485202069098;L2;BF;nan;23.2;444.2;0.39950174039999997;0.9005201107988517;17.90707165081746;0.02019147084421236;0.05200804687152598;0.02019147084421236;0.02908228680473742
mser;1149.0;1361.6;0.2813276533714763;vgg;1149.0;1361.6;0.9817105701520183;L2;BF;nan;21.2;192.2;1.7499549688000002;9.343314013581933;94.26837353014437;0.01845082680591819;0.10834739941599547;0.01845082680591819;0.03143159020412256
mser;1149.0;1361.6;0.2813276533714763;beblid;1149.0;1361.6;0.012302884791903371;L2;BF;nan;19.4;365.2;0.4621674585999999;1.2677897203818382;24.10364918900718;0.01688424717145344;0.053173016836798356;0.01688424717145344;0.02562140279803151
mser;1149.0;1361.6;0.2813276533714763;teblid;1149.0;1361.6;0.007428793836948824;L2;BF;nan;20.4;417.2;0.4337476046;1.0409542147327888;21.535728384677615;0.017754569190600523;0.049067553602944076;0.017754569190600523;0.026069947688982232
mser;1149.0;1361.6;0.2813276533714763;boost;1149.0;1361.6;0.23733128670986536;L2;BF;nan;20.6;322.6;0.7433115316000001;2.35277087104049;36.604753212063294;0.017928633594429942;0.06527422257893342;0.017928633594429942;0.02804134537646008
agast;565.0;2062.2;0.0237252481120367;sift;565.0;2062.2;0.14370056061313358;L2;BF;nan;17.6;145.0;0.2064775828;1.2732643540604023;10.249810403010324;0.031150442477876107;0.13917891452112013;0.056950842626686926;0.04839628322692922
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.0237252481120367;orb;458.0;1793.4;0.011932298985542036;L2;BF;nan;20.6;194.0;0.0368264478;0.20472465530689848;1.661357903891775;0.036460176991150436;0.13355065671240582;0.06563796785334516;0.0528953232589892
agast;565.0;2062.2;0.0237252481120367;brisk;515.0;1959.8;0.021823682017632594;L2;BF;nan;22.0;241.4;0.0816968124;0.309784101383944;3.287619904767677;0.03893805309734514;0.11942862917853778;0.07121828615619866;0.05334392571788625
agast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;565.0;2062.2;0.0237252481120367;daisy;565.0;2062.2;0.4720218260970352;L2;BF;nan;15.6;109.0;0.23179604139999999;2.43838564351813;14.718710902904586;0.02761061946902655;0.16778072596369814;0.055688616264320846;0.045677958617628314
agast;565.0;2062.2;0.0237252481120367;freak;490.0;1883.8;0.01860635940750553;L2;BF;nan;17.8;203.8;0.0759831982;0.347523335206819;3.9258517895707072;0.031504424778761066;0.12353807266875924;0.0609571641576809;0.045735919540105835
agast;565.0;2062.2;0.0237252481120367;brief;465.0;1822.6;0.010563658565402126;L2;BF;nan;20.8;213.6;0.04043926020000001;0.20471944425463282;1.8002045137152058;0.036814159292035395;0.12246208323839902;0.06343940499102155;0.05166313562576906
agast;565.0;2062.2;0.0237252481120367;lucid;565.0;2062.2;0.015292729814393082;L2;BF;nan;23.2;283.2;0.1418581766;0.44217168627346715;5.293096401073763;0.04106194690265487;0.10635680191265535;0.07334217996150838;0.05321911110664741
agast;565.0;2062.2;0.0237252481120367;latch;478.0;1851.6;0.0076671755384626035;L2;BF;nan;22.4;283.2;0.0244665312;0.10567402658058471;1.0980153687178158;0.03964601769911504;0.09691002496091754;0.06764600598172674;0.05135805344083155
agast;565.0;2062.2;0.0237252481120367;vgg;565.0;2062.2;0.9767114640923966;L2;BF;nan;21.2;197.8;2.01290127;7.999810635688448;79.13663707107527;0.03752212389380531;0.12386277069517715;0.06469726662624167;0.053848448589447526
agast;565.0;2062.2;0.0237252481120367;beblid;565.0;2062.2;0.015045562493283047;L2;BF;nan;19.8;224.0;0.07036121840000001;0.2957072436063844;3.2299029199600406;0.03504424778761062;0.11742346068531455;0.06850228342604717;0.04931963485150097
agast;565.0;2062.2;0.0237252481120367;teblid;565.0;2062.2;0.011199554640270126;L2;BF;nan;20.6;250.0;0.0470983542;0.19030599558210523;2.1065238549102565;0.036460176991150436;0.10840701951162288;0.07046810966303721;0.049756521976402304
agast;565.0;2062.2;0.0237252481120367;boost;565.0;2062.2;0.2560169707085612;L2;BF;nan;19.8;207.6;0.5365893746;2.07074153937613;23.260373018509803;0.035044247787610616;0.12492684222373278;0.06477193568325557;0.05027125857422936
gftt;15337.0;16990.8;0.001907954370565696;sift;15337.0;16990.8;0.011230813239507286;L2;BF;nan;124.6;4741.6;12.058062026400002;2.553418706597615;97.61360459839719;0.00812414422638065;0.026242710020068442;0.00812414422638065;0.012401177721751443
gftt;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;15337.0;16990.8;0.001907954370565696;orb;12595.0;14023.6;0.0021549794505208364;L2;BF;nan;95.4;3686.6;3.4302516546;0.929995160048118;36.02004148362296;0.006220251678946338;0.025875807456199617;0.006220251678946338;0.010028985781776488
gftt;15337.0;16990.8;0.001907954370565696;brisk;14257.0;15767.4;0.015122062392312789;L2;BF;nan;111.0;4369.0;8.0140583618;1.833554915514047;72.33554440216442;0.0072373997522331614;0.025423428091127825;0.0072373997522331614;0.011266247997681547
gftt;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;15337.0;16990.8;0.001907954370565696;daisy;15337.0;16990.8;0.016781939079668084;L2;BF;nan;84.2;2073.0;19.2569630026;9.723937301035882;233.86193401229303;0.005489991523766055;0.04167236675470708;0.005489991523766055;0.009657116892063694
gftt;15337.0;16990.8;0.001907954370565696;freak;13467.0;14942.2;0.014124911142810646;L2;BF;nan;103.6;3889.6;7.1777501536;1.8463634655605652;69.33583405674506;0.006754906435417618;0.026655213916058407;0.006754906435417618;0.010775592346139125
gftt;15337.0;16990.8;0.001907954370565696;brief;12876.0;14313.6;0.0024358805353869957;L2;BF;nan;118.8;4734.2;3.8722382802;0.8177721223867909;32.80911357111502;0.007745973788876573;0.025111314887143077;0.007745973788876573;0.011839225634330914
gftt;15337.0;16990.8;0.001907954370565696;lucid;15337.0;16990.8;0.004555225755337962;L2;BF;nan;147.8;5653.0;24.325159042999996;4.302219652252714;165.63116766209936;0.009636825976396948;0.02612171636303833;0.009636825976396948;0.0140783631125339
gftt;15337.0;16990.8;0.001907954370565696;latch;13141.0;14606.2;0.001236241053517623;L2;BF;nan;162.6;6307.0;0.9975783954;0.1580928103359401;6.154078179531704;0.010601812610028039;0.025752590286770304;0.010601812610028039;0.015018365629969641
gftt;15337.0;16990.8;0.001907954370565696;vgg;15337.0;16990.8;0.9055259779941084;L2;BF;nan;116.4;4667.6;19.9115710338;4.276205694415888;171.62873936408948;0.007589489469909369;0.024972355222234774;0.007589489469909369;0.011637471685252813
gftt;15337.0;16990.8;0.001907954370565696;beblid;15337.0;16990.8;0.0064619036310477555;L2;BF;nan;113.4;4349.8;9.104126214799999;2.0920113512987273;80.80196561553029;0.007393884071200366;0.026087366566818364;0.007393884071200366;0.011521380249496675
gftt;15337.0;16990.8;0.001907954370565696;teblid;15337.0;16990.8;0.003436667858642621;L2;BF;nan;129.0;5307.0;5.0521797686;0.9515609435244512;39.25984763506683;0.008411032144487188;0.024316643629213444;0.008411032144487188;0.012498099364038475
gftt;15337.0;16990.8;0.001907954370565696;boost;15337.0;16990.8;0.2152135050998055;L2;BF;nan;116.4;4519.6;8.6446564658;1.9228091603229163;74.42393652944763;0.007589489469909369;0.025896071223659972;0.007589489469909369;0.011729950604281418
gftt_harris;1778.0;3015.2;0.008037610095414266;sift;1778.0;3015.2;0.019706333360482133;L2;BF;nan;36.2;658.4;0.2834961664;0.42898494677301163;7.918534386862673;0.0203599550056243;0.05508111947738955;0.0203599550056243;0.029711946351205987
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1778.0;3015.2;0.008037610095414266;orb;1478.0;2617.4;0.003032760659942028;L2;BF;nan;31.2;564.2;0.11675666660000002;0.20539007606791748;3.717691643261999;0.017547806524184476;0.05556504119596799;0.017547806524184476;0.026620917902641445
gftt_harris;1778.0;3015.2;0.008037610095414266;brisk;1662.0;2856.0;0.014570746734388745;L2;BF;nan;34.6;677.8;0.24750271880000002;0.3609900020433544;7.098809962043011;0.019460067491563555;0.05078334568436331;0.019460067491563555;0.028079633991957342
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1778.0;3015.2;0.008037610095414266;daisy;1778.0;3015.2;0.05595674125367221;L2;BF;nan;22.6;324.0;0.5302675102000001;1.6691966415788706;23.602328065580416;0.012710911136107988;0.07033896755577412;0.012710911136107988;0.02148833345458801
gftt_harris;1778.0;3015.2;0.008037610095414266;freak;1588.0;2747.4;0.013017873780285991;L2;BF;nan;33.4;583.0;0.22883977079999998;0.3885607845252716;6.918093343048912;0.018785151856018;0.05792255046886692;0.018785151856018;0.028315567873112624
gftt_harris;1778.0;3015.2;0.008037610095414266;brief;1509.0;2660.4;0.003140201078574383;L2;BF;nan;35.0;672.2;0.1300027706;0.19193114252408403;3.697060314938556;0.01968503937007874;0.05193275606250782;0.01968503937007874;0.028496134549725376
gftt_harris;1778.0;3015.2;0.008037610095414266;lucid;1778.0;3015.2;0.00584814515855805;L2;BF;nan;42.2;846.6;0.5572460518;0.6500604850979186;13.386501122885065;0.023734533183352082;0.050196971674253334;0.023734533183352082;0.032189074903677055
gftt_harris;1778.0;3015.2;0.008037610095414266;latch;1539.0;2701.4;0.0017477826899503376;L2;BF;nan;43.8;916.0;0.0652297184;0.07103643364696237;1.4920562775508466;0.024634420697412823;0.04799405358349505;0.024634420697412823;0.03250319042836938
gftt_harris;1778.0;3015.2;0.008037610095414266;vgg;1778.0;3015.2;0.9134519972199613;L2;BF;nan;37.2;700.6;2.8696261136;4.067197223655117;77.64161330365377;0.02092238470191226;0.05312041340586369;0.02092238470191226;0.030010388341119926
gftt_harris;1778.0;3015.2;0.008037610095414266;beblid;1778.0;3015.2;0.006933400660305565;L2;BF;nan;30.8;645.0;0.2379622084;0.3646393648920678;7.795795664815493;0.01732283464566929;0.04835070159952626;0.01732283464566929;0.025457001601889608
gftt_harris;1778.0;3015.2;0.008037610095414266;teblid;1778.0;3015.2;0.004181944807725306;L2;BF;nan;38.2;762.4;0.15031986420000001;0.19530045942113644;3.9310815453258634;0.021484814398200224;0.04994936650677047;0.021484814398200224;0.02999107578404995
gftt_harris;1778.0;3015.2;0.008037610095414266;boost;1778.0;3015.2;0.22951321879564363;L2;BF;nan;29.6;635.2;0.8274393644;1.290681499224553;27.799097646021067;0.016647919010123736;0.0467901830201715;0.016647919010123736;0.024530286530447993
star;4851.0;5268.0;0.00854748168475095;sift;4851.0;5268.0;0.05645354151308335;L2;BF;nan;32.6;820.2;1.3648978636;1.6814659428503167;43.2346235598567;0.006720263863121007;0.04001193473189597;0.006720263863121007;0.011493744092232926
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00854748168475095;orb;4525.0;4940.2;0.0024534834335761487;L2;BF;nan;47.4;1362.2;0.5009822392000001;0.36785496267217604;10.6329752129659;0.009771181199752628;0.03485924434110245;0.009771181199752628;0.015262510228967501
star;4851.0;5268.0;0.00854748168475095;brisk;4851.0;5268.0;0.013114018904187888;L2;BF;nan;99.0;1465.2;1.0161691974;0.6938957627212815;17.63103086270373;0.020408163265306124;0.06726587763606294;0.020408163265306124;0.031314390704315784
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00854748168475095;daisy;4851.0;5268.0;0.030647404333262924;L2;BF;nan;55.0;768.2;1.8799055098;2.55486100494175;46.74375863944955;0.011337868480725623;0.06701721335289103;0.011337868480725623;0.01928992146786314
star;4851.0;5268.0;0.00854748168475095;freak;4769.0;5190.2;0.011587280088905827;L2;BF;nan;41.6;1359.6;0.9777774264000001;0.7194852014050608;23.632531235996733;0.008575551432694289;0.030584180965150653;0.008575551432694289;0.013394789130089499
star;4851.0;5268.0;0.00854748168475095;brief;4634.0;5043.4;0.0026571904002300603;L2;BF;nan;57.0;1775.4;0.5615540928;0.3164279219416913;9.915874514846683;0.011750154607297465;0.0321890206002718;0.011750154607297465;0.017211462902920895
star;4851.0;5268.0;0.00854748168475095;lucid;4851.0;5268.0;0.004846481833892415;L2;BF;nan;63.6;1839.6;2.4650796136;1.3403905075014202;39.14386672120796;0.01311069882498454;0.034600933750930915;0.01311069882498454;0.019013742387689166
star;4851.0;5268.0;0.00854748168475095;latch;4729.0;5148.0;0.0013470930820217207;L2;BF;nan;66.2;2369.4;0.1928692702;0.08141395757208159;2.9280255399143256;0.013646670789527932;0.027939052122412454;0.013646670789527932;0.018335131014619227
star;4851.0;5268.0;0.00854748168475095;vgg;4851.0;5268.0;0.9420221086071565;L2;BF;nan;59.0;1422.4;5.427537404000001;3.8535888837655308;105.886400530671;0.012162440733869306;0.040702243731277815;0.012162440733869306;0.018701681727639474
star;4851.0;5268.0;0.00854748168475095;beblid;4851.0;5268.0;0.006778025767004742;L2;BF;nan;45.4;1409.2;0.9740849574;0.6917432429837274;21.79526144114414;0.009358895073180787;0.032265273859229025;0.009358895073180787;0.014508189321841575
star;4851.0;5268.0;0.00854748168475095;teblid;4851.0;5268.0;0.003870838823592509;L2;BF;nan;47.6;1639.8;0.5689798432;0.3469270970415234;11.99901109090909;0.009812409812409812;0.029033850161389717;0.009812409812409812;0.014667178168614955
star;4851.0;5268.0;0.00854748168475095;boost;4851.0;5268.0;0.2269240886755061;L2;BF;nan;43.0;1407.2;1.742037947;1.2504741416106246;40.621072814786984;0.008864151721294579;0.03077053889976461;0.008864151721294579;0.013742333035786976
hl;10140.0;7730.0;0.07770805208155526;sift;10140.0;7730.0;0.043502636750625406;L2;BF;nan;58.0;1393.8;4.2507379778;3.028428384949244;72.49934852690068;0.005719921104536489;0.041943126226687305;0.007840811201861562;0.010040709799551286
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07770805208155526;orb;8764.0;6467.2;0.0032874136705057814;L2;BF;nan;65.8;1937.4;1.6942201662000003;0.870808452610245;26.136761380067025;0.0064891518737672585;0.03399120580095975;0.008847988906759498;0.010876218974772863
hl;10140.0;7730.0;0.07770805208155526;brisk;9343.0;7034.0;0.014950356573759585;L2;BF;nan;80.6;2379.8;2.9587749366;1.2330579214483273;37.01919707422876;0.007948717948717949;0.034103308009959726;0.01095717035370031;0.01285727796942022
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07770805208155526;daisy;10140.0;7730.0;0.026609998555633473;L2;BF;nan;43.6;949.0;6.189171164399999;6.754128529003973;142.74867435692877;0.004299802761341223;0.04788408974566906;0.0058625123278013055;0.007834421799352212
hl;10140.0;7730.0;0.07770805208155526;freak;8498.0;6341.8;0.014026446296627009;L2;BF;nan;68.2;1981.8;2.5339891345999996;1.2707633888147218;37.43243251409962;0.006725838264299802;0.03417575961982473;0.009047980609997319;0.011204179676092838
hl;10140.0;7730.0;0.07770805208155526;brief;8884.0;6609.6;0.0025204962543990276;L2;BF;nan;79.8;2434.2;1.8178333748;0.7435168792879658;22.78835405947794;0.0078698224852071;0.03286394310493058;0.010755922330240692;0.01266550781688045
hl;10140.0;7730.0;0.07770805208155526;lucid;10140.0;7730.0;0.0047799806495231155;L2;BF;nan;100.2;2900.6;7.908445455800001;2.698997582640817;79.0783276555641;0.009881656804733727;0.03502197230889937;0.013719675963377118;0.015363575781579064
hl;10140.0;7730.0;0.07770805208155526;latch;9037.0;6747.0;0.001342705078804356;L2;BF;nan;107.0;3393.6;0.8983277498;0.2657708066057528;8.509918306533677;0.010552268244575938;0.031402966122982864;0.014281747599042749;0.01575422795681087
hl;10140.0;7730.0;0.07770805208155526;vgg;10140.0;7730.0;0.9613663530746089;L2;BF;nan;57.2;1711.8;9.3551201846;5.444735767765715;167.31088074587487;0.005641025641025641;0.03398819595363182;0.007826550111721342;0.009630850113224017
hl;10140.0;7730.0;0.07770805208155526;beblid;10140.0;7730.0;0.008198295190147557;L2;BF;nan;72.4;2249.4;3.345407593;1.4749253841272665;46.051641187189354;0.007140039447731755;0.032344447003616925;0.009817619590215832;0.011674002829988471
hl;10140.0;7730.0;0.07770805208155526;teblid;10140.0;7730.0;0.004669524661454583;L2;BF;nan;85.2;2825.0;2.1172428011999997;0.7449843623087787;24.965274939143253;0.008402366863905325;0.03002019079439187;0.011378316969550873;0.013098667169889796
hl;10140.0;7730.0;0.07770805208155526;boost;10140.0;7730.0;0.2333344422529527;L2;BF;nan;70.4;2221.2;3.8880963527999994;1.7478750836885097;55.97320935441413;0.006942800788954634;0.03154871049099663;0.009396141529369104;0.011338618560228912
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2133.0;2632.8;0.29969206415324584;orb;1853.0;2275.4;0.007052393178714256;L2;BF;nan;27.4;592.0;0.8707265414;1.477399568491207;32.86719685057254;0.012845757149554618;0.04645168190953013;0.013180594163394805;0.020107290097335667
msd;2133.0;2632.8;0.29969206415324584;brisk;1945.0;2399.8;0.016281031660029727;L2;BF;nan;33.2;727.2;0.9782926664;1.349779743913026;29.888730053338058;0.015564932020628221;0.0456083820286046;0.01601138137241514;0.023181913079378374
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2133.0;2632.8;0.29969206415324584;daisy;2133.0;2632.8;0.06169780777442694;L2;BF;nan;23.6;302.6;1.2737928122;4.346781072282406;55.085317145222156;0.011064228785747773;0.07851487276860389;0.01147878889812134;0.01933761812356156
msd;2133.0;2632.8;0.29969206415324584;freak;1721.0;2164.0;0.013613647920232027;L2;BF;nan;25.4;569.2;0.9337721872;1.6454569588246435;37.29185468022489;0.011908110642287858;0.045136378085875714;0.012354559994074773;0.01882648200959624
