Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
star;5017.0;3876.4;0.0028227021697578244;freak;4926.0;3806.4;0.004721582476067735;l2;bf;1181.6;1727.8;0.11267328480000001;0.0659103039338631;0.10108487339138383;0.23551923460235197;0.6683337280793937;0.2979403111994535;0.3461541160372138
star;5017.0;3876.4;0.0028227021697578244;brief;4881.0;3748.0;0.0019880888040022123;l2;bf;1399.0;2012.4;0.055028727;0.027680274880692225;0.04215754546580254;0.27885190352800476;0.6788504981530933;0.35292791387049494;0.39321329218231743
star;5017.0;3876.4;0.0028227021697578244;lucid;5017.0;3876.4;0.003527620420356171;l2;bf;38.2;789.8;0.19096176700000003;0.25139673151252373;5.161544741023713;0.007614112019134941;0.04929581744484078;0.009782561091397957;0.013081241406425397
star;5017.0;3876.4;0.0028227021697578244;latch;4938.0;3808.8;0.0010128807843506095;l2;bf;496.6;1984.4;0.041236333599999994;0.02052831723773934;0.1565867432930837;0.09898345624875424;0.23650419188279748;0.11960994695940252;0.13936503119413707
star;5017.0;3876.4;0.0028227021697578244;vgg;5017.0;3876.4;0.05781313825033396;l2;bf;1601.0;1911.0;0.27305633679999997;0.16085371668227588;0.22840919800425624;0.3191150089695037;0.7785332240282148;0.3904041572436334;0.4396646169626517
star;5017.0;3876.4;0.0028227021697578244;beblid;5017.0;3876.4;0.0012944157358869327;l2;bf;2132.4;2334.4;0.1250817692;0.0546799746923057;0.06077961987687839;0.42503488140322904;0.905573613082316;0.542153796829167;0.5736541369951628
star;5017.0;3876.4;0.0028227021697578244;teblid;5017.0;3876.4;0.0006318134510339165;l2;bf;1583.4;2055.2;0.06750372619999999;0.03427717551267214;0.04787524999188123;0.315606936416185;0.7483115801031419;0.39701042541796394;0.43959259614934537
star;5017.0;3876.4;0.0028227021697578244;boost;5017.0;3876.4;0.009337267942960803;l2;bf;1197.0;1759.0;0.0973019584;0.05679024723374343;0.09127703766686857;0.23858879808650588;0.6558161047813156;0.2988224760025673;0.3469049383727906
hl;4712.0;2813.4;0.20818113064435292;sift;4712.0;2813.4;0.00946004715079653;l2;bf;1093.0;1304.2;0.6024513384000001;0.4873415042560357;0.5891605868654954;0.23196095076400675;0.8346233508752998;0.39487468197630404;0.36007471327014684
hl;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;4712.0;2813.4;0.20818113064435292;orb;4115.0;2374.6;0.003080738043798273;l2;bf;180.8;964.4;0.5781738594;0.6245484838955878;10.693496117020274;0.038370118845500845;0.15724645697844203;0.0523291657946103;0.06145865556961107
hl;4712.0;2813.4;0.20818113064435292;brisk;4387.0;2581.8;0.00878808371148163;l2;bf;126.2;994.8;0.6196037764000001;0.641570278251265;11.226058100705918;0.026782682512733448;0.11450709873826959;0.03819027625109858;0.043285065085374476
hl;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;4712.0;2813.4;0.20818113064435292;daisy;4712.0;2813.4;0.030945000885805263;l2;bf;388.4;594.4;0.6752651782;1.8268231190959603;6.202752582696364;0.08242784380305603;0.5002800422556791;0.11493059285622462;0.13632805596729736
hl;4712.0;2813.4;0.20818113064435292;freak;4037.0;2322.0;0.005291211968435511;l2;bf;109.6;859.0;0.6028708322;0.7278784502518211;11.819227815171326;0.0232597623089983;0.11381440501892541;0.03346236711870151;0.0384830483638411
hl;4712.0;2813.4;0.20818113064435292;brief;4192.0;2426.0;0.002141937056505378;l2;bf;206.2;1106.6;0.5735708458;0.5406872303340484;8.789736659323605;0.04376061120543294;0.16029796374545208;0.05991339054228219;0.06850009855300164
hl;4712.0;2813.4;0.20818113064435292;lucid;4712.0;2813.4;0.003577993971935175;l2;bf;41.8;509.0;0.6680258014;1.572582020267967;18.050379262195122;0.008870967741935484;0.08557572586485826;0.014558258615175738;0.01582373359375004
hl;4712.0;2813.4;0.20818113064435292;latch;4248.0;2479.2;0.0012173963880064897;l2;bf;124.0;1377.6;0.5604554018;0.4197108324542455;7.373805304350492;0.02631578947368421;0.08325857624472481;0.03977655800135118;0.03982261162419581
hl;4712.0;2813.4;0.20818113064435292;vgg;4712.0;2813.4;0.05894109462666699;l2;bf;756.8;1023.0;0.7313157814;0.8287792013233559;1.2517027749567124;0.1606112054329372;0.7066307997590862;0.25331715943732735;0.25618964162120933
hl;4712.0;2813.4;0.20818113064435292;beblid;4712.0;2813.4;0.0014351088198531184;l2;bf;671.8;1125.0;0.6235773924;0.5842208951382708;1.0460135961985002;0.14257215619694397;0.5843273627400843;0.23856179643663084;0.22769026628767083
hl;4712.0;2813.4;0.20818113064435292;teblid;4712.0;2813.4;0.0007349221483099945;l2;bf;495.6;1181.8;0.5832546878;0.5201734162116176;1.3779701144225878;0.10517826825127334;0.40843910413592044;0.17336567995096913;0.16621775605415845
hl;4712.0;2813.4;0.20818113064435292;boost;4712.0;2813.4;0.010101291994763655;l2;bf;426.6;1054.8;0.6041274193999999;0.6002403347651218;1.7118410887353632;0.09053480475382003;0.3908874540440608;0.1479953345958271;0.14622169073753172
msd;nan;nan;nan;sift;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2280.0;1546.8;0.13292134457568308;orb;2005.0;1329.2;0.005687963497265182;l2;bf;221.0;746.4;0.21886640559999998;0.3165302382611709;6.353783601999164;0.0969298245614035;0.2220521928895424;0.116423417843454;0.13420714067643275
msd;2280.0;1546.8;0.13292134457568308;brisk;2082.0;1398.4;0.009156125650047756;l2;bf;229.0;771.4;0.2334576812;0.3257015258146486;5.493870739808251;0.10043859649122806;0.22331739570708092;0.12164331971442521;0.137523230744031
msd;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2280.0;1546.8;0.13292134457568308;daisy;2280.0;1546.8;0.05346496662782792;l2;bf;333.6;436.6;0.2960958014;0.9575799216918524;1.7995487927654754;0.1463157894736842;0.6542209260410752;0.19112057300887328;0.22747842044356995
msd;2280.0;1546.8;0.13292134457568308;freak;1923.0;1265.8;0.0055623652133255305;l2;bf;170.2;619.2;0.2266950722;0.39114147927913745;6.466955378961325;0.07464912280701753;0.21215848916819696;0.0909640962697418;0.10972537229258257
msd;2280.0;1546.8;0.13292134457568308;brief;2032.0;1352.8;0.0022658493117585837;l2;bf;178.0;627.0;0.21140325640000004;0.35417532398819773;5.136723440729763;0.07807017543859648;0.2280471762954087;0.09615271911533359;0.11575568929273647
msd;2280.0;1546.8;0.13292134457568308;lucid;2280.0;1546.8;0.004449756332135373;l2;bf;24.8;393.6;0.24271357980000002;0.6728775479792368;10.13353800957244;0.010877192982456142;0.06553172157715263;0.016095656092682296;0.018447050942366976
msd;2280.0;1546.8;0.13292134457568308;latch;2076.0;1387.0;0.0012685423060398988;l2;bf;100.4;718.2;0.20755359880000004;0.29522535572772374;5.405879108411549;0.044035087719298247;0.12503311101131037;0.0560738758978138;0.06494440703330408
msd;2280.0;1546.8;0.13292134457568308;vgg;2280.0;1546.8;0.06123429616690688;l2;bf;777.8;898.0;0.30215779200000004;0.3906870764679852;0.5260572708544402;0.34114035087719297;0.8160164793971264;0.4697513254787661;0.4671496992918427
msd;2280.0;1546.8;0.13292134457568308;beblid;2280.0;1546.8;0.0017489923042553958;l2;bf;916.6;1035.2;0.22691026879999998;0.2346985391761706;0.2769574059128322;0.40201754385964905;0.8684875318175329;0.5766757568760372;0.5417519655575691
msd;2280.0;1546.8;0.13292134457568308;teblid;2280.0;1546.8;0.0009340004868937854;l2;bf;732.4;950.0;0.2163742262;0.24552043947338498;0.3656352522513067;0.32122807017543864;0.7359858203888379;0.45143067721951374;0.4414027735828774
msd;2280.0;1546.8;0.13292134457568308;boost;2280.0;1546.8;0.012372513300011868;l2;bf;610.6;813.6;0.2300255334;0.3069557809339718;0.469122778156577;0.26780701754385966;0.71499543184394;0.37524168570952854;0.38404030520439825
tbmr;2972.0;2057.8;0.0842059799297587;sift;2972.0;2057.8;0.04569415298840883;l2;bf;1330.4;1469.4;0.28793084960000004;0.20077010413369792;0.2245392284177003;0.4476446837146703;0.899659921854773;0.6424214203087975;0.5930631009231068
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2972.0;2057.8;0.0842059799297587;orb;2437.0;1648.0;0.0029291777102024292;l2;bf;223.6;873.6;0.189089141;0.2232813859612302;4.291667168426905;0.07523553162853298;0.20171365506739614;0.08934665968585673;0.10914816960107401
tbmr;2972.0;2057.8;0.0842059799297587;brisk;2459.0;1643.0;0.009525663721091626;l2;bf;192.4;813.4;0.2124885204;0.2670429685442385;5.00592160196933;0.06473755047106326;0.191478652318669;0.07725600723994029;0.09642398057625198
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2972.0;2057.8;0.0842059799297587;daisy;2972.0;2057.8;0.040388230046729715;l2;bf;397.0;588.0;0.27908528499999996;0.6377082184622289;1.648156666299185;0.1335800807537012;0.5507688531023746;0.1693948108201529;0.20553438219044579
tbmr;2972.0;2057.8;0.0842059799297587;freak;2219.0;1464.6;0.005720849873637675;l2;bf;146.6;676.0;0.2031807794;0.30827121517232225;5.708756481272492;0.04932705248990579;0.1775998098045338;0.05906641499882437;0.07696638178173047
tbmr;2972.0;2057.8;0.0842059799297587;brief;2485.0;1683.6;0.002263524517024301;l2;bf;186.0;899.2;0.1894134602;0.21358680510448363;4.238693543630832;0.06258411843876178;0.17504305090522052;0.07541949232452765;0.09193844333905306
tbmr;2972.0;2057.8;0.0842059799297587;lucid;2972.0;2057.8;0.0036922705231288828;l2;bf;26.6;474.2;0.2367511;0.5279372115097389;8.988205930591196;0.008950201884253028;0.05839848785004158;0.013059354411905552;0.015381149094119478
tbmr;2972.0;2057.8;0.0842059799297587;latch;2538.0;1719.0;0.0012508251639994947;l2;bf;99.8;997.0;0.18134620019999997;0.18375253019044427;3.9653223214019184;0.03358008075370121;0.09010857564350047;0.04255263581577298;0.048774471657446444
tbmr;2972.0;2057.8;0.0842059799297587;vgg;2972.0;2057.8;0.06019009399080755;l2;bf;782.4;1032.0;0.3090306234;0.34618313016199603;0.6157440559885642;0.263257065948856;0.6798371775204164;0.34780957239547644;0.3678419422613506
tbmr;2972.0;2057.8;0.0842059799297587;beblid;2972.0;2057.8;0.0017319235750316944;l2;bf;862.6;1141.8;0.21638434980000004;0.19507800886154944;0.2732928132566891;0.29024226110363394;0.7379926011157502;0.4094190224451831;0.4133559383752005
tbmr;2972.0;2057.8;0.0842059799297587;teblid;2972.0;2057.8;0.0009174163295677651;l2;bf;614.4;1062.8;0.202300016;0.1965379998684822;0.387690245799984;0.20672947510094214;0.551480667256579;0.28528176749958595;0.29816073564895496
tbmr;2972.0;2057.8;0.0842059799297587;boost;2972.0;2057.8;0.011090455740811158;l2;bf;561.6;950.4;0.21242085460000001;0.22975031293188222;0.4262551775876059;0.1889636608344549;0.5710615038682982;0.26385220584541236;0.2819895665041084
sift;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2492.0;1630.0;0.046622674942432704;brisk;2315.0;1501.2;0.009265410221928469;ham;bf;308.6;774.4;0.0987452274;0.1347617271066838;0.42460953719845146;0.1238362760834671;0.3739675177130805;0.17807077436815977;0.1842668714634761
sift;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2492.0;1630.0;0.046622674942432704;freak;2199.0;1387.4;0.005235216505825535;ham;bf;205.8;705.6;0.09090253300000001;0.13659830396848144;0.5531987997388985;0.08258426966292134;0.27599580658750594;0.1194571144991696;0.1256764375345747
sift;2492.0;1630.0;0.046622674942432704;brief;2110.0;1323.2;0.0023351388258164717;ham;bf;224.4;795.0;0.08799543220000001;0.116597722422324;0.5112512324194192;0.09004815409309792;0.27050251114964796;0.1315274739115493;0.13384716540341762
sift;2492.0;1630.0;0.046622674942432704;lucid;2492.0;1630.0;0.00412098025125063;ham;bf;30.4;505.2;0.0909918182;0.18979385432964763;3.0462643804079823;0.012199036918138043;0.06352654692998329;0.019369774880835793;0.020309994874129423
sift;2492.0;1630.0;0.046622674942432704;latch;2165.0;1357.4;0.0013380533704517533;ham;bf;42.8;694.6;0.08464017180000001;0.12465710219939789;2.1011973600258584;0.017174959871589086;0.06071209059982604;0.02599655638958448;0.0266571737617597
sift;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2492.0;1630.0;0.046622674942432704;beblid;2492.0;1630.0;0.0016316713095755827;ham;bf;777.0;941.2;0.09061755880000001;0.1011632840298119;0.12816728043895104;0.31179775280898875;0.809666141298133;0.4657417237347673;0.44542891449685384
sift;2492.0;1630.0;0.046622674942432704;teblid;2492.0;1630.0;0.0009641733293230808;ham;bf;728.4;927.8;0.08880358520000001;0.10105400965283447;0.13712551489545527;0.29229534510433386;0.765525023869529;0.4344384364042502;0.41861765926293837
sift;2492.0;1630.0;0.046622674942432704;boost;2492.0;1630.0;0.012963473661423714;ham;bf;762.0;926.8;0.1063157396;0.12296543491807439;0.15799767060187492;0.3057784911717496;0.8036528196492003;0.4539990671897461;0.43733251882630864
akaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1507.0;743.8;0.08645863733353046;akaze;1507.0;743.8;0.07515999575295487;ham;bf;553.8;588.6;0.11521355959999999;0.21982075410832774;0.2400237329562071;0.3674850696748507;0.9289827514276471;0.7297009476660362;0.5145009413668657
akaze;1507.0;743.8;0.08645863733353046;orb;1500.0;736.2;0.005906258908347445;ham;bf;279.2;526.0;0.07092537739999999;0.15167774530065045;0.3273833156326528;0.18526874585268746;0.5017502032906223;0.35315135461459507;0.26412273080695375
akaze;1507.0;743.8;0.08645863733353046;brisk;1507.0;743.8;0.00939042341579456;ham;bf;499.0;539.6;0.07146649359999999;0.15170687081309092;0.17416003555199;0.33112143331121435;0.8995235616308062;0.64104237351147;0.47055251144869475
akaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1507.0;743.8;0.08645863733353046;freak;1507.0;743.8;0.005779672771786279;ham;bf;472.2;508.4;0.06921045340000001;0.15624597133867896;0.1757639463867501;0.31333775713337764;0.909877021566509;0.6104598032462651;0.4535988023468132
akaze;1507.0;743.8;0.08645863733353046;brief;1507.0;743.8;0.002592687095059538;ham;bf;463.4;495.2;0.06658418940000001;0.1540196943149568;0.1713966016966312;0.3074983410749834;0.9179847577046946;0.6011582801545131;0.4488560452582656
akaze;1507.0;743.8;0.08645863733353046;lucid;1507.0;743.8;0.005462915661581004;ham;bf;28.0;343.0;0.0694852986;0.2201988579698353;2.551104874823727;0.018579960185799604;0.08808283904100657;0.041038837205912004;0.030262634500207865
akaze;1507.0;743.8;0.08645863733353046;latch;1507.0;743.8;0.0016669592527494923;ham;bf;173.8;442.0;0.0696078134;0.16485133577979774;0.481750080503344;0.11532846715328467;0.3737133624761182;0.2240074629392482;0.17451769955245114
akaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1507.0;743.8;0.08645863733353046;beblid;1507.0;743.8;0.0022364893040219915;ham;bf;562.8;593.2;0.06639207999999999;0.12626487346382426;0.1361848399122177;0.37345719973457203;0.9380603415542567;0.740876935935645;0.5213359022078912
akaze;1507.0;743.8;0.08645863733353046;teblid;1507.0;743.8;0.0015185001193243845;ham;bf;558.6;588.4;0.0649053938;0.12419951899667533;0.13466986175076123;0.37067020570670206;0.9366770548091712;0.7331155066755648;0.5181033529468797
akaze;1507.0;743.8;0.08645863733353046;boost;1507.0;743.8;0.01656811915872292;ham;bf;550.0;587.6;0.07539451999999999;0.14424447192616613;0.1594802900070939;0.364963503649635;0.9204486356554735;0.7185900003737761;0.5095514605569832
orb;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0013646133526313167;orb;11223.0;6000.2;0.0022529289904023616;ham;bf;3922.8;4147.2;0.0976556534;0.024593913064421817;0.026478134216830297;0.34953221063886664;0.9351592347665318;0.642427289281625;0.49840812911630483
orb;11223.0;6000.2;0.0013646133526313167;brisk;9353.0;4895.6;0.008839761570643225;ham;bf;1128.0;3563.2;0.11502621800000001;0.03267847156442359;0.10595773691896056;0.10050788559208768;0.31156873828450216;0.1834374550451654;0.14897792906359023
orb;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0013646133526313167;freak;6082.0;2934.8;0.006440143657699534;ham;bf;655.4;2006.0;0.05609604;0.029257712120256678;0.09665334546058629;0.05839793281653747;0.31254356554857293;0.10307319016093089;0.09672959291581865
orb;11223.0;6000.2;0.0013646133526313167;brief;11223.0;6000.2;0.0020010660541952925;ham;bf;3026.2;3214.2;0.08862853359999999;0.028602219170658926;0.030874310692201024;0.2696426980308296;0.9310546691046986;0.4950340245448793;0.4103717928752948
orb;11223.0;6000.2;0.0013646133526313167;lucid;11223.0;6000.2;0.0036697138838954237;ham;bf;87.0;1546.6;0.136217948;0.0887003085116633;1.5345830018756834;0.007751937984496124;0.05969148428884892;0.015347014607165718;0.013577708452035559
orb;11223.0;6000.2;0.0013646133526313167;latch;11223.0;6000.2;0.0009940519242850835;ham;bf;512.4;2909.6;0.0826758886;0.028086216792669573;0.2190041993938597;0.04565624164661855;0.16641403936222848;0.08054384991976676;0.07125930920628168
orb;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.0013646133526313167;beblid;11223.0;6000.2;0.0016027537906583358;ham;bf;3807.2;4089.8;0.10102228740000001;0.025277424787674373;0.027390838262614736;0.3392319344203867;0.9245279692374245;0.626681239879997;0.486247747113842
orb;11223.0;6000.2;0.0013646133526313167;teblid;11223.0;6000.2;0.0007675171545536358;ham;bf;3725.2;3999.2;0.08468602959999999;0.021501579588597008;0.02331560991968303;0.33192551011316046;0.9238551965010734;0.6128961649747154;0.4787067608950576
orb;11223.0;6000.2;0.0013646133526313167;boost;11223.0;6000.2;0.010282705574076696;ham;bf;3174.0;3637.2;0.14332498640000002;0.04025813903479651;0.04686347490815442;0.2828120823309276;0.8622491533949657;0.5194342528356786;0.4175358411639781
brisk;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.013431236637322846;orb;4311.0;2219.6;0.003530896361134321;ham;bf;645.2;1425.2;0.05915920320000001;0.042192943980262826;0.09782187854817785;0.1395027027027027;0.44279707440517174;0.26367487995218897;0.20869809632021113
brisk;4625.0;2397.8;0.013431236637322846;brisk;4625.0;2397.8;0.009213607596799771;ham;bf;1334.4;1489.8;0.07352002199999999;0.049749881251860015;0.05665673418100692;0.2885189189189189;0.8816504241693448;0.5486435215224251;0.42668136697155223
brisk;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.013431236637322846;freak;3923.0;1971.0;0.005521377292890821;ham;bf;578.4;1258.0;0.0597575494;0.04861210420823401;0.11098145476419045;0.12505945945945945;0.44802854166510675;0.2346779268936845;0.1922726150462832
brisk;4625.0;2397.8;0.013431236637322846;brief;4367.0;2264.4;0.002131282400399907;ham;bf;599.0;1290.4;0.0555199856;0.04359872559812239;0.09951366700832544;0.1295135135135135;0.44772358483616764;0.24074173252177364;0.19740902690636136
brisk;4625.0;2397.8;0.013431236637322846;lucid;4625.0;2397.8;0.004083792514325602;ham;bf;45.8;799.0;0.0643298818;0.08154801704353876;1.401459837346084;0.009902702702702703;0.06258860667509045;0.020999222138981866;0.01685597220066082
brisk;4625.0;2397.8;0.013431236637322846;latch;4453.0;2304.2;0.001153541679150318;ham;bf;71.8;1230.4;0.0512141252;0.041538969659841225;0.7181759964093856;0.015524324324324323;0.05821790520937468;0.03104891111665082;0.024316224039284608
brisk;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.013431236637322846;beblid;4625.0;2397.8;0.0016539156784612292;ham;bf;1361.6;1495.8;0.055754113400000006;0.038458856304823145;0.043025760541971006;0.2944;0.8989215192030955;0.5604309285814134;0.43494301761766163
brisk;4625.0;2397.8;0.013431236637322846;teblid;4625.0;2397.8;0.00091347522142001;ham;bf;1344.4;1480.4;0.05567913100000001;0.03854465756292286;0.04310996669036249;0.29068108108108115;0.897603038917221;0.5526599051403724;0.43033812126482013
brisk;4625.0;2397.8;0.013431236637322846;boost;4625.0;2397.8;0.01260284447149744;ham;bf;1175.6;1341.0;0.07926011060000002;0.06121394874543662;0.07163688138429432;0.2541837837837838;0.8615171806310867;0.4793329369669431;0.3848289552758821
kaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;1203.0;638.6;0.36963519088922775;akaze;1203.0;638.6;0.08326677365972723;ham;bf;299.8;335.4;0.25340321239999997;0.9134582034392282;1.0814610993312754;0.2492103075644223;0.8735457465528862;0.4531993770863907;0.37882578552159163
kaze;1203.0;638.6;0.36963519088922775;orb;1051.0;541.6;0.00732725129312551;ham;bf;42.8;353.0;0.2092789698;0.7381216500214871;5.854550839808047;0.03557772236076476;0.12414712772298206;0.06706111908657472;0.05375748001648465
kaze;1203.0;638.6;0.36963519088922775;brisk;1160.0;618.4;0.010180273104685564;ham;bf;57.8;360.4;0.21228226499999997;0.7443091707614704;5.981754842739522;0.04804655029093932;0.14551684547820237;0.08174575074099717;0.07008479928577764
kaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;1203.0;638.6;0.36963519088922775;freak;1040.0;542.0;0.006683979527014388;ham;bf;40.4;308.2;0.20856523;0.8449604051851571;6.674866138842106;0.033582709891936825;0.12885381513260302;0.06091189943264019;0.05179693609816481
kaze;1203.0;638.6;0.36963519088922775;brief;1069.0;557.2;0.002926633967230152;ham;bf;39.8;313.2;0.20684696819999998;0.8207836853675419;7.440865518942365;0.03308395677472985;0.11919762741625894;0.05796251278142798;0.05045860070644046
kaze;1203.0;638.6;0.36963519088922775;lucid;1203.0;638.6;0.006098755524235374;ham;bf;27.2;276.4;0.20882038660000002;0.8597514200992311;8.57456576383901;0.02261014131338321;0.09963820812276362;0.043894180877287886;0.03638731579667779
kaze;1203.0;638.6;0.36963519088922775;latch;1091.0;575.0;0.0017936819746180899;ham;bf;30.2;286.2;0.2058076158;0.794856594269627;7.6464095030941;0.025103906899418122;0.10474873709019861;0.0483765102074874;0.04006899938191795
kaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;1203.0;638.6;0.36963519088922775;beblid;1203.0;638.6;0.0025073738952483687;ham;bf;453.6;473.6;0.2056261064;0.5347447851311093;0.5762707162444717;0.37705735660847883;0.9466645662549127;0.6917082418940492;0.5243782383375815
kaze;1203.0;638.6;0.36963519088922775;teblid;1203.0;638.6;0.0016538796438396361;ham;bf;456.4;476.8;0.2055167108;0.5219345355554531;0.5649609150345313;0.3793848711554447;0.9449251184455161;0.698387688964621;0.5273885505765428
kaze;1203.0;638.6;0.36963519088922775;boost;1203.0;638.6;0.015937522586489127;ham;bf;439.8;460.2;0.21361028480000002;0.5711864931241866;0.619863637205973;0.36558603491271824;0.9424334341691502;0.66825149737588;0.511996813173438
fast;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;5712.0;3172.8;0.0008516171601971642;orb;4236.0;2376.8;0.002078985063132595;ham;bf;1060.2;1516.6;0.025677844;0.016839880650113076;0.024304279076055348;0.18560924369747894;0.6945803292918693;0.3366325051025202;0.2902411180854582
fast;5712.0;3172.8;0.0008516171601971642;brisk;5174.0;2868.8;0.008666621084644706;ham;bf;916.6;1576.6;0.0523437194;0.03329410474837988;0.05878052080939418;0.16046918767507004;0.5705266210190452;0.2859004901306915;0.24799404588377866
fast;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
