Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;sift;7891.342857142857;7870.542857142857;0.00812936730635512;L2;BF;0.9934982162842996;2336.4;3060.457142857143;0.28112423642857143;0.09117344964344772;0.12065631333833286;0.3026762024387694;0.76598766624727;0.31679877649798444;0.43302959331067603
brisk;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;orb;7604.457142857143;7582.4;0.0020532261890482237;L2;BF;2.2259604982568555;95.11428571428571;2587.7714285714287;0.2321000428285714;0.08877522689506197;2.6299890660085317;0.012067434488423805;0.036359308364692734;0.012594805770309395;0.01810592430916186
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;brisk;7891.342857142857;7870.542857142857;0.008535393180864959;L2;BF;0.5875415131883104;1569.6285714285714;2751.714285714286;0.40155679225714286;0.14394356151159413;0.25746844527127943;0.20388553378027993;0.5762808287798892;0.21342359708615116;0.30080834582783716
brisk;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;daisy;7891.342857142857;7870.542857142857;0.015512082233849332;L2;BF;0.7263466989942552;2782.942857142857;3104.7714285714287;0.41912789980000004;0.13451719440788854;0.15117864419658789;0.36068152783266466;0.8977327987029978;0.3773716073788831;0.5129631419784663
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;freak;7049.942857142857;7032.5142857142855;0.005255407165047539;L2;BF;1.0449553826231972;136.77142857142857;2291.2285714285713;0.3224037943714286;0.1387556776668216;2.8803694469293104;0.017103927064995268;0.057831263243681964;0.017833057995429415;0.026376621490304678
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;brief;7682.5142857142855;7660.342857142857;0.0020268297624337238;L2;BF;0.5976182939180448;77.88571428571429;2718.1714285714284;0.1859718641428571;0.06793662158675613;2.403455192329762;0.009957681898620844;0.02872833218611276;0.010436496320627351;0.014778687347672004
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;lucid;7891.342857142857;7870.542857142857;0.0036664302279032558;L2;BF;nan;436.42857142857144;2758.3142857142857;0.6573070323428571;0.23387843686486168;1.8509305675330459;0.05686780546737425;0.15773242886404573;0.059210500372466966;0.08348635999509657
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;latch;7754.742857142857;7732.857142857143;0.000953670192740569;L2;BF;2.217178202594078;102.4;3630.542857142857;0.13784008442857143;0.03795527190345617;1.355066204004211;0.013133832146894106;0.028390319764373513;0.013733242036686877;0.017947363983978747
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;vgg;7891.342857142857;7870.542857142857;0.057063108957933525;L2;BF;0.8663618052702597;2270.2285714285713;2884.6;0.6315755029428572;0.217695679062995;0.2796170556262613;0.29497364315936236;0.7902929958795396;0.30881682531147475;0.42871322216604335
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;beblid;7891.342857142857;7870.542857142857;0.0009404804057266456;L2;BF;0.728068248238537;1352.2;2667.1714285714284;0.4180017011142857;0.15366554670676452;0.3133219987322179;0.1760740636723097;0.513628210154491;0.18420040109848612;0.2619344709595953
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;teblid;7891.342857142857;7870.542857142857;0.0006539236720126719;L2;BF;0.7807903884270052;689.6571428571428;2604.2;0.22568607625714288;0.08557568568101945;0.3386200624652721;0.09017870835116792;0.27049541662502996;0.0943280704626585;0.13516402744309997
brisk;7891.342857142857;7870.542857142857;0.011130148268237581;boost;7891.342857142857;7870.542857142857;0.009379683840830925;L2;BF;0.8871496086896721;581.6571428571428;2288.0;0.2923681169142857;0.12640899024712526;0.5250062730234818;0.07614336086590205;0.25970154126399436;0.07969561819574425;0.11768837668598621
kaze;1618.8;1612.1714285714286;0.23298485211872963;sift;1618.8;1612.1714285714286;0.01678006300187301;L2;BF;0.7891863127379037;846.1142857142858;937.6;0.41296300971428573;0.4499032146723594;0.5026209145267888;0.5237726426554363;0.8994285627144883;0.5426467754173219;0.6603881497771753
kaze;1618.8;1612.1714285714286;0.23298485211872963;akaze;1618.8;1612.1714285714286;0.03835384649600168;L2;BF;0.642761260213949;266.9714285714286;462.2857142857143;0.4478754509142857;1.009713695526805;1.83367616093061;0.16539384833454962;0.5755497983023209;0.1711642368028515;0.2559472195687734
kaze;1618.8;1612.1714285714286;0.23298485211872963;orb;1480.3428571428572;1472.7428571428572;0.0038771407150097175;L2;BF;nan;30.65714285714286;490.2857142857143;0.3912346894285714;0.8145706307377942;14.13542451784805;0.019065358112876702;0.0614025507295666;0.0196980233707976;0.02900046660670139
kaze;1618.8;1612.1714285714286;0.23298485211872963;brisk;1590.9714285714285;1583.857142857143;0.009071671961751985;L2;BF;0.7485887840328855;60.142857142857146;615.6;0.40862522245714283;0.676631002084017;8.100261706527274;0.03726101147004294;0.0956416955768838;0.03857266067812805;0.053518808716118124
kaze;1618.8;1612.1714285714286;0.23298485211872963;kaze;1618.8;1612.1714285714286;0.19343379319581352;L2;BF;0.716830225194946;648.8285714285714;779.5142857142857;0.6882478243142857;0.896755916080666;1.0814087809577257;0.4029238411246506;0.831382005481084;0.4177514244939258;0.541983258651751
kaze;1618.8;1612.1714285714286;0.23298485211872963;daisy;1618.8;1612.1714285714286;0.06317606992072518;L2;BF;0.6556975726068359;715.2571428571429;770.0571428571428;0.48783587682857144;0.6455693925250535;0.6980354656453804;0.44312252031310884;0.9271274164712565;0.45906967295885287;0.5983523084540973
kaze;1618.8;1612.1714285714286;0.23298485211872963;freak;1482.9714285714285;1475.6285714285714;0.005792376366779454;L2;BF;nan;34.885714285714286;538.6285714285714;0.4003184163428572;0.755001348173046;12.505194159848793;0.021542478259682418;0.0639709028115569;0.022279683485630853;0.03219260552573907
kaze;1618.8;1612.1714285714286;0.23298485211872963;brief;1504.857142857143;1497.1714285714286;0.0025594367249661375;L2;BF;1.596547399168911;26.685714285714287;481.62857142857143;0.38549215068571424;0.8130811290391949;15.079474270905825;0.016533925399416092;0.055401849081089694;0.017144618790326818;0.025430547880301076
kaze;1618.8;1612.1714285714286;0.23298485211872963;lucid;1618.8;1612.1714285714286;0.004734275398447708;L2;BF;nan;135.0857142857143;634.4;0.4149967465428572;0.6604241861826662;3.8950286480716914;0.08329775073838841;0.210604340596786;0.08597502142178386;0.11931232579691563
kaze;1618.8;1612.1714285714286;0.23298485211872963;latch;1527.5714285714287;1520.3428571428572;0.0014064769178194377;L2;BF;nan;29.485714285714284;590.1714285714286;0.38031475571428575;0.6524835528519828;13.526211628508586;0.01823325501133066;0.049920715168831634;0.018881150393790305;0.026697945439857283
kaze;1618.8;1612.1714285714286;0.23298485211872963;vgg;1618.8;1612.1714285714286;0.06002922077702156;L2;BF;0.7678884001606227;866.0;953.6571428571428;0.47702506908571435;0.5068875650124994;0.5602823761172656;0.5369023011738351;0.9066979734773754;0.5563979519998419;0.6733557463632166
kaze;1618.8;1612.1714285714286;0.23298485211872963;beblid;1618.8;1612.1714285714286;0.0018370000436984883;L2;BF;0.5514335298476398;481.0571428571429;678.5714285714286;0.39587237028571426;0.5999886717219466;0.9087866674088337;0.2986538625549948;0.6948699050270756;0.30917683919701755;0.41591583986301683
kaze;1618.8;1612.1714285714286;0.23298485211872963;teblid;1618.8;1612.1714285714286;0.0010372181781453836;L2;BF;0.5227418047875666;330.0857142857143;651.1714285714286;0.3888639762857143;0.6090886680451008;1.3516150840229857;0.20509861852229852;0.4956191270485808;0.21207507459933767;0.28937170426274444
kaze;1618.8;1612.1714285714286;0.23298485211872963;boost;1618.8;1612.1714285714286;0.009831903561126561;L2;BF;0.5514483265607749;331.45714285714286;607.4571428571429;0.39788394685714285;0.667671731162365;1.2923245580343397;0.2066878478714728;0.5406229617686364;0.2138582186610453;0.2984508278131945
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;sift;14134.57142857143;14082.914285714285;0.003720090681251566;L2;BF;1.1077287934631799;3978.6;4658.685714285714;0.43435756414285714;0.0941146331278989;0.11196051558205809;0.28659708663404493;0.8536555411876295;0.2982959219620965;0.4268528964642968
fast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;orb;12674.285714285714;12622.257142857143;0.001416664728767328;L2;BF;1.0274102777290859;166.54285714285714;3262.457142857143;0.33971166417142856;0.10289621396185003;2.6914939960014164;0.011663101278347396;0.049471966176658146;0.012323086138570215;0.018854269315643952
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;brisk;13618.828571428572;13567.171428571428;0.008127052720732175;L2;BF;1.0046100521490218;223.4;3925.0;0.789350163057143;0.1981490477294427;3.7661917600667274;0.01577596144266356;0.05672476160341751;0.016456110927124182;0.024667536044287727
fast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;daisy;14134.57142857143;14082.914285714285;0.00933360390469427;L2;BF;1.0219915470838918;3714.942857142857;4617.571428571428;0.763263137;0.16534760801381218;0.20802913985659371;0.2675510953686687;0.8059876129658232;0.27841079589654905;0.40027604788763177
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;freak;13162.4;13109.742857142857;0.004907794128890508;L2;BF;1.6504908162046084;184.05714285714285;3618.2;0.7003482033142858;0.19042260606878736;4.360254404699353;0.01298434309314332;0.05039425858200062;0.013586761670951587;0.02063587347666905
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;brief;12815.485714285714;12763.457142857143;0.0018695749577687128;L2;BF;1.5007929172073542;163.88571428571427;4100.971428571429;0.21910202197142858;0.05275275606023777;1.5773465196467111;0.011370463369926616;0.03880436329360986;0.011974148592936017;0.01757432904908283
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;lucid;14134.57142857143;14082.914285714285;0.003376259290938;L2;BF;nan;645.8285714285714;4502.342857142857;1.7207788835142857;0.3785679105782354;3.356795183168983;0.04657519121131368;0.14088216364683012;0.048423051260974175;0.06987344608122523
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;latch;12962.685714285713;12910.485714285714;0.0008440598134645135;L2;BF;0.9704522404435709;152.4;5002.371428571429;0.09274231877142858;0.018470181737488135;0.6145605783354232;0.010947380123677485;0.030888110226578527;0.011391429141073658;0.01613960267043474
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;vgg;14134.57142857143;14082.914285714285;0.05566274864694983;L2;BF;0.967373217502597;4106.5142857142855;5039.085714285714;1.0609271676571428;0.21179782711456785;0.2622619791297258;0.29522467219691856;0.8151224214201693;0.30721597597521483;0.431672590085771
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;beblid;14134.57142857143;14082.914285714285;0.0006619312090433143;L2;BF;0.840190464284803;1217.057142857143;3605.5714285714284;1.0024454333428574;0.2754302585455219;1.0441977995522624;0.08808782256087275;0.3354399186810057;0.09174969384918327;0.13919377235783928
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;teblid;14134.57142857143;14082.914285714285;0.00044642131936698665;L2;BF;0.8098724648314037;748.1142857142858;4259.6;0.39932397605714276;0.09250520534454956;0.7177238457262578;0.053981883019787964;0.17526509545813942;0.05628210834602916;0.0824108242072609
fast;14134.57142857143;14082.914285714285;0.0004018537256482124;boost;14134.57142857143;14082.914285714285;0.009161418845646616;L2;BF;0.9373750297202459;841.8571428571429;3525.7428571428572;0.5176168371428572;0.14578188607937184;0.7271589101642403;0.061017912150035894;0.23885120321008393;0.06361216387592065;0.09701202918118836
mser;954.5142857142857;949.3714285714286;0.3560867825553037;sift;954.5142857142857;949.3714285714286;0.04258296741426433;L2;BF;1.0358370679480282;234.14285714285714;347.0;0.3835461961428571;1.122700392474338;1.6947319194890385;0.24580569880479872;0.6709638334302913;0.2549100490274941;0.3588908483268716
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;954.5142857142857;949.3714285714286;0.3560867825553037;orb;774.8285714285714;769.4857142857143;0.0035227272689116735;L2;BF;nan;13.914285714285715;188.45714285714286;0.3445236189428571;1.8433971495908699;25.097736124050336;0.014733057875122154;0.07445272285691597;0.015235614753778135;0.024570405365529284
mser;954.5142857142857;949.3714285714286;0.3560867825553037;brisk;787.3142857142857;782.0571428571428;0.010719593493613604;L2;BF;nan;15.4;242.65714285714284;0.35476833865714286;1.4735438388001871;23.601499087708184;0.01627623567759784;0.06383737230327138;0.016824506210713006;0.025916491986440946
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;946.7575757575758;946.6363636363636;0.35704482459484976;daisy;946.7575757575758;946.6363636363636;0.10543609033256927;L2;BF;0.9291107943981335;186.3030303030303;259.2121212121212;0.4449455926666667;1.7329712616101605;2.447490973030067;0.19801530850395355;0.7160964702757062;0.20467130248128462;0.30969569793651963
mser;954.5142857142857;949.3714285714286;0.3560867825553037;freak;693.3714285714286;688.3142857142857;0.006946662653762837;L2;BF;nan;14.857142857142858;216.57142857142858;0.3495224575428571;1.6314746069531705;23.840792315640794;0.01564143986523473;0.0690135646353966;0.016176393599188033;0.025487555975502358
mser;954.5142857142857;949.3714285714286;0.3560867825553037;brief;788.0857142857143;782.7428571428571;0.0029106412018491193;L2;BF;nan;15.085714285714285;241.62857142857143;0.34436171600000004;1.437803548354811;23.213988210435012;0.015913180438471904;0.06276580390816869;0.016478793354845384;0.02537188286811274
mser;954.5142857142857;949.3714285714286;0.3560867825553037;lucid;954.5142857142857;949.3714285714286;0.005406393304116128;L2;BF;nan;64.8;299.14285714285717;0.36243595668571427;1.2159107362119868;6.478206110493076;0.0686399371645198;0.21627371180064797;0.07123119745961719;0.1041119293404659
mser;954.5142857142857;949.3714285714286;0.3560867825553037;latch;802.9428571428572;797.6571428571428;0.0018931985942340147;L2;BF;nan;18.114285714285714;319.62857142857143;0.3431771069142857;1.0836517409244275;19.45186690480214;0.01911014303213593;0.05711043849409225;0.019769722452128623;0.028610440524234754
mser;954.5142857142857;949.3714285714286;0.3560867825553037;vgg;954.5142857142857;949.3714285714286;0.06270229414265222;L2;BF;0.99251768047707;210.65714285714284;334.1714285714286;0.4028635992571428;1.2167564740976837;1.9717117625470921;0.2213914663918315;0.6269847162136986;0.22957169912869665;0.3267477443503213
mser;954.5142857142857;949.3714285714286;0.3560867825553037;beblid;954.5142857142857;949.3714285714286;0.002527058146683196;L2;BF;0.781652090420558;143.02857142857144;302.8;0.3527690040285714;1.173511032348719;2.6429166350919444;0.15005574074703135;0.4677630049865137;0.1555976654842397;0.22693800831235736
mser;954.5142857142857;949.3714285714286;0.3560867825553037;teblid;954.5142857142857;949.3714285714286;0.0015153689795282886;L2;BF;0.8080826431921317;98.91428571428571;321.2857142857143;0.3476606462857143;1.086634437660201;4.0536997502397645;0.103563780771069;0.3055032877540256;0.10745509326704901;0.15453383907686455
mser;954.5142857142857;949.3714285714286;0.3560867825553037;boost;954.5142857142857;949.3714285714286;0.010767116661349422;L2;BF;0.49365089836291237;93.54285714285714;301.9142857142857;0.3538993101428571;1.1786470499632908;4.067336936421936;0.09858348933259056;0.308495642545564;0.10200694890654609;0.14930040902216027
agast;11337.285714285714;11288.2;0.0005652722537539529;sift;11337.285714285714;11288.2;0.00419444407290639;L2;BF;0.9435942811945213;3262.6285714285714;3739.2;0.30435206848571433;0.08118333817449137;0.09468654233453391;0.29475735657238766;0.8741980244861945;0.3055103158274658;0.43864297944200936
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
