Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
agast;13376.0;7867.8;0.0020391101800168823;teblid;13376.0;7867.8;0.0037449926716465907;l2;bf;2647.8;4272.8;2.0098118115999997;0.47467065640826345;1.102125195213339;0.19795155502392342;0.549254873103816;0.3040149450797129;0.2871251808309975;nan;nan;nan
agast;13376.0;7867.8;0.0020391101800168823;boost;13376.0;7867.8;0.20800584315922932;l2;bf;1793.0;3374.4;3.674765935799999;1.0996666362195537;3.190229512791522;0.13404605263157895;0.4547715698799323;0.20152934426077057;0.20399220781978236;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;sift;13329.0;10722.8;0.012467801583914603;l2;bf;6106.8;6584.4;6.4105857582;1.0727823351822905;1.302708987313253;0.45815890164303397;0.8758725666521903;0.5330579564573912;0.5804709383503421;nan;nan;nan
gftt;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;orb;11461.0;9322.4;0.002203590412145206;l2;bf;1448.2;4577.2;2.0707841032;0.4759217704900206;14.674303943825034;0.10865031135118912;0.2079820296377314;0.11071765090131495;0.14161247878378885;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;brisk;12554.0;10135.0;0.013639628696659464;l2;bf;1342.0;4418.8;4.4781250402;1.0675143625061931;38.055293020465086;0.1006827218846125;0.19620023621797164;0.10242064842254209;0.13204821946409165;nan;nan;nan
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;daisy;13329.0;10722.8;0.024869634232209458;l2;bf;5587.4;5927.6;10.7100663818;2.1122125598820496;2.397378625578859;0.4191912371520744;0.908027525961151;0.4868689508986135;0.5429147443501625;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;freak;12016.0;9752.6;0.01286258466959617;l2;bf;1074.6;3845.2;4.1388838321999994;1.1059709940273375;34.26096501597528;0.08062120189061446;0.18679404823272697;0.08250229684737394;0.11180582473653555;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;brief;11632.0;9445.6;0.002438312711417441;l2;bf;1200.6;4627.8;2.3480659889999997;0.5060970011687651;14.821876114360805;0.09007427413909522;0.18847401318535334;0.09244960617963693;0.12128956898996543;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;lucid;13329.0;10722.8;0.004356537571076566;l2;bf;961.0;3583.4;13.071658630599998;3.8113269102359304;50.78902237768568;0.07209843199039687;0.20150046640740168;0.07622355698512263;0.10465588218885954;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;latch;11812.0;9566.4;0.0012309972845703041;l2;bf;594.8;4881.6;0.6011716770000002;0.1200198161231392;3.7316772584987183;0.044624502963463125;0.10311441896873696;0.04729665915806201;0.062050375995028086;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;vgg;13329.0;10722.8;0.8916712250490564;l2;bf;5143.4;6202.8;12.1258318388;2.1539199077308777;3.4361260815857526;0.38588041113361843;0.7421129856902818;0.4378241517270446;0.4921586727960604;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;beblid;13329.0;10722.8;0.006415542993661755;l2;bf;2911.6;4596.0;5.0499331338;1.2193727476482554;5.753388687032574;0.2184409933228299;0.5018101223385886;0.23531937247440277;0.2984353679744599;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;teblid;13329.0;10722.8;0.003503515009833496;l2;bf;2115.8;4748.8;2.8361663116;0.6243303909363463;6.2366113067572995;0.15873658939155225;0.3499131281641776;0.1685591587405771;0.2161762116027524;nan;nan;nan
gftt;13329.0;10722.8;0.0030969014289662774;boost;13329.0;10722.8;0.21342324867266296;l2;bf;1017.6;3710.6;5.1114567588;1.3955321738490165;20.32430394340175;0.07634481206392077;0.21352105121627796;0.08062411837444082;0.11149974487762224;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;sift;2280.0;2233.0;0.02516878563012845;l2;bf;1432.4;1496.2;0.27515840559999993;0.19541594067513474;0.21194964828793203;0.6282456140350877;0.9420011981863518;0.6544280293319777;0.7417795092484458;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;orb;2000.0;1978.4;0.0036422536406646782;l2;bf;371.8;1167.2;0.12410430219999999;0.11628894241802057;2.37151347905157;0.16307017543859653;0.23146030472349768;0.16396690094021155;0.1896958600652926;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;brisk;2154.0;2124.8;0.014978690793618335;l2;bf;379.8;1165.8;0.2360534586;0.2238595033871667;4.570024024860008;0.16657894736842108;0.23007363550926221;0.16745018182977808;0.1912244980525548;nan;nan;nan
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;daisy;2280.0;2233.0;0.08726389410629379;l2;bf;1459.2;1500.4;0.5527599994000001;0.39159205131348446;0.4092586454163101;0.64;0.9650116111116723;0.6679230285110698;0.7568785459199225;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;freak;2087.0;2058.0;0.013767239516842025;l2;bf;338.6;1010.0;0.22725742699999998;0.2505594719360916;4.22312014813347;0.14850877192982453;0.23484903631828677;0.14946915781370199;0.1795524008728458;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;brief;2027.0;2001.6;0.003606316762317456;l2;bf;339.8;1122.0;0.14137714559999998;0.13244888996113824;2.6939277692418466;0.14903508771929821;0.22712678081183652;0.15004263211715999;0.178780871269408;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;lucid;2280.0;2233.0;0.0061031617219209746;l2;bf;492.2;992.6;0.5348605726;0.5706788392213289;2.882020943444846;0.21587719298245617;0.4211391898715637;0.22112681712170548;0.2818592685875022;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;latch;2054.0;2023.8;0.0021662695606734774;l2;bf;231.8;1041.2;0.0747456456;0.07179405358719734;1.2483800558398428;0.10166666666666666;0.1897556435633809;0.10285809494162872;0.13205451339015986;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;vgg;2280.0;2233.0;0.9067409711700144;l2;bf;1325.6;1452.6;2.1454177386;1.5973259312030064;1.9556957940698765;0.5814035087719299;0.8778571967562552;0.6039985372027397;0.6871984572039165;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;beblid;2280.0;2233.0;0.007307648411689396;l2;bf;994.4;1201.0;0.23653679160000002;0.2247307414335607;0.4249233633745771;0.43614035087719294;0.7412639034281293;0.45032913629654214;0.5360857701720193;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;teblid;2280.0;2233.0;0.0045460441199298655;l2;bf;821.6;1162.4;0.1535688854;0.14329469661549282;0.39345839244244246;0.3603508771929825;0.6196431216517724;0.37115312950237994;0.44870607498493653;nan;nan;nan
gftt_h;2280.0;2233.0;0.01246927394339469;boost;2280.0;2233.0;0.23021573881293472;l2;bf;529.4;930.2;0.6591981664;0.754394352094111;3.702026843104778;0.23219298245614034;0.47672219123860343;0.23761200818528233;0.30761004312407747;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;sift;5537.0;5030.2;0.06292017551513118;l2;bf;2987.8;3100.8;1.489781813;0.518625438447881;0.557784197507375;0.5396062849918729;0.9460554215750842;0.5769892257836331;0.6704824042783353;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;orb;5309.0;4820.4;0.0026163998009131923;l2;bf;1933.2;2473.6;0.5804833228;0.26163868674534757;0.5179703236603596;0.34914213472999817;0.6855944477221321;0.3607989613934305;0.4525785587827024;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;brisk;5537.0;5030.2;0.013218120297601185;l2;bf;1644.8;2277.0;1.1099256666000001;0.5543776133456741;1.592123843702499;0.29705616759978326;0.6031125399016842;0.30391361338351275;0.3895595719355928;nan;nan;nan
star;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;daisy;5537.0;5030.2;0.04181168663031293;l2;bf;2728.8;2906.6;2.0803139154;0.8149276949570272;0.9163253593406552;0.4928300523749322;0.9137563282618182;0.5246511030744472;0.6168384531369648;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;freak;5485.0;4976.6;0.011936305108405005;l2;bf;1296.6;2012.6;1.0747841868;0.5878091813648069;5.023479931137045;0.23417012822828248;0.5268023786239029;0.237349380042376;0.3195940300838669;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;brief;5378.0;4887.8;0.0029184513087175483;l2;bf;1567.8;2506.2;0.6471278332;0.26762265542176306;0.8967801085898099;0.28314972006501715;0.549532718792954;0.2904650877693339;0.3704785734514223;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;lucid;5537.0;5030.2;0.004868956906654327;l2;bf;787.0;1898.2;2.6879235616;1.5298014214515756;12.383655583540653;0.14213472999819396;0.335800852154459;0.144358303611356;0.19696777527568238;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;latch;5454.0;4959.6;0.0014076244995403402;l2;bf;578.8;2530.2;0.2237403958;0.08861608905533686;1.7024641216390743;0.10453314068990427;0.2058623167702019;0.10669669711116048;0.13841389387835684;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;vgg;5537.0;5030.2;0.9290211473361216;l2;bf;2674.4;3032.6;5.2015814458000005;1.8590837194558738;2.5022084845205415;0.4830052374932274;0.8257744470806943;0.5072308932883162;0.5961863586317515;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;beblid;5537.0;5030.2;0.006643666652338859;l2;bf;2221.6;2641.0;1.0752911562;0.45803198943383105;0.6954116268655536;0.4012281018602131;0.7689964095341445;0.41867141238943323;0.5135625776909272;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;teblid;5537.0;5030.2;0.0037951665112242114;l2;bf;1847.0;2633.6;0.6416446353999999;0.2610274566991635;0.5788241666241705;0.3335741376196496;0.6182576008379889;0.3452371024905937;0.4263648998311738;nan;nan;nan
star;5537.0;5030.2;0.011461851558061923;boost;5537.0;5030.2;0.21179591643807588;l2;bf;1008.2;1952.4;1.6947116346000002;0.9000923728151478;5.410161068865852;0.18208416109806752;0.4291027543092853;0.18508906361795596;0.253106868632754;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;sift;2703.0;3214.6;0.052704305649478755;l2;bf;1454.8;1499.0;1.2288467814;0.8625128244459827;0.9048351187199198;0.5382167961524232;0.9639621488342799;0.5382167961524232;0.6849011008360398;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;orb;2499.0;2944.0;0.005339917592920325;l2;bf;353.2;1194.4;0.8931629791999999;0.8125777927195414;11.484219749356495;0.1306696263411025;0.24039942486123728;0.1306696263411025;0.16816264962033214;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;brisk;2596.0;3078.6;0.01413150319045942;l2;bf;400.4;1196.4;1.0567474268;0.9715903240690889;10.50461410297866;0.14813170551239363;0.26697590149964046;0.14813170551239363;0.18907795112324358;nan;nan;nan
hl;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;daisy;2703.0;3214.6;0.06175191698356867;l2;bf;1274.8;1333.4;1.4752319686;1.2861143439933347;1.4012531921018236;0.4716241213466518;0.9397859616619473;0.4716241213466518;0.6123995453392966;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;freak;2507.0;2952.8;0.012629026512818211;l2;bf;315.4;1071.8;1.030597948;1.0366168540642637;13.785472206447745;0.11668516463189046;0.23364217225500172;0.11668516463189046;0.15453296105660314;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;brief;2519.0;2970.2;0.002827886773180313;l2;bf;322.6;1163.2;0.9025994168;0.8117551237798214;11.86544825334476;0.11934887162412136;0.23118057775646741;0.11934887162412136;0.15679752254583693;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;lucid;2703.0;3214.6;0.005157326549716221;l2;bf;400.4;947.8;1.5579470515999998;1.7410779245786672;6.763683487239829;0.14813170551239363;0.38023658262110355;0.14813170551239363;0.2115081884339996;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;latch;2544.0;3003.4;0.0017091858887578477;l2;bf;229.0;1293.2;0.7775373544;0.6058421923839257;8.403522169860357;0.08472068072512023;0.16962338369796406;0.08472068072512023;0.1129183051103259;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;vgg;2703.0;3214.6;0.9384437487094349;l2;bf;1271.4;1385.4;3.8811698744;3.2443108095045377;4.2445400198873795;0.47036625971143164;0.8720525594743693;0.47036625971143164;0.5994617792329302;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;beblid;2703.0;3214.6;0.007842835897300855;l2;bf;1186.6;1383.6;1.0532926040000001;0.830846465915573;1.148191975553179;0.43899371069182386;0.8175432051631695;0.43899371069182386;0.5643170833275688;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;teblid;2703.0;3214.6;0.005199123654064821;l2;bf;1049.4;1398.4;0.9165885832;0.6881990110108599;1.2044864462390588;0.388235294117647;0.708176938018391;0.388235294117647;0.4983529602640938;nan;nan;nan
hl;2703.0;3214.6;0.22354045100278713;boost;2703.0;3214.6;0.21411111757447884;l2;bf;644.6;1085.2;1.5828616972;1.523736008272394;3.8685144289708377;0.23847576766555675;0.5442313102904072;0.23847576766555675;0.32933896428101544;nan;nan;nan
msd;nan;nan;nan;sift;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;orb;3021.0;3105.4;0.0066737198762830225;l2;bf;440.2;1420.2;1.1486613540000001;0.8686439780139036;20.548992355683946;0.13027522935779814;0.23248343766712803;0.135655832033237;0.16622638737896808;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;brisk;3151.0;3225.2;0.016013331706662276;l2;bf;428.2;1442.0;1.3521258118000001;1.006172994222013;22.56126444026429;0.12672388280556376;0.2220362344226073;0.13199635495706596;0.16052549103333824;nan;nan;nan
msd;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;daisy;3379.0;3444.6;0.06093669131221137;l2;bf;1466.2;1553.2;1.8787718844;1.451695976662878;1.6113996847957268;0.4339153595738384;0.9235671866286081;0.4606214769054944;0.5715957226147033;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;freak;2948.0;3034.2;0.013699321333314219;l2;bf;331.6;1229.8;1.2983626142;1.1037404925912657;27.230114004134766;0.09813554306007695;0.2069400647313456;0.10211415950424327;0.13260949695661584;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;brief;3058.0;3141.4;0.0037332322617652735;l2;bf;333.4;1277.4;1.161391114;0.9381279913047363;22.046650023563586;0.0986682450429121;0.20880856574115408;0.1027201088474053;0.13360878180495;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;lucid;3379.0;3444.6;0.005212639431360401;l2;bf;466.2;1108.0;2.0557414372;2.0217243697812477;16.841596143965837;0.13796981355430601;0.35631339554210195;0.1459628434829721;0.19704009587627358;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;latch;3105.0;3189.6;0.0016414866735689926;l2;bf;201.2;1374.0;1.0008277185999999;0.7299975468113495;18.43658565975293;0.05954424385912992;0.13444868014109884;0.06213770708981377;0.08247818530075703;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;vgg;3379.0;3444.6;0.896280682203867;l2;bf;1800.4;1946.6;4.2111119676;2.736340225856144;3.4648414343976555;0.5328203610535661;0.885381714090846;0.5681251899021323;0.6468567850038902;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;beblid;3379.0;3444.6;0.007927271712222945;l2;bf;1571.0;1795.0;1.3533331458000002;0.8325454452291197;1.0795520544755712;0.4649304527966855;0.8393948151969444;0.4946661973568124;0.588249901676033;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;teblid;3379.0;3444.6;0.004487209408662608;l2;bf;1350.6;1774.6;1.1759908328000002;0.6986639451228297;1.1832069527977371;0.39970405445398044;0.7166897598506112;0.42510939524566443;0.5078976575477594;nan;nan;nan
msd;3379.0;3444.6;0.27817160542717706;boost;3379.0;3444.6;0.2016048215547263;l2;bf;904.8;1365.4;1.8363592181999997;1.432887153499993;2.95715999820548;0.2677715300384729;0.612477858595916;0.28402522919820616;0.3683922530505551;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;sift;4287.0;3553.8;0.27584851810130806;l2;bf;1838.4;2039.4;1.8064931975999996;0.9415447910268211;1.0997651976612453;0.4288313505948215;0.8743288165241584;0.5091078865347716;0.5577005454842042;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;orb;3800.0;3160.6;0.004183877970188772;l2;bf;373.6;1362.0;0.5280243126;0.41356618959555985;9.735505770127881;0.08714718917658036;0.20078920293264257;0.09039238594794644;0.12046299901952909;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;brisk;3915.0;3234.8;0.014759199784778942;l2;bf;348.8;1349.4;0.7571204476;0.5904364898232647;15.258884440519594;0.0813622579892699;0.19057400099587907;0.08436637719162202;0.11307436756037273;nan;nan;nan
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;daisy;4287.0;3553.8;0.06648065433662932;l2;bf;1822.6;1965.0;1.4567570516;0.8183508011469485;0.932912526200294;0.4251457895964544;0.8979724907022574;0.5005777503086142;0.5539646426842821;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;freak;3703.0;3071.0;0.013053700602226973;l2;bf;282.4;1187.2;0.7145924788;0.6280481772292845;13.065791538661177;0.06587357126195474;0.18031625739254648;0.0692111248656951;0.09562622520186718;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;brief;3840.0;3188.0;0.0030903157291317387;l2;bf;313.4;1452.4;0.5573832602000002;0.3936215830056353;8.561708685330984;0.07310473524609286;0.17415089347281953;0.07716928786523715;0.10225227339251226;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;lucid;4287.0;3553.8;0.005061781142868425;l2;bf;383.6;1311.8;1.6519678744;1.3092681650636977;11.607848979000973;0.08947982271985071;0.23288814331594895;0.094842676734943;0.12768796222957754;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;latch;3890.0;3220.6;0.00161424604893475;l2;bf;170.0;1588.6;0.3592295934;0.23147303679479445;5.578805373778307;0.03965477023559598;0.09649392903315337;0.044666471744497616;0.055657646012096586;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;vgg;4287.0;3553.8;0.9125410673004255;l2;bf;1496.8;1791.8;3.7544836656;2.243571734047749;3.1121432643305798;0.34914858875670635;0.7752115496746136;0.39605446840462283;0.46666386137005417;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;beblid;4287.0;3553.8;0.008529724050516245;l2;bf;1088.8;1564.8;0.8248802181999999;0.5597253390050607;0.9787062120123933;0.25397714019127593;0.6370167409920929;0.29020738725472245;0.35472054851917484;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;teblid;4287.0;3553.8;0.004847442314497864;l2;bf;813.2;1527.6;0.5895482604000001;0.4003593318291648;0.9945162256422865;0.18968975973874505;0.479794425026268;0.21484481642132805;0.26758189545398714;nan;nan;nan
tbmr;4287.0;3553.8;0.085564394679185;boost;4287.0;3553.8;0.19923702439443514;l2;bf;557.0;1314.2;1.2955134997999997;0.9875757585304663;3.397514702815853;0.1299276883601586;0.37157940336868717;0.14420566340456312;0.1902161777603012;nan;nan;nan
sift;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;brisk;5310.0;5707.6;0.012161701506863725;ham;bf;1391.2;1912.4;0.862382531;0.5046146818430268;1.4004739237088246;0.24931899641577063;0.6216839814979674;0.253410231999983;0.3504373109565243;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;freak;5104.0;5497.0;0.010829554995843977;ham;bf;1216.0;1752.2;0.8126331459999999;0.5151710509881384;1.1607338437647978;0.21792114695340498;0.6100296333849459;0.22342893320558455;0.3158962089567395;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;brief;4934.0;5340.2;0.0021754635675453778;ham;bf;1466.8;2163.8;0.6425747918;0.3256681307010019;0.7259965261704411;0.2628673835125448;0.60039110571569;0.270807969445512;0.35956765865394774;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;lucid;5580.0;6003.8;0.004214196450089974;ham;bf;424.2;1764.6;1.4886907602;0.8582130734899117;12.002580925840688;0.07602150537634408;0.20095181469306697;0.07725277136254975;0.10984373987745492;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;latch;5018.0;5425.4;0.0013372019221992207;ham;bf;62.4;2063.4;0.7237966356000001;0.3523049362872315;11.607047611052138;0.011182795698924731;0.03050723916394272;0.01251880141762991;0.016263321121428972;nan;nan;nan
sift;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;beblid;5580.0;6003.8;0.0063320047962414265;ham;bf;1563.8;2288.8;0.9112091456;0.43563042326884727;0.9143312783233094;0.28025089605734765;0.6051299715204173;0.2893552601968058;0.37541180664366364;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;teblid;5580.0;6003.8;0.003723917888650141;ham;bf;1518.0;2332.6;0.8212020002000001;0.38160998575750893;0.8362039185375826;0.2720430107526882;0.5786809979139702;0.2812801165311477;0.3633850296777751;nan;nan;nan
sift;5580.0;6003.8;0.03889978909505491;boost;5580.0;6003.8;0.20671658773393603;ham;bf;1335.6;2115.4;2.0388788536;1.0454368617035787;2.890058220118673;0.2393548387096774;0.5312690863263472;0.2444862983107444;0.3234339940304406;nan;nan;nan
akaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;akaze;2228.0;2258.4;0.05309097383193553;ham;bf;1580.4;1639.4;0.4447139378;0.28542326053693706;0.30429911814334076;0.7093357271095153;0.9544702211587065;0.71410739205854;0.806599386343638;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;orb;2217.0;2246.4;0.00586036288306367;ham;bf;1230.2;1522.2;0.2270242708;0.16276972431991354;0.25398459836355414;0.5521543985637342;0.7631600141410134;0.5558771078714502;0.6327277358264862;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;brisk;2228.0;2258.4;0.014155521894773867;ham;bf;1388.4;1493.0;0.2580016772;0.20514449026796172;0.27631788484104813;0.6231597845601435;0.8752288777090345;0.6272268451140761;0.7104501522614218;nan;nan;nan
akaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;freak;2228.0;2258.4;0.011832060040079794;ham;bf;1362.0;1458.6;0.2572244168;0.2032901158310429;0.25264111888291413;0.611310592459605;0.8931730824452051;0.6153783684826617;0.7102827250621424;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;brief;2228.0;2258.4;0.003402261989365675;ham;bf;1424.6;1487.6;0.2185848126;0.16076749994743;0.17773079698874295;0.639407540394973;0.9385508575233091;0.6437092651165892;0.7485464860744703;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;lucid;2228.0;2258.4;0.005618277860839488;ham;bf;506.0;1107.4;0.32818804139999996;0.3084583800396318;2.7782793020089107;0.22710951526032314;0.3984084648291463;0.22937125242666948;0.28740089730339824;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;latch;2228.0;2258.4;0.001789733491194792;ham;bf;430.6;1032.0;0.23705904179999998;0.23404141453185204;1.7261558166057978;0.19326750448833036;0.3772473982181705;0.19508415167865784;0.2546476498683342;nan;nan;nan
akaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;beblid;2228.0;2258.4;0.006845198077075135;ham;bf;1566.0;1627.8;0.24209386459999999;0.1596206290895347;0.17312719677347152;0.7028725314183123;0.9478530447439546;0.7074842308822438;0.7974162783114376;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;teblid;2228.0;2258.4;0.004554509236793571;ham;bf;1569.4;1641.8;0.2266315626;0.146969796369674;0.16111318804093658;0.7043985637342909;0.9407939120808443;0.7090357165279698;0.7968979766458;nan;nan;nan
akaze;2228.0;2258.4;0.051625509695953906;boost;2228.0;2258.4;0.21338310036241287;ham;bf;1442.6;1533.2;0.6957081144;0.5047079734110829;0.5935947591108398;0.6474865350089767;0.9084623993326192;0.6517235092679096;0.7411095130373003;nan;nan;nan
orb;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;22448.0;20221.0;0.0017711871583048198;orb;22448.0;20221.0;0.0022931810979318927;ham;bf;11006.0;11832.2;7.538172913800001;0.6889438137259523;0.8040311283033912;0.4902886671418389;0.8932851485366513;0.5211389238525637;0.6166862984461086;nan;nan;nan
orb;22448.0;20221.0;0.0017711871583048198;brisk;19800.0;18018.2;0.013884636546132747;ham;bf;794.2;12209.8;7.083240216200001;0.5946373883885296;13.031138465546814;0.03537954383464006;0.05948543381728476;0.037012785762018593;0.04389774528954209;nan;nan;nan
