Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
kaze;951.0;460.2;1.464775475826199;orb;887.0;434.0;0.0363494671136774;L2;BF;nan;30.4;287.6;0.5923383637999999;2.7087139170076746;26.55287217384921;0.03196635120925342;0.11084709266753437;0.06547166606585472;0.04756362380755049
kaze;951.0;460.2;1.464775475826199;brisk;939.0;455.0;0.027920865239622155;L2;BF;nan;54.8;281.2;0.6010444062;2.9051593370177153;21.583047198974622;0.05762355415352262;0.1693197882963391;0.10199574439742864;0.08226935740417197
kaze;951.0;460.2;1.464775475826199;kaze;951.0;460.2;1.1061665806629661;L2;BF;nan;349.2;367.4;1.0014974058;3.3291346089591882;3.58055717634432;0.367192429022082;0.941309500622013;0.7458088604354163;0.5105723697778481
kaze;951.0;460.2;1.464775475826199;daisy;951.0;460.2;0.6497171852163752;L2;BF;nan;154.4;183.4;0.8390435098;8.312524938449172;16.20388605433173;0.16235541535226078;0.70142836290282;0.26943492821090703;0.2482083299417675
kaze;951.0;460.2;1.464775475826199;freak;886.0;431.8;0.02194210816608151;L2;BF;nan;30.6;256.0;0.5952431565999999;3.0166077844455854;24.812996771359764;0.032176656151419555;0.12263298836982246;0.06510810206301423;0.048939869886175505
kaze;951.0;460.2;1.464775475826199;brief;892.0;438.4;0.012354231008450373;L2;BF;nan;26.2;255.4;0.5838827602;2.871048256500908;25.611127398264436;0.027549947423764452;0.10940330533505564;0.05885927878985795;0.042485828562919534
kaze;951.0;460.2;1.464775475826199;lucid;951.0;460.2;0.0198966137872162;L2;BF;nan;135.8;243.6;0.6312035406;3.1334516778269683;9.03166795997661;0.1427970557308097;0.4792296111642556;0.25344830626847414;0.214845637427223
kaze;951.0;460.2;1.464775475826199;latch;908.0;442.4;0.008453934730718708;L2;BF;nan;22.2;245.8;0.5736620204;2.6310869998886384;26.984596628810543;0.02334384858044164;0.0962463535381175;0.05401268771011023;0.036859585645833026
kaze;951.0;460.2;1.464775475826199;vgg;951.0;460.2;0.983689033795016;L2;BF;nan;356.2;371.8;1.0231169261999997;3.2879188627974316;3.7763997184602984;0.37455310199789693;0.9196902989354397;0.7218728471902752;0.5096750087935599
kaze;951.0;460.2;1.464775475826199;beblid;951.0;460.2;0.01887685574237546;L2;BF;nan;382.6;393.8;0.5940646451999999;1.8673212384184545;2.018244968597446;0.40231335436382754;0.9524192866653779;0.8024380319793061;0.5444090935120447
kaze;951.0;460.2;1.464775475826199;teblid;951.0;460.2;0.014615865803504597;L2;BF;nan;351.2;378.0;0.5842443952;1.9146603250694312;2.2207797201997357;0.3692954784437434;0.9012152510866084;0.7288961809599349;0.5043181700345694
kaze;951.0;460.2;1.464775475826199;boost;951.0;460.2;0.2382428986495805;L2;BF;nan;249.6;293.6;0.6815236034;2.83602587745947;3.9854833754909706;0.2624605678233438;0.7926467412202665;0.4992877490897255;0.38170259317209293
fast;3969.0;35.5;0.13008359210526316;sift;3969.0;35.5;1.513512168522267;L2;BF;nan;30.0;34.0;0.054200833000000004;2.00099906;2.3506909555555557;0.007558578987150416;0.8666666666666667;0.8274291497975709;0.014959042366666536
fast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;3969.0;35.5;0.13008359210526316;orb;3619.0;33.0;0.18692768487394956;L2;BF;nan;11.0;32.0;0.0155222395;0.579225909261577;1.4639518035714287;0.0027714789619551526;0.38423028785982477;0.34514170040485825;0.005493080362943609
fast;3969.0;35.5;0.13008359210526316;brisk;3847.0;34.5;0.17588175653594773;L2;BF;nan;10.0;33.0;0.018784453;0.6363044201388889;1.8502006868686869;0.0025195263290501385;0.3645833333333333;0.34261133603238864;0.004995698304778057
fast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
fast;3969.0;35.5;0.13008359210526316;daisy;3969.0;35.5;8.635548109817814;L2;BF;nan;9.0;27.5;0.258315286;10.867991139318885;28.961721949999998;0.0022675736961451248;0.3668730650154799;0.3066801619433198;0.004502657228926148
fast;3969.0;35.5;0.13008359210526316;freak;3739.0;34.0;0.12411764705882353;L2;BF;nan;9.0;30.0;0.0163234375;0.5975695397727273;1.7747669249999998;0.0022675736961451248;0.36363636363636365;0.3066801619433198;0.004499429551573446
fast;3969.0;35.5;0.13008359210526316;brief;3652.0;33.5;0.12777879647058824;L2;BF;nan;10.5;32.5;0.0135547125;0.4888210281862745;1.2804983055555554;0.0026455026455026454;0.3897058823529412;0.3522267206477733;0.00524520661748532
fast;3969.0;35.5;0.13008359210526316;lucid;3969.0;35.5;0.20953651518218624;L2;BF;nan;13.0;34.5;0.032573280499999996;1.052522019607843;2.5180102254901957;0.00327538422776518;0.41666666666666663;0.40030364372469635;0.006486192064508159
fast;3969.0;35.5;0.13008359210526316;latch;3689.0;34.0;0.1254023725490196;L2;BF;nan;10.0;34.0;0.011501484;0.43645780392156863;1.1542547474747473;0.0025195263290501385;0.37254901960784315;0.34261133603238864;0.004994221067267775
fast;3969.0;35.5;0.13008359210526316;vgg;3969.0;35.5;1.4844863132591093;L2;BF;nan;30.0;34.5;0.0552084635;1.8356627761437907;2.1580144555555556;0.007558578987150416;0.857843137254902;0.8274291497975709;0.014956257089271476
fast;3969.0;35.5;0.13008359210526316;beblid;3969.0;35.5;0.13985742358299597;L2;BF;nan;23.5;34.5;0.015300129499999999;0.5193893115789474;0.7097282104166667;0.005920886873267826;0.7147368421052631;0.7024291497975709;0.011723463498232943
fast;3969.0;35.5;0.13008359210526316;teblid;3969.0;35.5;0.1293139342105263;L2;BF;nan;21.0;35.0;0.012207811499999999;0.42037587874097004;0.6809829999999999;0.005291005291005291;0.609907120743034;0.604251012145749;0.010471713648407911
fast;3969.0;35.5;0.13008359210526316;boost;3969.0;35.5;0.4208848927125506;L2;BF;nan;19.0;34.0;0.023213775;0.77188925349087;1.3582065622895625;0.004787100025195263;0.564983888292159;0.5490890688259109;0.009478035899635192
mser;1208.0;794.4;0.7748116872617647;sift;1208.0;794.4;0.552751045573789;L2;BF;nan;252.0;368.0;1.034319093;2.9613095825507494;4.64089063464386;0.2086092715231788;0.6605338602820916;0.30678089881133397;0.3117426382744897
mser;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1208.0;794.4;0.7748116872617647;orb;1056.0;698.2;0.009352873834786616;L2;BF;nan;15.4;235.4;0.5895740622000001;2.703392091016474;38.73318235409035;0.012748344370860929;0.06902570500920188;0.020689062480158636;0.021252208990231437
mser;1208.0;794.4;0.7748116872617647;brisk;1050.0;703.4;0.023983668183512382;L2;BF;nan;16.0;256.0;0.6173675721999999;2.5675133925582045;39.01173655505733;0.013245033112582783;0.06526071299018144;0.021495950804419014;0.021772001968220295
mser;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
mser;1208.0;794.4;0.7748116872617647;daisy;1208.0;794.4;0.34725384040449087;L2;BF;nan;59.8;124.8;0.8709936146;9.711710999337651;37.7388020802139;0.04950331125827814;0.3729662698412698;0.060981089515118214;0.08517431449420851
mser;1208.0;794.4;0.7748116872617647;freak;973.0;661.0;0.020398774950803188;L2;BF;nan;14.8;235.6;0.6100282495999999;2.7638744669974296;41.84476000844645;0.012251655629139073;0.06543508946699075;0.019806744223308245;0.02040663629972158
mser;1208.0;794.4;0.7748116872617647;brief;1069.0;704.4;0.009053263737077755;L2;BF;nan;18.6;277.6;0.5949734268;2.2260617867326777;32.90770279115865;0.015397350993377482;0.06771526817814673;0.024644497055020996;0.024890216966102354
mser;1208.0;794.4;0.7748116872617647;lucid;1208.0;794.4;0.012723912467597413;L2;BF;nan;94.8;310.8;0.6777075516;2.317120182204815;11.895792739289693;0.07847682119205299;0.27198562573720697;0.10585451862751509;0.12056267125822798
mser;1208.0;794.4;0.7748116872617647;latch;1077.0;710.6;0.0058764292904810115;L2;BF;nan;19.0;348.2;0.5760435728;1.720804339110849;30.479793051904768;0.015728476821192054;0.056614280169633636;0.02617629636113859;0.02440833141990197
mser;1208.0;794.4;0.7748116872617647;vgg;1208.0;794.4;0.9750500262802747;L2;BF;nan;186.6;303.8;1.35607276;4.912432466643306;11.071683964851587;0.1544701986754967;0.547661076399238;0.20940417958248642;0.2357342331430594
mser;1208.0;794.4;0.7748116872617647;beblid;1208.0;794.4;0.01511588711717069;L2;BF;nan;204.4;344.4;0.6155143642;1.901426316007878;3.779115902968434;0.16920529801324505;0.5582622428456427;0.24311612345844807;0.256476136361452
mser;1208.0;794.4;0.7748116872617647;teblid;1208.0;794.4;0.011861841365163578;L2;BF;nan;172.0;371.8;0.6025054374;1.709384031693741;4.602081390735624;0.1423841059602649;0.431740156942524;0.20250094269023283;0.21179042924120797
mser;1208.0;794.4;0.7748116872617647;boost;1208.0;794.4;0.22337192170790104;L2;BF;nan;133.0;306.0;0.7628392076;2.618693918001796;7.934528560069495;0.11009933774834438;0.39804527710430637;0.15317594887530117;0.17052100122690075
agast;2589.0;26.5;0.8455386208333333;sift;2589.0;26.5;3.1258071638888887;L2;BF;nan;23.5;23.5;0.06026487;4.329363971153846;4.329363971153846;0.009076863653920433;1.0;0.9333333333333333;0.017920660122410295
agast;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2589.0;45.0;0.2564548666666666;orb;2353.0;45.0;0.10357291111111111;L2;BF;nan;18.0;39.0;0.023104583;0.5924252051282052;1.2835879444444447;0.006952491309385863;0.46153846153846156;0.4;0.0136986301369863
agast;2589.0;26.5;0.8455386208333333;brisk;2512.0;26.5;0.3131033402777778;L2;BF;nan;8.5;23.0;0.022669896499999998;1.6581139761904762;0.7931265588235293;0.00328312089609888;0.21794871794871795;0.18888888888888888;0.006468797564687975
agast;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
agast;2589.0;26.5;0.8455386208333333;daisy;2589.0;26.5;17.86162252361111;L2;BF;nan;18.0;21.5;0.2616300785;19.80713898571429;22.881439002463058;0.006952491309385863;0.8517857142857144;0.7597222222222222;0.013747247058050093
agast;2589.0;45.0;0.2564548666666666;freak;2441.0;45.0;0.08405324444444444;L2;BF;nan;11.0;40.0;0.024685209;0.617130225;2.244109909090909;0.004248744689069139;0.275;0.24444444444444444;0.008368200836820085
agast;2589.0;45.0;0.2564548666666666;brief;2367.0;45.0;0.08241782222222223;L2;BF;nan;22.0;40.0;0.021557657;0.5389414250000001;0.9798935000000001;0.008497489378138278;0.55;0.4888888888888889;0.01673640167364017
agast;2589.0;26.5;0.8455386208333333;lucid;2589.0;26.5;0.4099547041666667;L2;BF;nan;7.5;24.5;0.030768177;2.1533872499999998;1.2555573000000002;0.0028968713789107765;0.17857142857142858;0.16666666666666666;0.005701254275940706
agast;2589.0;45.0;0.2564548666666666;latch;2401.0;45.0;0.0698726888888889;L2;BF;nan;10.0;41.0;0.019440625;0.4741615853658536;1.9440625;0.003862495171881035;0.24390243902439024;0.2222222222222222;0.0076045627376425855
agast;2589.0;26.5;0.8455386208333333;vgg;2589.0;26.5;1.762419798611111;L2;BF;nan;23.0;23.0;0.049790208;2.9098188947368415;2.9098188947368415;0.008883738895326381;1.0;0.9222222222222223;0.017545646868755333
agast;2589.0;26.5;0.8455386208333333;beblid;2589.0;26.5;0.27467002916666666;L2;BF;nan;22.0;22.5;0.0190970315;1.3541187128378378;1.3620345;0.008497489378138278;0.9864864864864865;0.9;0.01678954068802218
agast;2589.0;26.5;0.8455386208333333;teblid;2589.0;26.5;0.2622305263888889;L2;BF;nan;20.0;23.5;0.017719401;1.282296235576923;1.3349446406249998;0.00772499034376207;0.9102564102564102;0.8555555555555556;0.015257037595774072
agast;2589.0;26.5;0.8455386208333333;boost;2589.0;26.5;0.5419853027777778;L2;BF;nan;20.5;24.5;0.0242472395;1.5470341814024389;1.790710886554622;0.007918115102356122;0.8521341463414633;0.8152777777777778;0.015623174443749808
gftt;5784.0;8462.0;0.006015955349232007;sift;5784.0;8462.0;0.01734714829816832;L2;BF;nan;1988.6;2444.8;2.2251845718000003;0.975183800756858;1.446802467980187;0.34381051175656985;0.7951481480203398;0.4175290686980614;0.4788332069905043
gftt;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;5784.0;8462.0;0.006015955349232007;orb;5172.0;7561.2;0.0027610349907781105;L2;BF;nan;62.2;1945.8;0.8329001346;0.4340091480655742;14.153212814230102;0.010753803596127248;0.03192159199957827;0.012823073968743654;0.016081569049493878
gftt;5784.0;8462.0;0.006015955349232007;brisk;5528.0;8056.2;0.015335137182938972;L2;BF;nan;41.8;1314.4;1.7108219368;1.459843695934175;48.70737454792963;0.0072268326417704015;0.03127366189631632;0.008876073041320435;0.011659643162915737
gftt;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;5784.0;8462.0;0.006015955349232007;daisy;5784.0;8462.0;0.04576316215683057;L2;BF;nan;284.6;574.8;3.665192748;10.048278506892787;48.540174875621645;0.04920470262793915;0.37595019195673485;0.06849328108374116;0.08519529032709353
gftt;5784.0;8462.0;0.006015955349232007;freak;5370.0;7805.0;0.014186244054921629;L2;BF;nan;44.2;1413.0;1.6122116238;1.1506391814365842;39.34321341514509;0.0076417704011064996;0.031188575708028927;0.00911906190199628;0.012272691698086523
gftt;5784.0;8462.0;0.006015955349232007;brief;5222.0;7629.4;0.0033750583088303894;L2;BF;nan;68.2;2321.2;0.9116160618;0.3792585439223736;13.107318890200622;0.011791147994467496;0.029581284880410598;0.013670660159559006;0.01681718791224352
gftt;5784.0;8462.0;0.006015955349232007;lucid;5784.0;8462.0;0.005616854919392994;L2;BF;nan;544.2;2311.8;4.6616464868000005;1.9322118860352717;12.915682688098912;0.0940871369294606;0.25261868019721073;0.11833520376129936;0.13667844543195024
gftt;5784.0;8462.0;0.006015955349232007;latch;5282.0;7711.2;0.001498299100837892;L2;BF;nan;74.0;2667.6;0.2761067706;0.09994055807189864;3.6178105871825403;0.012793914246196404;0.028044038232535866;0.01461796743111663;0.017430862168269688
gftt;5784.0;8462.0;0.006015955349232007;vgg;5784.0;8462.0;0.8991150016144293;L2;BF;nan;979.4;1630.0;8.4513356214;7.129011551158621;56.12648798672802;0.16932918395573998;0.484953670181846;0.22806955275432558;0.2473691006392409
gftt;5784.0;8462.0;0.006015955349232007;beblid;5784.0;8462.0;0.007015799947466256;L2;BF;nan;514.4;1433.6;1.7979456654;1.413115594085928;28.403973605012073;0.08893499308437067;0.305398880443954;0.1228511992206975;0.13734666435821824
gftt;5784.0;8462.0;0.006015955349232007;teblid;5784.0;8462.0;0.003966793311187539;L2;BF;nan;355.2;1735.8;1.0281969264000002;0.6017233113730777;12.500694566661942;0.061410788381742756;0.20036538546086097;0.0834366434716143;0.093985358670938
gftt;5784.0;8462.0;0.006015955349232007;boost;5784.0;8462.0;0.1507046534576286;L2;BF;nan;138.2;1252.4;2.1496839676;1.7675117133331901;43.72782152627337;0.023893499308437073;0.10585369080928472;0.033112394813408434;0.0389696445194902
gftt_harris;1080.0;339.6;0.10849299107858983;sift;1080.0;339.6;0.13408422620089228;L2;BF;nan;178.8;229.2;0.10283216679999999;0.4736838584740486;0.8002015309656205;0.16555555555555554;0.7381654093862609;0.5462836575654474;0.2689964080673076
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1080.0;339.6;0.10849299107858983;orb;975.0;312.4;0.01762029720247035;L2;BF;nan;17.0;196.8;0.052357614600000005;0.2765924778454596;3.1218892595168066;0.01574074074074074;0.08836018513858132;0.052382772992939475;0.02657430561291722
gftt_harris;1080.0;339.6;0.10849299107858983;brisk;1043.0;322.2;0.03012199224237408;L2;BF;nan;15.0;133.8;0.0659759374;0.6056015430953259;4.621867273351649;0.01388888888888889;0.1289880549921118;0.046927727570058;0.024559118294199253
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;1080.0;339.6;0.10849299107858983;daisy;1080.0;339.6;0.7534965007259584;L2;BF;nan;60.4;103.0;0.3071634998;3.9972539573972314;13.358451306818182;0.055925925925925934;0.46332656997149907;0.19797099327958514;0.09764602539637683
gftt_harris;1080.0;339.6;0.10849299107858983;freak;1010.0;316.4;0.024265222287268916;L2;BF;nan;13.8;138.2;0.0627524686;0.4895470231886999;4.577521325897436;0.012777777777777777;0.1075938411871716;0.042374679490973226;0.02264586818405269
gftt_harris;1080.0;339.6;0.10849299107858983;brief;979.0;313.6;0.014534113708397814;L2;BF;nan;18.8;211.6;0.05447601040000001;0.26256582109223703;2.9635799437369217;0.017407407407407406;0.08905655383048626;0.056766592442471064;0.02902494297809407
gftt_harris;1080.0;339.6;0.10849299107858983;lucid;1080.0;339.6;0.02277893806509743;L2;BF;nan;58.4;197.4;0.09435857279999998;0.48579747201739687;2.7075440998906473;0.05407407407407407;0.2894776161534379;0.18276380598151978;0.09090506364237463
gftt_harris;1080.0;339.6;0.10849299107858983;latch;990.0;314.8;0.010324438180894516;L2;BF;nan;21.4;228.6;0.04637242700000001;0.207229872158791;2.232742241673601;0.01981481481481482;0.09560471082167384;0.06504193587284017;0.03272287878765156
gftt_harris;1080.0;339.6;0.10849299107858983;vgg;1080.0;339.6;0.953476430120841;L2;BF;nan;127.0;194.4;0.3696668542;2.0835332215147306;7.163747780289657;0.11759259259259258;0.5682272079151245;0.4040706969241576;0.19354059748377422
gftt_harris;1080.0;339.6;0.10849299107858983;beblid;1080.0;339.6;0.018187379437594433;L2;BF;nan;89.6;166.8;0.06341257299999999;0.4119272221207836;1.9219088517898242;0.08296296296296296;0.4596032264337778;0.28998180335759427;0.13972981832836212
gftt_harris;1080.0;339.6;0.10849299107858983;teblid;1080.0;339.6;0.014663467492265816;L2;BF;nan;70.6;191.4;0.0550324374;0.295971913865076;1.661355717524978;0.06537037037037037;0.34614773510530916;0.2331754463017793;0.10969720016284926
gftt_harris;1080.0;339.6;0.10849299107858983;boost;1080.0;339.6;0.22545047717427588;L2;BF;nan;34.6;131.8;0.12350334339999999;0.9652378555889959;6.815597497681159;0.03203703703703704;0.24110557816040012;0.11394525997721557;0.05636475056905561
star;7486.0;3043.4;0.03443613456862305;sift;7486.0;3043.4;0.10688677989034714;L2;BF;nan;1974.0;2149.6;1.2738048328000002;0.6167005481636246;0.7021305201780746;0.2636922254875768;0.8874871019529413;0.6356004232600533;0.38681079399975105
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;7486.0;3043.4;0.03443613456862305;orb;7193.0;2921.0;0.0042555112279777174;L2;BF;nan;997.4;1648.2;0.5082974162;0.3301997737710288;1.460124777021528;0.13323537269569866;0.47005221280812187;0.2545253707126507;0.20186907153836714
star;7486.0;3043.4;0.03443613456862305;brisk;7486.0;3043.4;0.015594375265680332;L2;BF;nan;670.2;1283.8;0.9289249686;0.7989256228613815;5.333659193340313;0.08952711728559978;0.37544677410997485;0.15835683260761874;0.14022648266836385
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;7486.0;3043.4;0.03443613456862305;daisy;7486.0;3043.4;0.12253463514326116;L2;BF;nan;370.4;690.4;1.8406252906000002;3.4096323172517735;24.934736241619724;0.04947902751803366;0.3298681094204011;0.07885389949460239;0.08360881142592093
star;7486.0;3043.4;0.03443613456862305;freak;7413.0;2999.8;0.013463471831297213;L2;BF;nan;498.6;1315.4;0.8998819376;0.685625025913456;5.411992505266386;0.06660432807908095;0.27548092389312856;0.1181611416062442;0.10521141977517953
star;7486.0;3043.4;0.03443613456862305;brief;7289.0;2959.6;0.004702791606140194;L2;BF;nan;872.8;1774.4;0.552530458;0.3140442728790153;1.7933286244084201;0.11659096981031256;0.39529145380749603;0.23162218367313464;0.176364395800578
star;7486.0;3043.4;0.03443613456862305;lucid;7486.0;3043.4;0.007149438576780506;L2;BF;nan;585.6;1675.0;2.239207895;1.287502871375338;5.342396534435361;0.07822602190756078;0.29298520018131613;0.16406998128410755;0.12054567782884909
star;7486.0;3043.4;0.03443613456862305;latch;7381.0;2997.4;0.002353298931042224;L2;BF;nan;54.8;1821.2;0.2059866978;0.12077812537687733;3.9742546938138714;0.007320331285065455;0.03059199258563834;0.020218187597408552;0.01146587886376279
star;7486.0;3043.4;0.03443613456862305;vgg;7486.0;3043.4;0.9342329847212341;L2;BF;nan;1464.6;1857.2;3.3101916658000006;1.8897955007645404;3.6834256763999904;0.19564520438151217;0.6456595406026578;0.38880447443755967;0.28667887549202986
star;7486.0;3043.4;0.03443613456862305;beblid;7486.0;3043.4;0.008439418575909758;L2;BF;nan;1393.2;1842.0;0.9051338438000002;0.502691220302411;0.7886591068547623;0.1861074004808977;0.6781625801135569;0.4153751998017139;0.28020362101383817
star;7486.0;3043.4;0.03443613456862305;teblid;7486.0;3043.4;0.005126754777490405;L2;BF;nan;1071.2;1764.6;0.5450036772;0.3136009256155308;0.6446881643879461;0.14309377504675397;0.532779448858659;0.31692164461041905;0.21819480990095377
star;7486.0;3043.4;0.03443613456862305;boost;7486.0;3043.4;0.1829398088838883;L2;BF;nan;521.2;1322.0;1.0833226452;0.7982302255822816;3.6876160430444216;0.06962329682073204;0.3193399556161606;0.13939255859875646;0.11202086793920445
hl;1977.0;795.2;1.2942724848709888;sift;1977.0;795.2;0.10874531840501744;L2;BF;nan;272.6;361.2;1.1586694164;3.3083980628494167;4.861616471663765;0.13788568538189178;0.730949345461387;0.3412299738000871;0.23090768510593668
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;1977.0;795.2;1.2942724848709888;orb;1796.0;737.2;0.0206899850663149;L2;BF;nan;30.2;347.4;1.0671021562;3.144355297180847;37.23636445305103;0.015275670207384925;0.08611302048018969;0.03753197712504773;0.025863621142377658
hl;1977.0;795.2;1.2942724848709888;brisk;1853.0;717.2;0.021191709172373983;L2;BF;nan;34.8;330.8;1.091127146;3.400551424044987;34.145478295911474;0.017602427921092564;0.10304741319479631;0.04294466803893752;0.029944767111965497
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;1977.0;795.2;1.2942724848709888;daisy;1977.0;795.2;0.3148321652371384;L2;BF;nan;113.8;186.8;1.3586449479999998;8.37314647753491;16.42084819587634;0.05756196256954982;0.568766542382103;0.13622720781340228;0.10343659501617646
hl;1977.0;795.2;1.2942724848709888;freak;1732.0;660.0;0.017993511448362427;L2;BF;nan;33.0;323.4;1.0811657501999998;3.4483372819021114;35.452419580437095;0.01669195751138088;0.1005784655323172;0.04111412454621107;0.02849734020934775
hl;1977.0;795.2;1.2942724848709888;brief;1811.0;749.8;0.006976776173626994;L2;BF;nan;35.8;396.0;1.0604551566;2.720009128919686;31.358780635418515;0.018108244815376835;0.0893817004997292;0.04455068383101417;0.030044597745173502
hl;1977.0;795.2;1.2942724848709888;lucid;1977.0;795.2;0.0115857530917173;L2;BF;nan;126.4;422.6;1.1858950318;2.855632315815014;10.651161600099998;0.06393525543753162;0.28954651272311244;0.15551860605474893;0.10442042465402197
hl;1977.0;795.2;1.2942724848709888;latch;1830.0;758.6;0.004624644313089598;L2;BF;nan;35.4;462.6;1.0319759068;2.2593462864087352;29.74035459239166;0.017905918057663124;0.07645494790392318;0.04453782844792339;0.028959932453141386
hl;1977.0;795.2;1.2942724848709888;vgg;1977.0;795.2;0.9824413298676253;L2;BF;nan;202.2;321.2;1.8259482080000002;5.89090727621905;11.46802861916847;0.10227617602427921;0.5888557545199815;0.24673691022519906;0.1731572194072088
hl;1977.0;795.2;1.2942724848709888;beblid;1977.0;795.2;0.013507138277012947;L2;BF;nan;228.6;380.8;1.0878368232;2.9355991445535454;6.000504825717859;0.11562974203338391;0.5714902211405269;0.28403127601339606;0.19148596332469212
hl;1977.0;795.2;1.2942724848709888;teblid;1977.0;795.2;0.010902021751649428;L2;BF;nan;193.0;397.8;1.0646041354;2.7179190011134295;6.733136815177997;0.09762266059686393;0.4677086779816769;0.24032417197104872;0.1611477408046968
hl;1977.0;795.2;1.2942724848709888;boost;1977.0;795.2;0.21379763418269518;L2;BF;nan;148.2;344.4;1.2211913442;3.628436214130491;9.46662342439325;0.07496206373292867;0.4185121559281083;0.18445598417016051;0.1266529433906957
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2721.0;976.2;1.5920720596770497;orb;2483.0;924.2;0.02646128888160586;L2;BF;nan;27.8;555.4;1.4067079887999996;2.994933248661485;52.869045428434426;0.010216832047041529;0.05530961308650232;0.031050268396615354;0.016842873194405226
msd;2721.0;976.2;1.5920720596770497;brisk;2560.0;913.2;0.02314318652026432;L2;BF;nan;32.8;509.8;1.4431024471999998;3.3852534496818882;52.2154716122972;0.012054391767732452;0.06524821825008739;0.03367471689601828;0.01978244073260895
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2721.0;976.2;1.5920720596770497;daisy;2721.0;976.2;0.3008930117233304;L2;BF;nan;183.6;281.6;1.7428981863999997;9.426417071488178;25.761806200504612;0.06747519294377068;0.5234371143332738;0.15077204808767006;0.1159701532547723
msd;2721.0;976.2;1.5920720596770497;freak;2413.0;860.2;0.0175546701095906;L2;BF;nan;23.6;431.0;1.4308219988;3.9239876935834217;63.7150443557518;0.008673281881661154;0.059926342929857025;0.02611307398829029;0.014869634520043057
msd;2721.0;976.2;1.5920720596770497;brief;2502.0;929.6;0.007184593818672191;L2;BF;nan;26.2;467.4;1.3967577704;3.379522219740585;53.90283800063048;0.009628812936420433;0.06141012947856095;0.03021025749911508;0.016392656196038403
msd;2721.0;976.2;1.5920720596770497;lucid;2721.0;976.2;0.01184366478659119;L2;BF;nan;160.4;482.6;1.5982202178;3.646319736390449;26.87764592639195;0.05894891583976479;0.2737757057672844;0.13355637821342464;0.09607082115479468
msd;2721.0;976.2;1.5920720596770497;latch;2547.0;938.4;0.004159636112999155;L2;BF;nan;25.0;543.2;1.3501005516;2.7743265082485307;55.9110014895331;0.009187798603454611;0.04843766767069091;0.027979285094385985;0.015215465134403366
msd;2721.0;976.2;1.5920720596770497;vgg;2721.0;976.2;0.9748344489589307;L2;BF;nan;519.0;610.2;2.3225263114;4.553750473881065;6.300064214994779;0.19073869900771775;0.7908931739729386;0.4808772215094283;0.2968661482607574
msd;2721.0;976.2;1.5920720596770497;beblid;2721.0;976.2;0.015679184736458032;L2;BF;nan;601.0;707.8;1.4444828116;2.440848343455305;3.172477811071376;0.22087467842704886;0.8129408921239595;0.5829692914615012;0.33768034763434174
msd;2721.0;976.2;1.5920720596770497;teblid;2721.0;976.2;0.010793266180857755;L2;BF;nan;528.0;695.6;1.4012195198000001;2.3504844919341945;3.5047563957165786;0.1940463065049614;0.7190520568726703;0.5118923273471622;0.29833768839331315
