Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
agast;2274.0;1859.8333333333333;0.00937239624361671;beblid;2274.0;1859.8333333333333;0.0083204760221736;L2;BF;nan;129.16666666666666;560.5;0.16002293416666669;0.28540011231986145;1.706452318906581;0.05680152447962474;0.22662561451570087;0.07151415885020992;0.09078214733528968
agast;2274.0;1859.8333333333333;0.00937239624361671;teblid;2274.0;1859.8333333333333;0.005502596728264892;L2;BF;nan;122.16666666666667;618.5;0.10296450549999998;0.16651012458311973;0.9677678029168758;0.05372324831427735;0.19722969606968954;0.06734508814457375;0.08442169944783766
agast;2274.0;1859.8333333333333;0.00937239624361671;boost;2274.0;1859.8333333333333;0.1803603568373634;L2;BF;nan;150.33333333333334;522.5;0.4243104338333334;0.8220602629271995;4.1883643249613955;0.0661096452653181;0.2684711916987856;0.08345994816213613;0.1058086690350764
gftt;2576.0;2401.8333333333335;0.02176911722645711;sift;2576.0;2401.8333333333335;0.03222043749617364;L2;BF;nan;293.8333333333333;881.3333333333334;0.3459321526666666;0.4269500065627379;5.51826416657138;0.11406573498964805;0.21949957341377;0.1260448917686211;0.1472323522828867
gftt;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02176911722645711;orb;1836.0;2212.8333333333335;0.004339910002839791;L2;BF;nan;43.0;549.0;0.1316072915;0.2401922760183526;3.201234568879045;0.016692546583850932;0.07876296991196313;0.01795356137135762;0.02751443164988188
gftt;2576.0;2401.8333333333335;0.02176911722645711;brisk;2233.0;2326.0;0.01245611351136164;L2;BF;nan;142.0;1636.0;0.24524690949999997;0.1537272754926754;2.3462028759681948;0.05512422360248448;0.080175817262799;0.057802192781790884;0.06477913076292406
gftt;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;2576.0;2401.8333333333335;0.02176911722645711;daisy;2576.0;2401.8333333333335;0.14763403552959894;L2;BF;nan;368.1666666666667;587.6666666666666;0.7851158591666666;1.8399729672446947;12.214734267024582;0.14292184265010352;0.39568759668930226;0.15790710759288307;0.1992101662693521
gftt;2576.0;2401.8333333333335;0.02176911722645711;freak;2029.0;2269.5;0.011089596992654757;L2;BF;nan;138.16666666666666;1257.8333333333333;0.22588795983333332;0.18925302920174855;2.6291780860067786;0.053636128364389225;0.09486816601567379;0.05584468104124135;0.06729852969847928
gftt;2576.0;2401.8333333333335;0.02176911722645711;brief;1895.0;2231.3333333333335;0.00371966101606318;L2;BF;nan;52.333333333333336;703.0;0.14702546016666665;0.2091308904882164;2.87333749058589;0.020315734989648036;0.07428539124406164;0.021903225723878955;0.03189474378832665
gftt;2576.0;2401.8333333333335;0.02176911722645711;lucid;2576.0;2401.8333333333335;0.006562698004297267;L2;BF;nan;1137.8333333333333;1507.6666666666667;0.5386662841666667;0.3788083762153918;0.5618683566464234;0.44170548654244307;0.7145825936167657;0.46604672684135057;0.5340075610055991
gftt;2576.0;2401.8333333333335;0.02176911722645711;latch;1956.0;2250.8333333333335;0.0023121690714006816;L2;BF;nan;78.16666666666667;951.3333333333334;0.08568537300000001;0.08991959153140146;1.136753285988295;0.03034420289855072;0.08210340699582246;0.03257148209004045;0.044305459604152296
gftt;2576.0;2401.8333333333335;0.02176911722645711;vgg;2576.0;2401.8333333333335;0.7674402318008481;L2;BF;nan;444.0;1037.8333333333333;2.002333601833333;2.100965088286398;22.134617141945;0.17236024844720496;0.3122298054044212;0.19034963676364539;0.21782671400004794
gftt;2576.0;2401.8333333333335;0.02176911722645711;beblid;2576.0;2401.8333333333335;0.006326515514698479;L2;BF;nan;122.66666666666667;683.1666666666666;0.247180139;0.36662696869019323;5.367483798826053;0.047619047619047616;0.15614684003423118;0.05229447791502297;0.07278568750538954
gftt;2576.0;2401.8333333333335;0.02176911722645711;teblid;2576.0;2401.8333333333335;0.004225919153623561;L2;BF;nan;92.33333333333333;803.3333333333334;0.16700633683333335;0.2084776780791208;3.575152387730142;0.03584368530020704;0.10932066773750097;0.03931685370712404;0.05395233366391781
gftt;2576.0;2401.8333333333335;0.02176911722645711;boost;2576.0;2401.8333333333335;0.16488943767658656;L2;BF;nan;108.0;769.5;0.5543398174999999;0.7241179622417674;10.430460924421597;0.04192546583850931;0.13018695820729997;0.04592265379336238;0.06334749407677177
gftt_harris;971.0;948.0;0.052857070227205864;sift;971.0;948.0;0.06555996280801414;L2;BF;nan;158.66666666666666;379.0;0.15314737833333333;0.43304058893886244;2.1322418912803394;0.16340542396155167;0.3245868238582376;0.17083350302010733;0.21213868594675267
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;971.0;948.0;0.052857070227205864;orb;549.0;834.1666666666666;0.009136072212949512;L2;BF;nan;35.5;204.66666666666666;0.06903391483333333;0.33904913102337914;2.0015939221542913;0.036560247167868175;0.1752281680408707;0.03743510865642794;0.06036520571682311
gftt_harris;971.0;948.0;0.052857070227205864;brisk;809.0;908.6666666666666;0.016333477187678636;L2;BF;nan;90.66666666666667;610.6666666666666;0.10129243033333331;0.1706731106877263;1.1487598113058326;0.09337452797802952;0.14889126664922792;0.09572201110974683;0.11428641895149909
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;971.0;948.0;0.052857070227205864;daisy;971.0;948.0;0.3647453476594254;L2;BF;nan;134.5;195.83333333333334;0.44874123283333334;3.306633014804787;11.189139525430905;0.13851699279093718;0.47349732871559086;0.14535746971867827;0.1994714311295298
gftt_harris;971.0;948.0;0.052857070227205864;freak;681.0;873.5;0.01324629518028967;L2;BF;nan;78.5;462.8333333333333;0.09217276066666664;0.20843309471581692;1.3210079821999077;0.08084449021627188;0.16526012200291432;0.08263892653660697;0.10763808475667258
gftt_harris;971.0;948.0;0.052857070227205864;brief;588.0;846.8333333333334;0.0064227599112055235;L2;BF;nan;42.833333333333336;241.0;0.07201822966666667;0.2983586495212245;1.7255467781061473;0.044112598695502915;0.1785089027364636;0.045257134469812325;0.07062400018425379
gftt_harris;971.0;948.0;0.052857070227205864;lucid;971.0;948.0;0.01082286073788192;L2;BF;nan;380.5;546.6666666666666;0.14672053000000002;0.29419923261858855;0.5223941773211737;0.39186405767250254;0.6375650343989222;0.3989802625647348;0.47167460737892536
gftt_harris;971.0;948.0;0.052857070227205864;latch;637.0;861.0;0.005575172337560611;L2;BF;nan;53.166666666666664;337.6666666666667;0.063171406;0.18627089568891145;1.204136669427984;0.05475454857535187;0.15787897528991202;0.0561219342229736;0.08126986516158409
gftt_harris;971.0;948.0;0.052857070227205864;vgg;971.0;948.0;0.7738231344708294;L2;BF;nan;205.16666666666666;419.8333333333333;0.8042760328333333;2.0618542611648194;8.966889909045653;0.21129419842087194;0.39779272731822557;0.22101949893673686;0.26994106751777025
gftt_harris;971.0;948.0;0.052857070227205864;beblid;971.0;948.0;0.010357600903128835;L2;BF;nan;81.66666666666667;306.3333333333333;0.09622534733333332;0.31673638222634654;1.7962277861077955;0.08410573292138689;0.24889937305471324;0.0873421419943739;0.12543196886536334
gftt_harris;971.0;948.0;0.052857070227205864;teblid;971.0;948.0;0.007235942729477648;L2;BF;nan;68.83333333333333;337.1666666666667;0.08119293416666666;0.24163356949834006;1.5372752398209923;0.07088911774802609;0.198166921303497;0.0733482227216727;0.10432751869781626
gftt_harris;971.0;948.0;0.052857070227205864;boost;971.0;948.0;0.19348190878451796;L2;BF;nan;79.5;324.3333333333333;0.25358361133333335;0.786918128895551;4.463515700667271;0.08187435633367662;0.23492599799013722;0.08502254277240838;0.12126794346402799
star;4320.0;4991.166666666667;0.019054067114349718;sift;4320.0;4991.166666666667;0.06704184094988848;L2;BF;nan;382.8333333333333;1112.0;1.2462250773333332;1.2895576315641801;29.365814568524474;0.08861882716049384;0.18945910430456728;0.08861882716049384;0.11763292038780233
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.019054067114349718;orb;4180.0;4916.0;0.0027547319956101254;L2;BF;nan;35.166666666666664;1098.0;0.43811151950000005;0.39923785789726085;12.710217832308288;0.008140432098765431;0.03212868235995686;0.008140432098765431;0.012981563274356497
star;4320.0;4991.166666666667;0.019054067114349718;brisk;4320.0;4991.166666666667;0.010294246864241829;L2;BF;nan;2820.5;2987.3333333333335;0.7641696699999999;0.2648632731882987;0.2838974499987871;0.6528935185185185;0.9388868484976903;0.6528935185185185;0.7640671747964989
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4320.0;4991.166666666667;0.019054067114349718;daisy;4320.0;4991.166666666667;0.0726076068293498;L2;BF;nan;579.6666666666666;1115.3333333333333;1.8708133850000002;2.171633045104018;33.35428610309231;0.1341820987654321;0.30055915499409597;0.1341820987654321;0.17810696794157388
star;4320.0;4991.166666666667;0.019054067114349718;freak;4272.0;4958.166666666667;0.009029553269084847;L2;BF;nan;83.66666666666667;2406.0;0.7736980121666667;0.3385061620317267;10.308904735163782;0.019367283950617285;0.03597280166459419;0.019367283950617285;0.024966679087244464
star;4320.0;4991.166666666667;0.019054067114349718;brief;4231.0;4941.0;0.002561192517168789;L2;BF;nan;39.0;1440.5;0.4770167451666667;0.3307995121817699;12.244473754126291;0.009027777777777775;0.02706518049114964;0.009027777777777775;0.0135330388813247
star;4320.0;4991.166666666667;0.019054067114349718;lucid;4320.0;4991.166666666667;0.00472608616993031;L2;BF;nan;2381.8333333333335;2845.0;1.7166104425000002;0.6341770028072913;0.7973900740474481;0.5513503086419753;0.8180202644735387;0.5513503086419753;0.6504112549805664
star;4320.0;4991.166666666667;0.019054067114349718;latch;4277.0;4967.0;0.0013712565624680326;L2;BF;nan;51.5;1914.0;0.19861558116666667;0.10361650738788221;3.9028264945952746;0.011921296296296296;0.026880926714393894;0.011921296296296296;0.016515511339479087
star;4320.0;4991.166666666667;0.019054067114349718;vgg;4320.0;4991.166666666667;0.7938163402405314;L2;BF;nan;675.1666666666666;1394.6666666666667;4.400911665333333;3.662479216448883;67.78453531037538;0.15628858024691358;0.3200020993485053;0.15628858024691358;0.20502226295225248
star;4320.0;4991.166666666667;0.019054067114349718;beblid;4320.0;4991.166666666667;0.005831415547262779;L2;BF;nan;138.83333333333334;1085.8333333333333;0.7312652605;0.6809110406591264;18.154850323023688;0.03213734567901235;0.10732925270695864;0.03213734567901235;0.04932979933439907
star;4320.0;4991.166666666667;0.019054067114349718;teblid;4320.0;4991.166666666667;0.003593964537048574;L2;BF;nan;106.66666666666667;1300.1666666666667;0.44514163216666663;0.34261973785829264;10.185136639588997;0.024691358024691357;0.07729953905565819;0.024691358024691357;0.03740526934444126
star;4320.0;4991.166666666667;0.019054067114349718;boost;4320.0;4991.166666666667;0.1415430598764499;L2;BF;nan;117.66666666666667;1242.6666666666667;1.1405659461666666;0.9234079253072052;28.086015712529825;0.027237654320987657;0.0832931390798342;0.027237654320987657;0.04097149435220435
hl;3076.0;2742.5;0.6695351978175679;sift;3076.0;2742.5;0.059238129807199925;L2;BF;nan;57.166666666666664;366.6666666666667;2.2471115354999998;6.367735626942569;45.77576266405547;0.018584742089293452;0.15220244365223712;0.020582147358944668;0.033066761608865076
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;2742.5;0.6695351978175679;orb;2243.0;2628.1666666666665;0.008450921417671084;L2;BF;nan;58.666666666666664;521.5;1.9259000859999997;3.8108284866310402;37.31768963028906;0.01907238838318162;0.11256586895534704;0.021479727535131523;0.032590480540301836
hl;3076.0;2742.5;0.6695351978175679;brisk;2613.0;2667.1666666666665;0.012023935868731309;L2;BF;nan;57.5;560.3333333333334;2.0408943051666664;3.7278433608240324;35.85362448036208;0.018693107932379712;0.10292722160009711;0.021156453866687186;0.031618576818075235
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3076.0;2742.5;0.6695351978175679;daisy;3076.0;2742.5;0.13524200904079867;L2;BF;nan;52.666666666666664;227.66666666666666;2.7108380546666666;13.208064422997984;77.95714013300689;0.017121803207628957;0.20438600006387828;0.018510881403948982;0.031347980296081566
hl;3076.0;2742.5;0.6695351978175679;freak;2155.0;2575.3333333333335;0.010585186259721385;L2;BF;nan;57.833333333333336;531.3333333333334;2.0005528731666664;3.8184727190495935;36.37973433687836;0.018801473775465972;0.10865309817902828;0.0212195039850662;0.03204385899461383
hl;3076.0;2742.5;0.6695351978175679;brief;2331.0;2642.6666666666665;0.0031538749369864126;L2;BF;nan;69.16666666666667;631.6666666666666;1.9252985408333332;3.0891242311245466;28.396751695007254;0.022485912440398784;0.10920272453650783;0.02538321540845534;0.037277569497984935
hl;3076.0;2742.5;0.6695351978175679;lucid;3076.0;2742.5;0.0055147276505201305;L2;BF;nan;84.83333333333333;594.1666666666666;2.4550922475;4.283951665143333;32.59051987853915;0.02757910706545297;0.1406556202174771;0.030767756312470015;0.04601222970189591
hl;3076.0;2742.5;0.6695351978175679;latch;2403.0;2656.1666666666665;0.0023773632409285687;L2;BF;nan;104.5;928.6666666666666;1.8428784454999996;2.044208766634611;18.07052000116238;0.03397269180754226;0.11263452769340333;0.038269486253754516;0.05214652270580402
hl;3076.0;2742.5;0.6695351978175679;vgg;3076.0;2742.5;0.8137761129435538;L2;BF;nan;56.333333333333336;373.5;4.163248514166667;11.39944034334949;95.42355341213597;0.018313827481577807;0.1403484325970343;0.01994694654208267;0.0322780108286258
hl;3076.0;2742.5;0.6695351978175679;beblid;3076.0;2742.5;0.007663382479391516;L2;BF;nan;54.0;496.0;2.0635996349999997;4.3125041023050565;39.02684529700968;0.017555266579973992;0.10932379281840049;0.01980234479805468;0.03020779514770304
hl;3076.0;2742.5;0.6695351978175679;teblid;3076.0;2742.5;0.00481695421374943;L2;BF;nan;58.833333333333336;630.8333333333334;1.9481931155000005;3.1809018927774724;32.94344752277038;0.01912657130472475;0.09394244893662096;0.021723269756240476;0.03174674118247032
hl;3076.0;2742.5;0.6695351978175679;boost;3076.0;2742.5;0.14189688456052163;L2;BF;nan;62.333333333333336;588.0;2.3269578120000003;4.040204475466031;38.15006269206156;0.020264412657130474;0.10585171404686672;0.022817783623603705;0.03395896881547713
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.9002924661088573;orb;1612.0;1844.0;0.015408473565227773;L2;BF;nan;19.666666666666668;453.5;1.8060537840000002;3.9850081753157416;92.61160472496154;0.010968581520728759;0.04352655364395658;0.010972530380500696;0.017507047464237587
msd;1793.0;1907.1666666666667;0.9002924661088573;brisk;1659.0;1853.3333333333333;0.01618770746284881;L2;BF;nan;31.166666666666668;948.8333333333334;1.8542538099999997;2.035878917232413;61.38236995660987;0.01738241308793456;0.03313764398103152;0.017390310807478434;0.022696848812009843
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;1793.0;1907.1666666666667;0.9002924661088573;daisy;1793.0;1907.1666666666667;0.18749487489671013;L2;BF;nan;216.66666666666666;402.5;2.298426866166667;6.886793543253556;58.07906033838912;0.12084030488938467;0.36569501408869587;0.12084508508805596;0.17656739463980478
msd;1793.0;1907.1666666666667;0.9002924661088573;freak;1529.0;1795.3333333333333;0.013121962668681882;L2;BF;nan;28.833333333333332;729.5;1.840548636333333;2.626468222899349;68.60543251011904;0.01608105595835657;0.0394987140358107;0.016089369347350124;0.022756015753856555
msd;1793.0;1907.1666666666667;0.9002924661088573;brief;1633.0;1851.3333333333333;0.004661038606599628;L2;BF;nan;22.166666666666668;477.8333333333333;1.7952431938333333;3.762734187873606;81.4306120140988;0.012362892730990891;0.04630187850740675;0.01236684159076283;0.019508713705698084
msd;1793.0;1907.1666666666667;0.9002924661088573;lucid;1793.0;1907.1666666666667;0.007240809265973138;L2;BF;nan;552.0;832.1666666666666;1.9997844003333334;2.461814673410242;4.077447871205806;0.3078639152258784;0.6492287111736371;0.3080599033714014;0.41646452433077163
msd;1793.0;1907.1666666666667;0.9002924661088573;latch;1654.0;1861.8333333333333;0.0028508513993002528;L2;BF;nan;25.166666666666668;657.5;1.7476640096666667;2.654506652808708;71.96455306522137;0.014036066183305447;0.038291679839826544;0.014041677720876096;0.02053780935100097
msd;1793.0;1907.1666666666667;0.9002924661088573;vgg;1793.0;1907.1666666666667;0.8067447776952926;L2;BF;nan;379.0;635.3333333333334;3.3182912059999996;6.45988268699826;69.2017497213832;0.21137757947573896;0.4048554990601016;0.21138215183968542;0.26953742266751807
msd;1793.0;1907.1666666666667;0.9002924661088573;beblid;1793.0;1907.1666666666667;0.010355941378423397;L2;BF;nan;84.0;486.8333333333333;1.8419044005;3.836136595914995;72.77626852218609;0.046848856664807585;0.14727469222346143;0.04685238985512984;0.07091325310525314
msd;1793.0;1907.1666666666667;0.9002924661088573;teblid;1793.0;1907.1666666666667;0.007132890739583883;L2;BF;nan;58.333333333333336;580.8333333333334;1.7964229513333334;3.0959183812495397;67.12086170768322;0.03253392823944971;0.09566144338922665;0.032538084933946484;0.04853092570975127
msd;1793.0;1907.1666666666667;0.9002924661088573;boost;1793.0;1907.1666666666667;0.16404197720938826;L2;BF;nan;88.66666666666667;522.0;2.0930909453333335;4.096473087817746;75.0179616879425;0.04945157092396355;0.14069173590180648;0.04945510411428581;0.07287467435091742
tbmr;2208.0;2090.3333333333335;0.5082860754253637;sift;2208.0;2090.3333333333335;0.5847974734780874;L2;BF;nan;156.33333333333334;435.5;2.4363172480000004;6.796051907964233;85.40308618533993;0.07080314009661835;0.20934824213423184;0.07580554725403109;0.10204553349726514
tbmr;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.5082860754253637;orb;1809.0;1990.0;0.007335512684542012;L2;BF;nan;24.0;476.6666666666667;1.1416712413333334;2.4236267945728156;50.33690032634828;0.010869565217391304;0.0504830381770037;0.01147543850224085;0.01787544730052877
tbmr;2208.0;2090.3333333333335;0.5082860754253637;brisk;1860.0;1981.0;0.015022424284981259;L2;BF;nan;34.0;924.1666666666666;1.2075672566666666;1.35005009264304;37.207257725543464;0.01539855072463768;0.03666995612315954;0.016234130487878;0.02163405372185152
tbmr;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2208.0;2090.3333333333335;0.5082860754253637;daisy;2208.0;2090.3333333333335;0.17083582496472124;L2;BF;nan;251.16666666666666;478.5;1.7027275255000003;4.520338752950717;44.26930320044323;0.11375301932367149;0.33958089769605815;0.12163584685351052;0.1650412000319689
tbmr;2208.0;2090.3333333333335;0.5082860754253637;freak;1699.0;1920.1666666666667;0.012278452074217128;L2;BF;nan;33.666666666666664;816.1666666666666;1.1893217971666667;1.4949036638969193;37.98908405734331;0.015247584541062802;0.040910312657577434;0.016056392857772574;0.02217567955210259
tbmr;2208.0;2090.3333333333335;0.5082860754253637;brief;1834.0;1998.0;0.004249095675515564;L2;BF;nan;23.5;635.5;1.1415986543333334;1.797026334321914;49.29172771070176;0.010643115942028986;0.03686751811812964;0.011259717904263942;0.016514265646417847
tbmr;2208.0;2090.3333333333335;0.5082860754253637;lucid;2208.0;2090.3333333333335;0.006551368398685496;L2;BF;nan;730.5;1030.5;1.4278845398333333;1.4118627561429882;2.030361026267808;0.33084239130434784;0.705904132693861;0.3489891137467249;0.4499475986207205
tbmr;2208.0;2090.3333333333335;0.5082860754253637;latch;1871.0;2008.3333333333333;0.002667833930468148;L2;BF;nan;30.0;817.6666666666666;1.089208368;1.3346419997293575;36.681807706567234;0.01358695652173913;0.03668283729980244;0.014368679180084637;0.019829030360720458
tbmr;2208.0;2090.3333333333335;0.5082860754253637;vgg;2208.0;2090.3333333333335;0.8120142581057636;L2;BF;nan;302.5;620.3333333333334;2.8371654863333338;5.176850523645978;72.13792916504563;0.13700181159420288;0.3597681591950072;0.14629415695481354;0.19524481528438245
tbmr;2208.0;2090.3333333333335;0.5082860754253637;beblid;2208.0;2090.3333333333335;0.010465286972723498;L2;BF;nan;67.83333333333333;512.6666666666666;1.2165427865;2.420846259137678;46.16438485858623;0.03072161835748792;0.11567279903156187;0.032805979841483056;0.048425276510342834
tbmr;2208.0;2090.3333333333335;0.5082860754253637;teblid;2208.0;2090.3333333333335;0.006778037717054782;L2;BF;nan;43.666666666666664;579.0;1.1518548616666666;2.014960804928167;38.64031199686036;0.01977657004830918;0.0742720904314431;0.021032817887242497;0.031225823521121358
tbmr;2208.0;2090.3333333333335;0.5082860754253637;boost;2208.0;2090.3333333333335;0.147607213113383;L2;BF;nan;73.5;587.1666666666666;1.446082179;2.4984471158877786;44.74703237044006;0.03328804347826087;0.11431613855799816;0.03550854606137017;0.051481554208091695
sift;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.1666666666665;0.17400458290687204;brisk;1920.0;2108.8333333333335;0.01238444663504891;HAM;BF;nan;59.833333333333336;1195.6666666666667;0.48214265633333336;0.4092609279966683;9.078228267121055;0.02887709137709138;0.050358054383356055;0.02887709137709138;0.036668864903967306
sift;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.1666666666665;0.17400458290687204;freak;1832.0;2081.3333333333335;0.010498500509810493;HAM;BF;nan;57.833333333333336;1050.5;0.47522849783333326;0.4570758011815321;9.44084653600372;0.027911840411840413;0.05482172323460457;0.027911840411840413;0.036966413274360184
sift;2072.0;2146.1666666666665;0.17400458290687204;brief;1773.0;2064.3333333333335;0.0037882121652412777;HAM;BF;nan;69.33333333333333;1268.6666666666667;0.4453293921666666;0.3588881921184635;7.021481739450757;0.03346203346203346;0.055146676165808005;0.03346203346203346;0.041564419079094576
sift;2072.0;2146.1666666666665;0.17400458290687204;lucid;2072.0;2146.1666666666665;0.0065197272006013406;HAM;BF;nan;639.5;968.1666666666666;0.5545793751666667;0.5868096661147837;0.9787778268032379;0.30863899613899615;0.6455010879584223;0.30863899613899615;0.4162605231909475
sift;2072.0;2146.1666666666665;0.17400458290687204;latch;1808.0;2076.8333333333335;0.002512127817111996;HAM;BF;nan;43.5;919.3333333333334;0.44672309883333333;0.500374335577972;10.539133053478698;0.020994208494208494;0.047498836602252736;0.020994208494208494;0.029022072150566656
sift;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2072.0;2146.1666666666665;0.17400458290687204;beblid;2072.0;2146.1666666666665;0.007225518333748438;HAM;BF;nan;1382.6666666666667;1428.3333333333333;0.4804645831666667;0.3460663370331236;0.3593623294985047;0.6673101673101672;0.9660931057439689;0.6673101673101672;0.78605849653454
sift;2072.0;2146.1666666666665;0.17400458290687204;teblid;2072.0;2146.1666666666665;0.0052203491821161884;HAM;BF;nan;1348.0;1413.6666666666667;0.4652741228333334;0.33875161179388913;0.3576355406994635;0.6505791505791506;0.9510541152137454;0.6505791505791506;0.7693637749806485
sift;2072.0;2146.1666666666665;0.17400458290687204;boost;2072.0;2146.1666666666665;0.15746717374024086;HAM;BF;nan;1391.5;1451.3333333333333;0.7910049913333334;0.5557523225814357;0.5829966329095958;0.671573359073359;0.9565707210691343;0.671573359073359;0.7864813905541079
akaze;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1624.5;0.14770486619978043;akaze;1288.0;1624.5;0.14362325242125365;HAM;BF;nan;1099.6666666666667;1119.1666666666667;0.5536207813333334;0.4982799308467385;0.5081401471817678;0.8537784679089025;0.9822866847287767;0.8537784679089025;0.9132070157028589
akaze;1288.0;1624.5;0.14770486619978043;orb;1276.0;1621.1666666666667;0.01262700733633173;HAM;BF;nan;143.33333333333334;985.0;0.3075877695;0.3169346882033086;3.907261545787557;0.11128364389233956;0.14976561480458753;0.11128364389233956;0.12763850368479912
akaze;1288.0;1624.5;0.14770486619978043;brisk;1288.0;1624.5;0.01413687554663501;HAM;BF;nan;1119.5;1128.5;0.3119228038333333;0.27944856872392276;0.2819324686997235;0.8691770186335402;0.9918519349571157;0.8691770186335402;0.9258231629608925
akaze;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1624.5;0.14770486619978043;freak;1288.0;1624.5;0.011758196843907366;HAM;BF;nan;1024.1666666666667;1036.8333333333333;0.30763164083333333;0.3008728839408466;0.30487640910620506;0.7951604554865425;0.9875566004838677;0.7951604554865425;0.8801037251556328
akaze;1288.0;1624.5;0.14770486619978043;brief;1288.0;1624.5;0.004610841439080255;HAM;BF;nan;926.1666666666666;942.6666666666666;0.29001588516666665;0.31429944987759634;0.32068248398830923;0.7190734989648032;0.9817856719223358;0.7190734989648032;0.8284751678486729
akaze;1288.0;1624.5;0.14770486619978043;lucid;1288.0;1624.5;0.007845802504943922;HAM;BF;nan;475.5;730.8333333333334;0.3361703296666667;0.4617994644904724;0.7294963590030251;0.36917701863354035;0.6482826501458746;0.36917701863354035;0.47012680758829634
akaze;1288.0;1624.5;0.14770486619978043;latch;1288.0;1624.5;0.003303617646225931;HAM;BF;nan;326.6666666666667;639.5;0.29912180583333337;0.47602996254988317;1.1037795005251518;0.2536231884057971;0.4959044393262852;0.2536231884057971;0.3348833835223033
akaze;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1288.0;1624.5;0.14770486619978043;beblid;1288.0;1624.5;0.008547838989176328;HAM;BF;nan;1117.6666666666667;1125.8333333333333;0.3023607901666666;0.2704369362761268;0.27261176584269997;0.8677536231884058;0.9926357346156197;0.8677536231884058;0.9256945232461836
akaze;1288.0;1624.5;0.14770486619978043;teblid;1288.0;1624.5;0.006188591700221876;HAM;BF;nan;1120.3333333333333;1130.5;0.293046658;0.2609931572220318;0.26362353786463427;0.8698240165631471;0.9908589264727349;0.8698240165631471;0.926116401758351
akaze;1288.0;1624.5;0.14770486619978043;boost;1288.0;1624.5;0.16867434505883164;HAM;BF;nan;1130.1666666666667;1142.8333333333333;0.554851302;0.4877589563813445;0.4936754528661436;0.8774585921325052;0.9887620242955467;0.8774585921325052;0.9295590230163094
orb;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
