Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt;2973.0;4934.6;0.006269634513087314;brief;2436.0;4090.8;0.0030918186332407637;L2;BF;nan;41.0;1074.4;0.2692600934;0.24861519184327677;6.6601842970070635;0.013790783720148001;0.03832416728718922;0.013790783720148001;0.020255594673755005
gftt;2973.0;4934.6;0.006269634513087314;lucid;2973.0;4934.6;0.005821922583962665;L2;BF;nan;98.2;1321.8;1.4364989886;1.0865869789088747;22.24505024133348;0.03303060881264716;0.07355437750885867;0.03303060881264716;0.04557767636666053
gftt;2973.0;4934.6;0.006269634513087314;latch;2493.0;4174.6;0.0015440910976576392;L2;BF;nan;48.8;1426.0;0.10693058300000002;0.07475763146052787;2.197173683311902;0.01641439623276152;0.03412961757476275;0.01641439623276152;0.022141250094787773
gftt;2973.0;4934.6;0.006269634513087314;vgg;2973.0;4934.6;0.9035968658169239;L2;BF;nan;314.0;1236.2;4.7418686646;3.90791066454542;63.82065295558114;0.10561722166162127;0.23179419627995715;0.10561722166162127;0.14493658632106704
gftt;2973.0;4934.6;0.006269634513087314;beblid;2973.0;4934.6;0.006842576974053656;L2;BF;nan;65.0;996.4;0.5802221143999999;0.57817201244444;13.923918077056204;0.021863437605112678;0.06637033119223619;0.021863437605112678;0.03288125651288
gftt;2973.0;4934.6;0.006269634513087314;teblid;2973.0;4934.6;0.004497346044634154;L2;BF;nan;58.0;1201.2;0.3452818956;0.2847916910902559;8.197449603246175;0.019508913555331315;0.05027989421277497;0.019508913555331315;0.02808299904290753
gftt;2973.0;4934.6;0.006269634513087314;boost;2973.0;4934.6;0.21335931014383808;L2;BF;nan;64.6;1054.6;1.3792553848;1.3008828717525898;32.16652986134608;0.021728893373696604;0.062230178154547455;0.021728893373696604;0.03220151461466268
gftt_harris;852.0;1411.6;0.020346083023806368;sift;852.0;1411.6;0.03406436508599639;L2;BF;nan;104.8;370.0;0.1237295002;0.34097650928777684;3.1771823943598134;0.12300469483568077;0.25757014509859705;0.12300469483568077;0.16612982727422326
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;852.0;1411.6;0.020346083023806368;orb;688.0;1152.4;0.005034658106513264;L2;BF;nan;18.8;274.8;0.05507120880000001;0.20046723059394717;2.9460873362313538;0.022065727699530514;0.0682794760985764;0.022065727699530514;0.03331379627945589
gftt_harris;852.0;1411.6;0.020346083023806368;brisk;792.0;1310.0;0.016326389534027628;L2;BF;nan;20.6;358.0;0.1028520732;0.29326554222612583;5.007764828877005;0.024178403755868542;0.058301113010620055;0.024178403755868542;0.03406055566840449
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;852.0;1411.6;0.020346083023806368;daisy;852.0;1411.6;0.1407659711752998;L2;BF;nan;193.6;317.0;0.2997048124;1.18411539977316;6.556673089926511;0.2272300469483568;0.45990948985703495;0.2272300469483568;0.2969924114162868
gftt_harris;852.0;1411.6;0.020346083023806368;freak;746.0;1232.8;0.014861075613509744;L2;BF;nan;21.0;310.4;0.094223698;0.30762088800002163;4.505618352580727;0.024647887323943664;0.06859758186593182;0.024647887323943664;0.03620827712351623
gftt_harris;852.0;1411.6;0.020346083023806368;brief;706.0;1180.2;0.0049441374168506125;L2;BF;nan;20.4;333.6;0.0643104478;0.1926421138033563;3.221987951903382;0.02394366197183099;0.06141021504690235;0.02394366197183099;0.034430249764500445
gftt_harris;852.0;1411.6;0.020346083023806368;lucid;852.0;1411.6;0.008113494377080735;L2;BF;nan;38.4;390.2;0.1677892088;0.4315720949957308;5.647842866707342;0.04507042253521127;0.09938347190810741;0.04507042253521127;0.06197875396180187
gftt_harris;852.0;1411.6;0.020346083023806368;latch;725.0;1201.6;0.002629555751677542;L2;BF;nan;21.0;429.8;0.0432040108;0.10061288182174952;2.0769264482150698;0.02464788732394366;0.04911066379521119;0.02464788732394366;0.032785039419127485
gftt_harris;852.0;1411.6;0.020346083023806368;vgg;852.0;1411.6;0.9154935062829033;L2;BF;nan;139.8;404.6;1.3506181661999999;3.4338207069034254;35.1363482289432;0.16408450704225352;0.3099295557943625;0.16408450704225352;0.21398396794219027
gftt_harris;852.0;1411.6;0.020346083023806368;beblid;852.0;1411.6;0.009694159767882335;L2;BF;nan;42.2;333.0;0.09311280220000001;0.27940619046853915;3.3102187940409875;0.04953051643192488;0.12751919185480623;0.04953051643192488;0.07132216862659282
gftt_harris;852.0;1411.6;0.020346083023806368;teblid;852.0;1411.6;0.006430959442846556;L2;BF;nan;31.4;362.8;0.0719529168;0.19787860240181387;2.961853311131199;0.036854460093896715;0.08769857070881386;0.036854460093896715;0.05185630367195844
gftt_harris;852.0;1411.6;0.020346083023806368;boost;852.0;1411.6;0.22222218752239292;L2;BF;nan;36.8;332.6;0.374476354;1.117601287882373;15.915970897575164;0.0431924882629108;0.11207388702084713;0.0431924882629108;0.06233227724151724
star;4735.0;5677.4;0.01056063050546315;sift;4735.0;5677.4;0.06711897295360095;L2;BF;nan;304.2;1039.0;1.532590812;1.620380163726709;26.79581838729705;0.06424498416050686;0.23556660271192092;0.06424498416050686;0.10032218773074968
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4735.0;5677.4;0.01056063050546315;orb;4453.0;5383.0;0.0025491583956020226;L2;BF;nan;35.2;1234.6;0.5503598746;0.4471141945745372;15.73126681273088;0.007434002111932417;0.028514267297978225;0.007434002111932417;0.011790884955728893
star;4735.0;5677.4;0.01056063050546315;brisk;4735.0;5677.4;0.013320243577335064;L2;BF;nan;221.2;1316.4;1.0818857596;0.8337296648513819;17.2701956877147;0.046715945089757134;0.15267191678248998;0.046715945089757134;0.07145240592033311
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4735.0;5677.4;0.01056063050546315;daisy;4735.0;5677.4;0.0362883619976304;L2;BF;nan;449.4;1042.2;2.0355897076;2.3993975808465526;29.96144309542201;0.09491024287222809;0.3194822764709089;0.09491024287222809;0.1440492806786121
star;4735.0;5677.4;0.01056063050546315;freak;4639.0;5581.8;0.011717935032315784;L2;BF;nan;47.4;1358.2;1.0360385726;0.768404849534155;23.13326349062607;0.010010559662090811;0.03458818059770881;0.010010559662090811;0.015514802067229517
star;4735.0;5677.4;0.01056063050546315;brief;4545.0;5476.6;0.00295825128802607;L2;BF;nan;48.8;1638.4;0.6095245202;0.3720603737569952;12.561986971008158;0.01030623020063358;0.02980022632321596;0.01030623020063358;0.015314960825951632
star;4735.0;5677.4;0.01056063050546315;lucid;4735.0;5677.4;0.005399502716231972;L2;BF;nan;89.4;1717.4;2.6042121762;1.5326932317625979;41.63790260214842;0.018880675818373813;0.050125126918252716;0.018880675818373813;0.027396351902463624
star;4735.0;5677.4;0.01056063050546315;latch;4635.0;5573.2;0.0013849926669011292;L2;BF;nan;60.8;2235.4;0.2159601458;0.09663014972189343;3.5742846910761736;0.012840549102428721;0.027221098819984725;0.012840549102428721;0.017448205426041374
star;4735.0;5677.4;0.01056063050546315;vgg;4735.0;5677.4;0.9322253655037572;L2;BF;nan;463.0;1277.4;5.7889433519999995;4.936600418743149;74.82933443396355;0.09778247096092924;0.28688517250845336;0.09778247096092924;0.144992233342267
star;4735.0;5677.4;0.01056063050546315;beblid;4735.0;5677.4;0.006815565619046465;L2;BF;nan;74.0;1248.2;1.0350499058;0.8347437222970984;21.370063181275906;0.01562829989440338;0.05778385949393251;0.01562829989440338;0.02459329879320604
star;4735.0;5677.4;0.01056063050546315;teblid;4735.0;5677.4;0.00369077603029287;L2;BF;nan;64.2;1524.8;0.6077796457999999;0.3989561793015274;12.765917565329868;0.013558606124604014;0.041926972997762116;0.013558606124604014;0.020490221556575965
star;4735.0;5677.4;0.01056063050546315;boost;4735.0;5677.4;0.20741396369926898;L2;BF;nan;67.0;1268.0;1.765638197;1.4221323436942925;37.43292038886569;0.014149947201689547;0.050852001354637064;0.014149947201689547;0.022100972807909323
hl;3281.0;4031.4;0.17552607182966157;sift;3281.0;4031.4;0.04953220217804121;L2;BF;nan;53.0;532.6;1.4140213532;2.7368496802645264;34.25559923171348;0.016153611703748856;0.09519126381900224;0.016153611703748856;0.027557261227624925
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3281.0;4031.4;0.17552607182966157;orb;2542.0;3509.2;0.004841290461523863;L2;BF;nan;47.6;716.8;0.8971783438;1.2547870420155884;19.34264184262411;0.01450777202072539;0.06626837479066025;0.01450777202072539;0.02379353036694123
hl;3281.0;4031.4;0.17552607182966157;brisk;2833.0;3687.2;0.015506492656230584;L2;BF;nan;38.8;774.0;1.1316485412;1.4621521824848753;30.00018279832299;0.011825662907650105;0.050200603552901124;0.011825662907650105;0.01913838364450994
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;3281.0;4031.4;0.17552607182966157;daisy;3281.0;4031.4;0.05208385534012279;L2;BF;nan;65.2;474.4;1.7524958013999998;3.8263187055800643;36.79999888153411;0.019871990246875953;0.12823786643104457;0.019871990246875953;0.03428241165393509
hl;3281.0;4031.4;0.17552607182966157;freak;2395.0;3329.8;0.013745551178203938;L2;BF;nan;37.8;708.2;1.0335410934;1.4627922522420558;28.27091650897894;0.01152087778116428;0.05392666912375564;0.01152087778116428;0.01897408941458365
hl;3281.0;4031.4;0.17552607182966157;brief;2603.0;3571.4;0.0029119993406163626;L2;BF;nan;45.2;905.8;0.918867208;1.015116916206971;20.466533484728355;0.013776287717159403;0.05003031336577206;0.013776287717159403;0.0216007853836184
hl;3281.0;4031.4;0.17552607182966157;lucid;3281.0;4031.4;0.005702109886674566;L2;BF;nan;48.6;1064.2;1.9651873533999997;1.8484812431343052;40.632672958121695;0.014812557147211216;0.045740787623882256;0.014812557147211216;0.022359363671563375
hl;3281.0;4031.4;0.17552607182966157;latch;2680.0;3637.6;0.0015522141072833214;L2;BF;nan;57.0;1303.2;0.7686881771999999;0.5911144742556924;13.7000460842608;0.017372752209692165;0.04366108993359756;0.017372752209692165;0.02484430507150152
hl;3281.0;4031.4;0.17552607182966157;vgg;3281.0;4031.4;0.9527673870313281;L2;BF;nan;44.8;542.4;4.753611467400001;9.005854863853575;134.58652169072064;0.01365437366656507;0.07851778277162158;0.01365437366656507;0.023197586534168167
hl;3281.0;4031.4;0.17552607182966157;beblid;3281.0;4031.4;0.008896874231538177;L2;BF;nan;40.8;905.4;1.1977809056000002;1.324839051379635;30.29058880204449;0.012435233160621761;0.04515832157103717;0.012435233160621761;0.019488286375550397
hl;3281.0;4031.4;0.17552607182966157;teblid;3281.0;4031.4;0.00571329183648713;L2;BF;nan;45.4;1101.4;0.9841025936;0.8947362521010047;22.28013643451075;0.013837244742456567;0.04101186012554771;0.013837244742456567;0.020681480564124395
hl;3281.0;4031.4;0.17552607182966157;boost;3281.0;4031.4;0.21419034756464922;L2;BF;nan;32.8;821.8;1.8209816134;2.2662639099758417;56.52763736985878;0.009996952148735142;0.04045296227893187;0.009996952148735142;0.015990139068413275
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.31168728013622926;orb;2237.0;2680.4;0.007365457755941973;L2;BF;nan;23.6;672.8;1.1011850524000002;1.6378407613915686;48.470335856144644;0.009222352481438063;0.03505214607795864;0.009222352481438063;0.01460114188953282
msd;2559.0;3053.4;0.31168728013622926;brisk;2330.0;2800.6;0.016952409535626288;L2;BF;nan;30.4;786.4;1.2413327184;1.604563675122773;43.07663422737402;0.011879640484564283;0.0381473554614864;0.011879640484564283;0.01805596249939367
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2559.0;3053.4;0.31168728013622926;daisy;2559.0;3053.4;0.06618994700536371;L2;BF;nan;245.2;539.4;1.6512228854;3.4971901039091433;24.631621007753456;0.09581867917155139;0.35853221058386336;0.09581867917155139;0.1493322809110974
msd;2559.0;3053.4;0.31168728013622926;freak;2108.0;2545.2;0.014942108971458501;L2;BF;nan;25.8;669.8;1.1912521036000001;1.800839728106591;46.86260154475;0.010082063305978899;0.03855590433926646;0.010082063305978899;0.01594924483064173
msd;2559.0;3053.4;0.31168728013622926;brief;2277.0;2720.2;0.003953709421677792;L2;BF;nan;27.6;691.6;1.1028676872000003;1.5960743187444302;40.58643368387404;0.01078546307151231;0.03988887344358235;0.01078546307151231;0.01697749120372166
msd;2559.0;3053.4;0.31168728013622926;lucid;2559.0;3053.4;0.006202877738659249;L2;BF;nan;53.8;909.0;1.7132523534000001;1.8923075896216859;48.93205589656928;0.021023837436498632;0.05736257898910524;0.021023837436498632;0.030751780527516637
msd;2559.0;3053.4;0.31168728013622926;latch;2327.0;2770.2;0.0018637558649505185;L2;BF;nan;30.8;948.6;1.0014317706;1.0564761124360829;32.68580615016903;0.012035951543571708;0.03245944706674714;0.012035951543571708;0.017558187902993384
msd;2559.0;3053.4;0.31168728013622926;vgg;2559.0;3053.4;0.9497464172660169;L2;BF;nan;354.8;704.8;3.9827437382;6.508290328570371;51.894775982276954;0.13864790933958576;0.39394650372103507;0.13864790933958576;0.20256758203360548
msd;2559.0;3053.4;0.31168728013622926;beblid;2559.0;3053.4;0.009007519597495812;L2;BF;nan;85.8;780.0;1.2561055828;1.6113724239077747;28.568925604607834;0.033528722157092614;0.1091277250899199;0.033528722157092614;0.0512933760903513
msd;2559.0;3053.4;0.31168728013622926;teblid;2559.0;3053.4;0.005262163272963911;L2;BF;nan;52.4;961.0;1.1270366457999998;1.173953248450565;28.9636525944042;0.020476748729972648;0.054276224744267444;0.020476748729972648;0.02973141855571389
msd;2559.0;3053.4;0.31168728013622926;boost;2559.0;3053.4;0.220265337722911;L2;BF;nan;95.6;740.6;1.7822616138;2.435778518030135;42.28670482291046;0.03735834310277452;0.12094692048886302;0.03735834310277452;0.057029401495293355
tbmr;2158.0;2833.2;0.15106579131854728;sift;2158.0;2833.2;0.6058674402431983;L2;BF;nan;133.8;439.4;2.395235718;6.246723090017849;64.127890136028;0.062001853568118624;0.23989169802570545;0.062001853568118624;0.09767220051933645
tbmr;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.15106579131854728;orb;1710.0;2332.4;0.004753617132542181;L2;BF;nan;22.8;544.4;0.524939406;0.9641826554722179;23.44427373466667;0.01056533827618165;0.041799536625273914;0.01056533827618165;0.01686536821743455
tbmr;2158.0;2833.2;0.15106579131854728;brisk;1653.0;2273.4;0.01751740538489863;L2;BF;nan;21.6;543.6;0.6119228019999999;1.1318163587418084;28.493290079545453;0.010009267840593142;0.03973416241518962;0.010009267840593142;0.015980761897288583
tbmr;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2158.0;2833.2;0.15106579131854728;daisy;2158.0;2833.2;0.07150620054479451;L2;BF;nan;171.2;517.4;1.0232523537999998;2.221448904903119;23.528499558293735;0.07933271547729379;0.26316557840616783;0.07933271547729379;0.12086595604181312
tbmr;2158.0;2833.2;0.15106579131854728;freak;1471.0;2025.2;0.01520134552451459;L2;BF;nan;22.6;497.4;0.5751939268;1.161723796104989;25.635342687121856;0.010472659870250232;0.04563184937604915;0.010472659870250232;0.0170305451083689
tbmr;2158.0;2833.2;0.15106579131854728;brief;1749.0;2374.2;0.0036309967261668476;L2;BF;nan;26.8;705.2;0.5356708020000001;0.7590568961346209;20.04688770329182;0.012418906394810008;0.03818093022626514;0.012418906394810008;0.018728528119471833
tbmr;2158.0;2833.2;0.15106579131854728;lucid;2158.0;2833.2;0.0063198754835681464;L2;BF;nan;53.2;854.0;1.0306841974;1.2141136994002344;27.79709013434309;0.02465245597775718;0.06103180176538666;0.02465245597775718;0.03510295207802226
tbmr;2158.0;2833.2;0.15106579131854728;latch;1796.0;2421.6;0.0019473002342294034;L2;BF;nan;31.4;940.8;0.4686511148;0.49782204404926594;14.954599963473475;0.014550509731232623;0.033363204888749165;0.014550509731232623;0.020249398311494138
tbmr;2158.0;2833.2;0.15106579131854728;vgg;2158.0;2833.2;0.9673481263750974;L2;BF;nan;150.0;568.8;3.2755996551999997;6.140557581268883;76.03580185957274;0.06950880444856347;0.221319336489003;0.06950880444856347;0.10527743174855872
tbmr;2158.0;2833.2;0.15106579131854728;beblid;2158.0;2833.2;0.01053001994444924;L2;BF;nan;32.8;676.8;0.6751841768;0.9960257505613755;21.310263600925015;0.015199258572752547;0.048718609980078764;0.015199258572752547;0.023163798366060768
tbmr;2158.0;2833.2;0.15106579131854728;teblid;2158.0;2833.2;0.006466948184810981;L2;BF;nan;31.6;803.0;0.5714789374;0.711144052199302;18.075870334240197;0.014643188137164042;0.03942423087156583;0.014643188137164042;0.021337456511731055
tbmr;2158.0;2833.2;0.15106579131854728;boost;2158.0;2833.2;0.2155504761346685;L2;BF;nan;33.0;678.2;1.163561791;1.7291113118632224;38.61084847720755;0.015291936978683964;0.04838206967683919;0.015291936978683964;0.023226547422900153
sift;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2669.0;3792.6;0.058239057768964986;brisk;2508.0;3571.0;0.013914383774405284;HAM;BF;nan;34.6;720.0;0.4613224477999999;0.6671342222227679;15.304969246393018;0.012963656800299738;0.04639554443167221;0.012963656800299738;0.02012328746345981
sift;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2669.0;3792.6;0.058239057768964986;freak;2378.0;3374.2;0.012061141430699718;HAM;BF;nan;35.0;727.0;0.43427876019999995;0.6184014435851743;14.003349738601788;0.013113525665043087;0.04666859016563622;0.013113525665043087;0.02035340404580712
sift;2669.0;3792.6;0.058239057768964986;brief;2297.0;3279.2;0.0027245876212391605;HAM;BF;nan;39.2;759.2;0.36029223979999997;0.48857073317014654;10.536885458777942;0.014687148744848255;0.049775581265763;0.014687148744848255;0.022550883696616637
sift;2669.0;3792.6;0.058239057768964986;lucid;2669.0;3792.6;0.005640132855860569;HAM;BF;nan;40.0;1013.0;0.6490400834000001;0.6406708358302557;17.085070272905778;0.014986886474334956;0.03951053747302123;0.014986886474334956;0.021729768496530008
sift;2669.0;3792.6;0.058239057768964986;latch;2350.0;3339.2;0.001632266624735723;HAM;BF;nan;39.6;1132.8;0.39095436460000005;0.3451585350605485;9.985069261799245;0.014837017609591607;0.034836696804904255;0.014837017609591607;0.020792074619262486
sift;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2669.0;3792.6;0.058239057768964986;beblid;2669.0;3792.6;0.0071743197504241145;HAM;BF;nan;370.2;956.0;0.4700598438;0.5130685436878883;8.243394108598222;0.13870363431997002;0.32776368084055046;0.13870363431997002;0.19380477050593897
sift;2669.0;3792.6;0.058239057768964986;teblid;2669.0;3792.6;0.00403406680081133;HAM;BF;nan;364.0;1032.8;0.42416129160000005;0.42281159982581595;6.722649924339109;0.1363806669164481;0.30734611468568324;0.1363806669164481;0.1881909019719849
sift;2669.0;3792.6;0.058239057768964986;boost;2669.0;3792.6;0.207790712916138;HAM;BF;nan;363.2;891.2;1.1985961872000002;1.4698160125654813;21.560419050406374;0.13608092918696138;0.3248641533784067;0.13608092918696138;0.1901229455071878
akaze;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.049171076412101236;akaze;2419.0;2579.8;0.05086263956111542;HAM;BF;nan;405.4;928.0;0.5191344161999999;0.5822822442802666;7.02585149838753;0.1675899131872675;0.35946676152879653;0.16778611774868984;0.22695677785698792
akaze;2419.0;2579.8;0.049171076412101236;orb;2407.0;2563.4;0.0055697601405340965;HAM;BF;nan;36.8;746.2;0.2585298436;0.3700727311830452;8.187981527507292;0.01521289789169078;0.04792968061946916;0.015430124370408407;0.02268084316998683
akaze;2419.0;2579.8;0.049171076412101236;brisk;2419.0;2579.8;0.015283571108968785;HAM;BF;nan;303.2;690.2;0.3071546148;0.4815563791449902;6.024207907574672;0.1253410500206697;0.3377320800370018;0.12548820344173645;0.18042364124400978
akaze;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.049171076412101236;freak;2419.0;2579.8;0.013327085545834805;HAM;BF;nan;323.6;718.6;0.3035979376;0.45668130784700656;5.743850623594692;0.13377428689541132;0.34941828404808356;0.13393545492800826;0.19099743222738735
akaze;2419.0;2579.8;0.049171076412101236;brief;2419.0;2579.8;0.0036881813774335263;HAM;BF;nan;232.6;681.8;0.2499378224;0.38852595970677894;6.242022862714436;0.09615543613063249;0.2568879949417403;0.09630959685746435;0.13858067868466264
akaze;2419.0;2579.8;0.049171076412101236;lucid;2419.0;2579.8;0.006382631057503462;HAM;BF;nan;37.2;959.0;0.3968859582;0.41537741560075014;10.871995966984127;0.015378255477470033;0.038668961909327296;0.015595481956187656;0.021968101153741502
akaze;2419.0;2579.8;0.049171076412101236;latch;2419.0;2579.8;0.001804244545582319;HAM;BF;nan;38.0;986.2;0.2630359788;0.2667361566379169;6.999294559668931;0.015708970649028525;0.03843605322596558;0.01592619712774615;0.022295682680737693
akaze;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2419.0;2579.8;0.049171076412101236;beblid;2419.0;2579.8;0.007712782883746314;HAM;BF;nan;483.8;873.2;0.287528927;0.36178495928863513;3.3419193579880813;0.2;0.4357341908905135;0.20025927031330815;0.2702580138610064
akaze;2419.0;2579.8;0.049171076412101236;teblid;2419.0;2579.8;0.005334946495586027;HAM;BF;nan;462.8;903.0;0.2607355936;0.31336421446104923;4.000171283204997;0.1913187267465895;0.40535554212077496;0.1915009166964817;0.25679323189330705
akaze;2419.0;2579.8;0.049171076412101236;boost;2419.0;2579.8;0.21626455889912685;HAM;BF;nan;468.6;805.6;0.8026052081999999;1.139137237696945;14.409580293770158;0.19371641174038862;0.43760978964417935;0.19388458707875061;0.2640868895476717
orb;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.002320982035821452;orb;7972.0;12275.2;0.002989806225356999;HAM;BF;nan;1106.6;2761.4;1.775515333;0.6738677191097521;13.189321392770108;0.13881083793276466;0.3394234500429424;0.13881083793276466;0.19582272029716016
orb;7972.0;12275.2;0.002320982035821452;brisk;7134.0;10317.8;0.016058513287967653;HAM;BF;nan;90.2;2345.6;1.7302571142;0.7883702628941904;21.582495410126214;0.011314601103863522;0.0376329884366152;0.011314601103863522;0.017213057381844293
orb;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.002320982035821452;freak;5622.0;6943.6;0.016993251853492285;HAM;BF;nan;56.2;1452.8;0.9649445728;0.7416298933325118;18.687380441143315;0.007049673858504767;0.03945318258997997;0.007049673858504767;0.011801041044482008
orb;7972.0;12275.2;0.002320982035821452;brief;7972.0;12275.2;0.0025297578290562257;HAM;BF;nan;632.4;2192.2;1.6447259371999998;0.7698189569731714;13.02010524290549;0.07932764676367285;0.25043035882286985;0.07932764676367285;0.1200872912246845
orb;7972.0;12275.2;0.002320982035821452;lucid;7972.0;12275.2;0.005012782974031308;HAM;BF;nan;127.4;2991.2;3.9418693112;1.3200116284724412;35.7418457663595;0.01598093326643251;0.04248276256154942;0.01598093326643251;0.02322168043902667
orb;7972.0;12275.2;0.002320982035821452;latch;7972.0;12275.2;0.0012279148857007828;HAM;BF;nan;107.4;3481.8;1.9042822080000001;0.5436414271785035;17.810868123307788;0.013472152533868539;0.030895870463550197;0.013472152533868539;0.018750680754075245
orb;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;7972.0;12275.2;0.002320982035821452;beblid;7972.0;12275.2;0.012616845318468933;HAM;BF;nan;1046.4;2759.0;2.2337556868;0.8339119054925371;12.389851826337601;0.13125940792774712;0.33978608497071866;0.13125940792774712;0.18813655120164763
orb;7972.0;12275.2;0.002320982035821452;teblid;7972.0;12275.2;0.006928981103384435;HAM;BF;nan;981.8;2887.6;1.8246376968;0.641727207164776;10.652796190876662;0.12315604616156547;0.31396497826365743;0.12315604616156547;0.17630878565374486
orb;7972.0;12275.2;0.002320982035821452;boost;7972.0;12275.2;0.23808990597069196;HAM;BF;nan;757.0;2046.4;4.6541529674;2.474118496763151;37.65882685806149;0.09495735072754642;0.29532137265575525;0.09495735072754642;0.142417243108387
brisk;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.03241328460876298;orb;3420.0;5120.8;0.004303948529150472;HAM;BF;nan;53.0;1243.4;0.5127444472;0.4211040852080587;10.291303573033773;0.015035460992907802;0.042098270445039054;0.015035460992907802;0.022087400882492895
brisk;3525.0;5288.2;0.03241328460876298;brisk;3525.0;5288.2;0.015164828100329458;HAM;BF;nan;533.4;1322.0;0.6589298535999999;0.5144358956442232;7.945500590738149;0.15131914893617024;0.3571313639161999;0.15131914893617024;0.21190892545332823
brisk;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;3525.0;5288.2;0.03241328460876298;freak;2972.0;4353.8;0.014095914976994731;HAM;BF;nan;42.6;1112.6;0.5152507918;0.4901421806306712;13.131652654097186;0.012085106382978723;0.037978299825132115;0.012085106382978723;0.018179149644850963
brisk;3525.0;5288.2;0.03241328460876298;brief;3448.0;5169.8;0.0029108822853242348;HAM;BF;nan;45.8;1047.6;0.4901076142;0.47910394870145845;11.683588778968886;0.012992907801418438;0.0434469590345433;0.012992907801418438;0.019928618921900395
