Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score;Reprojection Error;3DPoints;Reconstruction Time
gftt;15337.0;16990.8;0.00195565175706406;orb;12595.0;14023.6;0.002138854029358956;l2;bf;97.0;3686.6;3.4187769462000004;0.9268858215405913;35.52813391859441;0.006324574558257809;0.026314088105072908;0.006324574558257809;0.010197500447085258;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;brisk;14257.0;15767.4;0.014710311693606922;l2;bf;180.8;4369.0;8.001008351000001;1.8305654084784262;63.651425548475494;0.011788485362195997;0.04160626942663668;0.011788485362195997;0.018370554752539438;nan;nan;nan
gftt;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;daisy;15337.0;16990.8;0.016791188972294563;l2;bf;84.2;2073.0;18.9929926592;9.678435916541186;231.3407128078506;0.005489991523766055;0.04167236675470708;0.005489991523766055;0.009657116892063694;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;freak;13467.0;14942.2;0.013729074797485103;l2;bf;99.0;3889.6;7.1628134868;1.842513197211249;73.32050357110265;0.006454978157397144;0.025445911602849546;0.006454978157397144;0.01029490167354297;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;brief;12876.0;14313.6;0.0023796339933662473;l2;bf;131.0;4734.2;3.938878769;0.8318402787268212;30.087990847459224;0.008541435743626525;0.0276822078925625;0.008541435743626525;0.013054152284541215;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;lucid;15337.0;16990.8;0.004516679437350743;l2;bf;147.8;5653.0;24.3400871158;4.304885787654113;165.7374335976282;0.009636825976396948;0.02612171636303833;0.009636825976396948;0.0140783631125339;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;latch;13141.0;14606.2;0.0012331109052297342;l2;bf;171.4;6307.0;0.9871121242;0.15643250243765788;5.793992109155864;0.011175588446241117;0.027154478559061813;0.011175588446241117;0.01583258155299348;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;vgg;15337.0;16990.8;0.9021053487576169;l2;bf;116.4;4667.6;19.8161226696;4.25624546293881;170.8303048714764;0.007589489469909369;0.024972355222234774;0.007589489469909369;0.011637471685252813;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;beblid;15337.0;16990.8;0.006334857735987587;l2;bf;113.4;4349.8;9.0874386216;2.088154825594584;80.65301322804424;0.007393884071200366;0.026087366566818364;0.007393884071200366;0.011521380249496675;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;teblid;15337.0;16990.8;0.0035130302954014528;l2;bf;129.0;5307.0;5.0329028527999995;0.9479325848391642;39.11064803958642;0.008411032144487188;0.024316643629213444;0.008411032144487188;0.012498099364038475;nan;nan;nan
gftt;15337.0;16990.8;0.00195565175706406;boost;15337.0;16990.8;0.21386096585672099;l2;bf;116.4;4519.6;8.6046722254;1.9135429118788525;74.08798754632372;0.007589489469909369;0.025896071223659972;0.007589489469909369;0.011729950604281418;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;sift;1778.0;3015.2;0.02008598889359057;l2;bf;36.2;658.4;0.2869653648;0.4338552633856712;8.0070942523709;0.0203599550056243;0.05508111947738955;0.0203599550056243;0.029711946351205987;nan;nan;nan
gftt_h;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;orb;1478.0;2617.4;0.0029769806608194197;l2;bf;33.2;564.2;0.1145691356;0.20154249123474505;3.5282604348470885;0.018672665916760405;0.06005578705674493;0.018672665916760405;0.028426608497144484;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;brisk;1662.0;2856.0;0.014287409164039486;l2;bf;33.4;677.8;0.24547328140000002;0.3582510832560387;7.480616331233766;0.018785151856018;0.049789274720323226;0.018785151856018;0.027227670940986076;nan;nan;nan
gftt_h;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;daisy;1778.0;3015.2;0.057015381092771954;l2;bf;22.6;324.0;0.5359625002;1.6871451554384485;23.865669836433568;0.012710911136107988;0.07033896755577412;0.012710911136107988;0.02148833345458801;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;freak;1588.0;2747.4;0.01280166975574128;l2;bf;30.6;583.0;0.2248984378;0.38181838188544753;7.416958045601852;0.0172103487064117;0.05305413481007874;0.0172103487064117;0.025939920974343045;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;brief;1509.0;2660.4;0.003074801688400846;l2;bf;33.4;672.2;0.1301634584;0.19196968145110518;3.9508055075473627;0.018785151856018;0.0494599496776386;0.018785151856018;0.027178973333236378;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;lucid;1778.0;3015.2;0.005763663202975918;l2;bf;42.2;846.6;0.5505420728;0.6416918349661147;13.22168605054973;0.023734533183352082;0.050196971674253334;0.023734533183352082;0.032189074903677055;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;latch;1539.0;2701.4;0.0017815594566114438;l2;bf;47.0;916.0;0.063119938;0.06877957199816447;1.348220948131679;0.02643419572553431;0.05114578271298427;0.02643419572553431;0.034798140555154254;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;vgg;1778.0;3015.2;0.9097645935819225;l2;bf;37.2;700.6;2.8607558322;4.053526371681939;77.38721069891928;0.02092238470191226;0.05312041340586369;0.02092238470191226;0.030010388341119926;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;beblid;1778.0;3015.2;0.007486525308467641;l2;bf;30.8;645.0;0.23953799999999997;0.36695116452834725;7.847308734194092;0.01732283464566929;0.04835070159952626;0.01732283464566929;0.025457001601889608;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;teblid;1778.0;3015.2;0.004427902506469876;l2;bf;38.2;762.4;0.1496893434;0.19439622980511828;3.916030262276377;0.021484814398200224;0.04994936650677047;0.021484814398200224;0.02999107578404995;nan;nan;nan
gftt_h;1778.0;3015.2;0.008087159357931894;boost;1778.0;3015.2;0.22717456563469107;l2;bf;29.6;635.2;0.8209940831999999;1.279969711537083;27.579421966094323;0.016647919010123736;0.0467901830201715;0.016647919010123736;0.024530286530447993;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;sift;4851.0;5268.0;0.056344333825008364;l2;bf;32.6;820.2;1.3621762182;1.6781632384352878;43.13103346981778;0.006720263863121007;0.04001193473189597;0.006720263863121007;0.011493744092232926;nan;nan;nan
star;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;orb;4525.0;4940.2;0.0024432408660561853;l2;bf;44.4;1362.2;0.5002693228;0.3673051080972332;11.4151390960269;0.009152752009894866;0.03264143846179478;0.009152752009894866;0.014295453770509396;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;brisk;4851.0;5268.0;0.012980712412655183;l2;bf;99.0;1465.2;1.0109355309999999;0.6903119341586541;17.52982001507127;0.020408163265306124;0.06726587763606294;0.020408163265306124;0.031314390704315784;nan;nan;nan
star;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;daisy;4851.0;5268.0;0.030966777822274878;l2;bf;55.0;768.2;1.8656484575999996;2.5350801071622464;46.352999593177756;0.011337868480725623;0.06701721335289103;0.011337868480725623;0.01928992146786314;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;freak;4769.0;5190.2;0.011677416695375548;l2;bf;84.4;1359.6;0.9754202498;0.7177688068817816;18.26826487415409;0.017398474541331685;0.061839391818726254;0.017398474541331685;0.027155866717363707;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;brief;4634.0;5043.4;0.0026608204894278406;l2;bf;59.8;1775.4;0.5681259790000001;0.32013955750384354;9.750689422617153;0.012327355184498043;0.03360208511380197;0.012327355184498043;0.01803314328781179;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;lucid;4851.0;5268.0;0.004864987976277299;l2;bf;63.6;1839.6;2.4562256758;1.3355946153893947;39.00605148089929;0.01311069882498454;0.034600933750930915;0.01311069882498454;0.019013742387689166;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;latch;4729.0;5148.0;0.0013434308961332412;l2;bf;67.8;2369.4;0.19191370840000002;0.08100185094284364;2.889584236213759;0.013976499690785404;0.028647702746814857;0.013976499690785404;0.018785260780506106;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;vgg;4851.0;5268.0;0.9352546218168889;l2;bf;59.0;1422.4;5.385341113;3.8240303694241304;105.15139568224166;0.012162440733869306;0.040702243731277815;0.012162440733869306;0.018701681727639474;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;beblid;4851.0;5268.0;0.0068444177310512415;l2;bf;45.4;1409.2;0.9712847492;0.6897556095321228;21.737977684153805;0.009358895073180787;0.032265273859229025;0.009358895073180787;0.014508189321841575;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;teblid;4851.0;5268.0;0.0037973182487347156;l2;bf;47.6;1639.8;0.5653421246000001;0.3447072513008693;11.922268667247039;0.009812409812409812;0.029033850161389717;0.009812409812409812;0.014667178168614955;nan;nan;nan
star;4851.0;5268.0;0.00866149414794216;boost;4851.0;5268.0;0.2276323360547082;l2;bf;43.0;1407.2;1.7427780306000002;1.2511533420125376;40.63173626892087;0.008864151721294579;0.03077053889976461;0.008864151721294579;0.013742333035786976;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;sift;10140.0;7730.0;0.04335730436972217;l2;bf;58.0;1393.8;4.1789674672;2.985326863307626;71.39478484349715;0.005719921104536489;0.041943126226687305;0.007840811201861562;0.010040709799551286;nan;nan;nan
hl;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;orb;8764.0;6467.2;0.0032414306286757052;l2;bf;64.4;1937.4;1.6615494990000002;0.8540706517415027;25.893667847691397;0.006351084812623274;0.03317555918072351;0.008637334386211958;0.010639900957575691;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;brisk;9343.0;7034.0;0.014756272746748761;l2;bf;78.8;2379.8;2.9291115722;1.2206312316245973;37.338111271170185;0.00777120315581854;0.033194848396451246;0.010619041438713636;0.012562588972057694;nan;nan;nan
hl;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;daisy;10140.0;7730.0;0.027042766761350118;l2;bf;43.6;949.0;6.0353684664;6.631671692093595;140.192028485514;0.004299802761341223;0.04788408974566906;0.0058625123278013055;0.007834421799352212;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;freak;8498.0;6341.8;0.013906608203867365;l2;bf;71.6;1981.8;2.5042692596;1.2557875487919845;34.79269599622254;0.007061143984220908;0.036380717964676824;0.009673510253728524;0.011790285265210396;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;brief;8884.0;6609.6;0.0024644209408954914;l2;bf;75.2;2434.2;1.8069263117999999;0.7387498055364141;24.018643330371134;0.007416173570019724;0.03135032084313825;0.010319138364174585;0.011965341659183736;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;lucid;10140.0;7730.0;0.004773009316609633;l2;bf;100.2;2900.6;7.874669341000001;2.687683096863251;78.74312487023822;0.009881656804733727;0.03502197230889937;0.013719675963377118;0.015363575781579064;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;latch;9037.0;6747.0;0.001320505107619129;l2;bf;103.4;3393.6;0.8699086772;0.25730107870654456;8.425815294415774;0.010197238658777119;0.030756110514714767;0.014109668838546034;0.01527823320954575;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;vgg;10140.0;7730.0;0.9514365083224618;l2;bf;57.2;1711.8;9.2161892472;5.371609795455854;164.96474548858774;0.005641025641025641;0.03398819595363182;0.007826550111721342;0.009630850113224017;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;beblid;10140.0;7730.0;0.007926899141865423;l2;bf;72.4;2249.4;3.3100661756000003;1.4594277698733118;45.58914286569315;0.007140039447731755;0.032344447003616925;0.009817619590215832;0.011674002829988471;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;teblid;10140.0;7730.0;0.004477824692617106;l2;bf;85.2;2825.0;2.0820362599999997;0.7326343452214725;24.528576507763624;0.008402366863905325;0.03002019079439187;0.011378316969550873;0.013098667169889796;nan;nan;nan
hl;10140.0;7730.0;0.07438178740157493;boost;10140.0;7730.0;0.2310279213733724;l2;bf;70.4;2221.2;3.8276444670000003;1.7226029111167744;55.15033931236657;0.006942800788954634;0.03154871049099663;0.009396141529369104;0.011338618560228912;nan;nan;nan
msd;nan;nan;nan;sift;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;orb;1853.0;2275.4;0.007080501297035857;l2;bf;30.0;592.0;0.8690421566000002;1.4746993601625498;29.270011822751165;0.01406469760900141;0.051092113990020185;0.014558980819908352;0.02203374335571524;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;brisk;1945.0;2399.8;0.015607082128151442;l2;bf;73.4;727.2;0.9721110834000001;1.3410627380294393;24.912595690582872;0.03441162681669011;0.10987533675439842;0.038158612447758866;0.052331326849038004;nan;nan;nan
msd;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;daisy;2133.0;2632.8;0.0615814445399119;l2;bf;23.6;302.6;1.2703974478000002;4.333905499457;54.93911302110555;0.011064228785747773;0.07851487276860389;0.01147878889812134;0.01933761812356156;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;freak;1721.0;2164.0;0.013564235408399225;l2;bf;50.6;569.2;0.9319597918;1.6425011488420023;28.149882546830874;0.02372245663384904;0.09492662465065768;0.025954703392783617;0.037914616198372844;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;brief;1878.0;2315.8;0.0035205358856656523;l2;bf;25.8;612.2;0.8692586045999999;1.4292281454261704;33.809983668231354;0.01209563994374121;0.04232441079414789;0.012462366196994748;0.01878660416511637;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;lucid;2133.0;2632.8;0.005691782446489143;l2;bf;33.8;796.4;1.3066536878;1.6414228382633334;38.728684814576106;0.01584622597280825;0.042711154827128096;0.01638834304283522;0.023081007846154012;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;latch;1924.0;2369.2;0.0017838146956897498;l2;bf;33.2;873.4;0.7947243437999999;0.9190443893082352;24.009318266423055;0.015564932020628221;0.03823744721725599;0.016043270611828492;0.022075848478996057;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;vgg;2133.0;2632.8;0.9598571272247627;l2;bf;40.6;473.2;3.3781855096;7.229535722758271;124.79748382680327;0.019034224097515238;0.08778860092444382;0.020740298406129523;0.03124449360819016;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;beblid;2133.0;2632.8;0.00874082146051213;l2;bf;28.2;687.4;0.9810972398000001;1.4387402459855632;35.25062825820513;0.013220815752461321;0.04129049794362997;0.013667265104248238;0.019975470993684154;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;teblid;2133.0;2632.8;0.004926811495715991;l2;bf;28.6;792.6;0.8855954274000002;1.123503455586625;31.301499771631704;0.013408345053914672;0.036110851766992545;0.01379101592687489;0.01952619798716147;nan;nan;nan
msd;2133.0;2632.8;0.2988448009960542;boost;2133.0;2632.8;0.23486334260137384;l2;bf;26.6;612.0;1.4891582188;2.4633561966202997;56.62507935072464;0.012470698546647913;0.04388486149576103;0.012869314039314803;0.01935977992528305;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;sift;3726.0;4064.4;0.2121410932890329;l2;bf;23.2;367.6;1.7653854889999998;4.842342478317877;77.67589406502165;0.006226516371443907;0.06294616396652368;0.006312216626123503;0.011328109608731226;nan;nan;nan
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;orb;2989.0;3314.8;0.0033743908460073164;l2;bf;34.8;898.2;0.5207100518;0.5795104453110028;14.998169143052465;0.00933977455716586;0.03886497807377756;0.009446899875515355;0.015055147640641291;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;brisk;3177.0;3503.2;0.014964815484790428;l2;bf;90.8;1041.6;0.7629843744;0.7323045492558979;15.272989226744784;0.02436929683306495;0.0880129658611171;0.025229360103242303;0.03816640446102432;nan;nan;nan
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;daisy;3726.0;4064.4;0.04166822870792421;l2;bf;42.8;518.8;1.4422904995999999;2.9622301798434294;50.9790155376635;0.011486849168008588;0.07644435529511467;0.011841893080252623;0.019852110899873522;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;freak;2877.0;3172.4;0.013767386693906486;l2;bf;70.2;910.6;0.6862769684000001;0.75291753915721;15.131834696836188;0.01884057971014493;0.07904415963291139;0.019437420769520677;0.0304216955829148;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;brief;3061.0;3374.0;0.0028950045486858425;l2;bf;46.0;1163.0;0.5539300522;0.4758480585001882;12.468058562549697;0.01234567901234568;0.03961493866069303;0.01246504722422083;0.01882163945508918;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;lucid;3726.0;4064.4;0.005214960145606398;l2;bf;48.6;1354.6;1.7523675414;1.2944312872984898;36.13282900400604;0.013043478260869565;0.03583668769879253;0.0131812108130332;0.019114613878664404;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;latch;3135.0;3436.0;0.001486435483893454;l2;bf;51.2;1559.8;0.3812622496;0.24426435640568256;7.5033813288324485;0.01374127750939345;0.0328954724087608;0.01390961729537123;0.01937734196617327;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;vgg;3726.0;4064.4;0.9570277175409878;l2;bf;43.4;909.4;4.443619883599999;4.952012522955105;106.62803715283194;0.011647879763821792;0.04853982487518959;0.01179479448612967;0.01875760627894597;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;beblid;3726.0;4064.4;0.008231785109293214;l2;bf;40.0;1092.4;0.8714590206;0.7973082731690286;21.945611110602414;0.010735373054213635;0.03649296953348961;0.010842498372563129;0.016580749463132143;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;teblid;3726.0;4064.4;0.0048808828360528125;l2;bf;42.0;1274.4;0.6276559579999998;0.49205963920247403;14.962947095978524;0.011272141706924315;0.032948451821907074;0.011391509918799466;0.01678796552679354;nan;nan;nan
tbmr;3726.0;4064.4;0.07570484542957504;boost;3726.0;4064.4;0.2275016573000342;l2;bf;41.8;1110.4;1.5318707804;1.383689356744227;37.17564478436883;0.011218464841653248;0.0375617197026401;0.011340893776909812;0.017268563057344564;nan;nan;nan
sift;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;brisk;3522.0;3963.6;0.012827671825615571;ham;bf;33.4;907.6;0.5095212288000001;0.5608751018761419;15.33768624451071;0.008978494623655913;0.036853924699789146;0.009403199234734549;0.014434752585952854;nan;nan;nan
sift;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;freak;3344.0;3775.0;0.01156658121870771;ham;bf;31.8;790.4;0.4747520103999999;0.599992861544141;15.364600160939464;0.008548387096774194;0.04036757004673415;0.009045898212609167;0.014107088118866809;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;brief;3212.0;3653.4;0.002399511646009178;ham;bf;38.0;920.2;0.3821552916;0.4148403962425952;10.162673316186345;0.01021505376344086;0.04135285152480384;0.010736833714194611;0.01638128817263558;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;lucid;3720.0;4186.6;0.004806902961275163;ham;bf;48.8;1297.6;0.8068117188;0.6195798736019889;16.564766019313133;0.013118279569892474;0.037685730466451475;0.013652193938105614;0.019442076476901785;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;latch;3265.0;3713.4;0.0014506126104652521;ham;bf;51.0;1442.6;0.42883131280000003;0.29682434133426744;8.413863846240151;0.013709677419354837;0.035309751112841105;0.01423145737010859;0.01973122705011688;nan;nan;nan
sift;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;beblid;3720.0;4186.6;0.006924005533393171;ham;bf;512.4;1346.6;0.5378423854;0.3995415641561105;1.1862389604613608;0.13774193548387098;0.377867187460896;0.1456171724150148;0.20171304722918126;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;teblid;3720.0;4186.6;0.0037797272068968587;ham;bf;479.8;1364.0;0.49535120839999996;0.36312214171974355;1.152845505483173;0.1289784946236559;0.3506269071531633;0.1361742041770739;0.1884150561315514;nan;nan;nan
sift;3720.0;4186.6;0.0427169930461618;boost;3720.0;4186.6;0.22197903166696253;ham;bf;442.8;1280.8;1.394872885;1.0877245487707061;3.522678732600494;0.11903225806451612;0.3419895341306566;0.1248810472799419;0.1762901273736291;nan;nan;nan
akaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;akaze;896.0;963.6;0.09768199737259893;ham;bf;95.6;342.2;0.2294931356;0.6717474354730952;5.581915571301211;0.10669642857142855;0.2736597972763638;0.11023656593076339;0.15345058467048056;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;orb;892.0;958.6;0.008832465780877447;ham;bf;19.0;278.6;0.12535113560000002;0.4541166305706959;6.639466317676545;0.021205357142857144;0.06915330754147088;0.021659856647300378;0.03239001248670562;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;brisk;896.0;963.6;0.015983909194478348;ham;bf;63.4;256.8;0.1336850206;0.5250404971350824;4.9157499502839865;0.07075892857142858;0.23076683017400806;0.0732300920111038;0.108187160233098;nan;nan;nan
akaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;freak;896.0;963.6;0.013445429621203273;ham;bf;56.4;239.4;0.1318557706;0.558700627541394;5.2412997939327495;0.06294642857142856;0.21245844617295026;0.06501641747691825;0.09681717063267085;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;brief;896.0;963.6;0.00470096956939748;ham;bf;48.2;243.8;0.11950236480000001;0.49437359449985807;5.251041616550516;0.05379464285714286;0.18251665308213413;0.05517989846909378;0.08293246166221804;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;lucid;896.0;963.6;0.007952769527921726;ham;bf;21.0;353.8;0.1416860416;0.4018943508255252;6.811998670627325;0.0234375;0.05945378382101137;0.023946120217867323;0.03358423311992666;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;latch;896.0;963.6;0.0028691164290421335;ham;bf;25.2;388.2;0.1257085518;0.3239370741018107;5.016004810639521;0.028125;0.06500296439953367;0.028699104637191452;0.039240525672035335;nan;nan;nan
akaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;beblid;896.0;963.6;0.009736493509895448;ham;bf;98.2;346.4;0.12765365620000002;0.3689357255789169;2.7167309847141734;0.10959821428571428;0.28111180664915214;0.11317911929465721;0.15764541592441544;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;teblid;896.0;963.6;0.006351093131152279;ham;bf;102.4;345.6;0.1244992082;0.3604577737849575;2.2645999953409826;0.11428571428571428;0.2950811059306543;0.11792153575124771;0.16475228207059214;nan;nan;nan
akaze;896.0;963.6;0.09864224736802248;boost;896.0;963.6;0.24789165263356697;ham;bf;99.4;310.6;0.35546967679999997;1.1492680572184535;7.476991507613572;0.1109375;0.3129132090582434;0.11444942703037633;0.16364200745077384;nan;nan;nan
orb;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;8973.0;12500.4;0.0020032207734672477;orb;8973.0;12500.4;0.0027649910258022575;ham;bf;649.2;2953.4;2.0007523326;0.6700551344027216;10.193318261921394;0.0723503844867937;0.2277168761944081;0.08042254990998532;0.10976767307584243;nan;nan;nan
orb;8973.0;12500.4;0.0020032207734672477;brisk;7385.0;10773.6;0.015345198426144286;ham;bf;92.8;2439.6;1.7655913536;0.7128360567541501;19.054443295307173;0.010342137523682158;0.038138726929099406;0.010746965155177568;0.016257427044104877;nan;nan;nan
orb;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;8973.0;12500.4;0.0020032207734672477;freak;4677.0;7326.4;0.015883929636831936;ham;bf;49.8;1118.6;0.8237092496;0.7302208084032298;16.44034000994391;0.005549983283182883;0.04461207230229149;0.005779223026318838;0.00986901413187581;nan;nan;nan
orb;8973.0;12500.4;0.0020032207734672477;brief;8973.0;12500.4;0.0022823587319965684;ham;bf;224.6;2259.6;1.8574038225999998;0.8075631209355689;19.518276691085696;0.025030647498049702;0.1086004222960522;0.028825296863151263;0.04063991203825231;nan;nan;nan
orb;8973.0;12500.4;0.0020032207734672477;lucid;8973.0;12500.4;0.004607523317685754;ham;bf;114.4;3152.6;4.4338996336;1.377466204593253;38.33901797327754;0.012749359188677142;0.03667432678659048;0.013256613088382236;0.018856084445045652;nan;nan;nan
