Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Reprojection Error;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt;7291.0;4424.2;0.007227157575808395;freak;6196.0;3725.2;0.013057934965244471;L2;BF;nan;71.4;1877.8;0.9015728644000001;0.48251099267641806;12.618602592959054;0.00979289535043204;0.03841664178798125;0.016228513971692643;0.015509988611040559
gftt;7291.0;4424.2;0.007227157575808395;brief;5888.0;3517.6;0.0030534432403691294;L2;BF;nan;75.0;2059.2;0.4922193334;0.23967032528366655;6.575916032171243;0.01028665477986559;0.03692711768542931;0.017190165799107204;0.015999669055516568
gftt;7291.0;4424.2;0.007227157575808395;lucid;7291.0;4424.2;0.005766527160170619;L2;BF;nan;46.2;853.2;3.0609965615999997;3.759481203508288;67.48415418492638;0.006336579344397202;0.055619832774332766;0.010334058115798059;0.011264949423063345
gftt;7291.0;4424.2;0.007227157575808395;latch;6036.0;3616.4;0.0016393340821944911;L2;BF;nan;85.6;2178.2;0.16609990600000002;0.0763022269149338;1.944628591605999;0.011740501988753257;0.03977418071346441;0.01983632519928317;0.018070326733999744
gftt;7291.0;4424.2;0.007227157575808395;vgg;7291.0;4424.2;0.9094480333378918;L2;BF;nan;2243.6;2644.0;4.6213999048;1.9107294282308878;2.5798898340476706;0.30772184885475246;0.7977848117836802;0.47648649233121365;0.43293604986208845
gftt;7291.0;4424.2;0.007227157575808395;beblid;7291.0;4424.2;0.0072471667082679;L2;BF;nan;2321.2;2755.6;1.2035895935999998;0.4406463006528856;0.5317283396638491;0.3183651076669867;0.8329838092941525;0.5167908836426519;0.45672426636546926
gftt;7291.0;4424.2;0.007227157575808395;teblid;7291.0;4424.2;0.0041192348216331325;L2;BF;nan;1548.8;2458.8;0.7053596666;0.2895937572992097;0.49489546537167656;0.21242627897407762;0.6084725968440802;0.3383827575698962;0.3126433687786604
gftt;7291.0;4424.2;0.007227157575808395;boost;7291.0;4424.2;0.21424049326478847;L2;BF;nan;1364.4;2154.0;1.6311516036;0.7598691020904257;1.246875659352383;0.18713482375531476;0.6190163955850314;0.30117161260139114;0.2854432033581549
gftt_harris;2337.0;1059.0;0.030658674813344382;sift;2337.0;1059.0;0.043465940497431986;L2;BF;nan;754.4;783.6;0.17091707339999998;0.23497258125036327;0.24741769176907255;0.32280701754385965;0.9547006585544621;0.6978653071050784;0.4702702415855148
gftt_harris;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;2337.0;1059.0;0.030658674813344382;orb;1825.0;781.2;0.007276642573074752;L2;BF;nan;35.0;571.4;0.072165448;0.13733467452067952;2.248926841838334;0.014976465554129226;0.06147112760170549;0.0324678255705146;0.02350480013451003
gftt_harris;2337.0;1059.0;0.030658674813344382;brisk;2109.0;943.0;0.017941811102124748;L2;BF;nan;38.6;630.4;0.1325277398;0.22299907917144907;3.4793212898848767;0.01651690201112537;0.0642014730959423;0.03732983443881637;0.02566864325589533
gftt_harris;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
gftt_harris;2337.0;1059.0;0.030658674813344382;daisy;2337.0;1059.0;0.20180803570234804;L2;BF;nan;337.2;422.2;0.3840389788;1.1991554242696418;1.872270860039307;0.14428754813863925;0.7194894305453576;0.27589440843714863;0.22910537905609246
gftt_harris;2337.0;1059.0;0.030658674813344382;freak;1958.0;858.4;0.015228383119083606;L2;BF;nan;32.4;480.8;0.11772269760000001;0.2564734119537557;3.682257378855766;0.01386392811296534;0.06952935923345994;0.03119209658506462;0.02271596456146004
gftt_harris;2337.0;1059.0;0.030658674813344382;brief;1859.0;803.6;0.006449855823253687;L2;BF;nan;35.6;513.6;0.08131265639999999;0.1686349606737772;2.301107814748414;0.015233204963628583;0.07385800140747713;0.035593428303572386;0.02483297701562131
gftt_harris;2337.0;1059.0;0.030658674813344382;lucid;2337.0;1059.0;0.009928932717513635;L2;BF;nan;28.6;308.2;0.2825094064;0.9270889333721628;10.002053307755785;0.012237911852802739;0.10132523765206111;0.029547383498615076;0.021618495889987394
gftt_harris;2337.0;1059.0;0.030658674813344382;latch;1909.0;826.2;0.00396606927763106;L2;BF;nan;32.8;562.6;0.050458052399999995;0.09411077353026816;1.585834307347831;0.014035087719298244;0.05929481487749355;0.032326664848639164;0.022466050814070018
gftt_harris;2337.0;1059.0;0.030658674813344382;vgg;2337.0;1059.0;0.9248198633179374;L2;BF;nan;657.0;737.2;1.0519713226;1.5129350317714685;1.847128932296939;0.2811296534017972;0.8493245867972259;0.5801079558554126;0.40915572545809714
gftt_harris;2337.0;1059.0;0.030658674813344382;beblid;2337.0;1059.0;0.01074687256790002;L2;BF;nan;633.8;724.2;0.1417382292;0.2065251980705;0.24632497669326456;0.27120239623448866;0.8527111757034216;0.578266375789038;0.40181051677687946
gftt_harris;2337.0;1059.0;0.030658674813344382;teblid;2337.0;1059.0;0.0071668073926759;L2;BF;nan;500.6;680.2;0.10244974;0.1598790315592445;0.24158348500714127;0.21420624732563115;0.6999819195686416;0.4495885136789918;0.32181312689154146
gftt_harris;2337.0;1059.0;0.030658674813344382;boost;2337.0;1059.0;0.2278881442840508;L2;BF;nan;436.4;612.0;0.32876392739999993;0.5487298997790508;0.8446543597576894;0.18673513050919982;0.6748793139785871;0.3893077467443927;0.2869338099942849
star;5017.0;3876.6;0.015284193137595662;sift;5017.0;3876.6;0.08411256531309814;L2;BF;nan;2502.0;2602.8;1.171054281;0.4563243820860567;0.47661094982807983;0.49870440502292207;0.9588007411803743;0.640400995279765;0.6515610178676161
star;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5017.0;3876.6;0.015284193137595662;orb;4809.0;3690.2;0.0029227776406952318;L2;BF;nan;1600.4;2150.2;0.43598029159999996;0.20576291631160964;0.2869042387671278;0.31899541558700417;0.7308303567933077;0.40465447922144404;0.4409967251905452
star;5017.0;3876.6;0.015284193137595662;brisk;5017.0;3876.6;0.013856764689832343;L2;BF;nan;1697.2;2076.6;0.8141474062;0.3974928306388918;0.4994850669304494;0.33828981463025715;0.805713895574276;0.4303906973894403;0.47316776132535543
star;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5017.0;3876.6;0.015284193137595662;daisy;5017.0;3876.6;0.053465805113547704;L2;BF;nan;639.4;935.6;1.5263893226;2.0536490542153185;4.78822839019433;0.12744668128363565;0.5628942142551978;0.15055520566765002;0.1990102497980202
star;5017.0;3876.6;0.015284193137595662;freak;4926.0;3806.6;0.01215144877395967;L2;BF;nan;1130.0;1727.8;0.7769778333999999;0.4549838599141027;0.735477845993219;0.22523420370739483;0.6377513795634032;0.2843991350223189;0.3308780089886832
star;5017.0;3876.6;0.015284193137595662;brief;4881.0;3748.2;0.0030231974796542894;L2;BF;nan;1279.2;2012.4;0.4722680938;0.2366376995441753;0.3952499692692292;0.2549730914889376;0.6196909557277684;0.3220500881341937;0.35940377965740267
star;5017.0;3876.6;0.015284193137595662;lucid;5017.0;3876.6;0.005678321188277386;L2;BF;nan;37.6;790.0;1.89749227;2.4923586796571087;51.778178913225666;0.00749451863663544;0.048756848821969886;0.00965026695851907;0.012885484251387034
star;5017.0;3876.6;0.015284193137595662;latch;4938.0;3809.0;0.0015428109874528132;L2;BF;nan;469.8;1984.8;0.1760554896;0.08890648641119112;0.5533198242148828;0.09364161849710982;0.2292068355717128;0.11730910143468538;0.1327192646275996
star;5017.0;3876.6;0.015284193137595662;vgg;5017.0;3876.6;0.9387189671865386;L2;BF;nan;1603.2;1911.0;4.022857061;2.3625931911095264;3.346565236018949;0.3195535180386685;0.7797678658070553;0.39095062623249144;0.44029904856603597
star;5017.0;3876.6;0.015284193137595662;beblid;5017.0;3876.6;0.007486048021563019;L2;BF;nan;2130.0;2334.4;0.7783949168;0.3390229821430686;0.37679001360668307;0.42455650787323107;0.9047707035675598;0.5415898331338596;0.5730486502126702
star;5017.0;3876.6;0.015284193137595662;teblid;5017.0;3876.6;0.004072681097988891;L2;BF;nan;1583.6;2055.4;0.4696456046;0.2348308170442915;0.32501655213497727;0.31564680087701813;0.7483199706380925;0.39703378987165594;0.4396279088455534
star;5017.0;3876.6;0.015284193137595662;boost;5017.0;3876.6;0.18897060858636808;L2;BF;nan;1206.2;1759.4;1.1927926974;0.6891847466394257;1.0899636636952175;0.24042256328483158;0.660988270681921;0.3011556691297027;0.3495845909478067
hl;4712.0;2813.4;0.281647052164437;sift;4712.0;2813.4;0.05506058853204795;L2;BF;nan;1093.0;1304.2;1.4209613748;1.1143729079357105;1.349949908290117;0.23196095076400675;0.8346233508752998;0.39487468197630404;0.36007471327014684
hl;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;4712.0;2813.4;0.281647052164437;orb;4115.0;2374.6;0.006721087762979921;L2;BF;nan;58.8;964.4;0.9655970304;1.0243486888408435;16.620042149743192;0.012478777589134125;0.06155471252058196;0.021551569857431112;0.020646897286810427
hl;4712.0;2813.4;0.281647052164437;brisk;4387.0;2581.8;0.01531205568230136;L2;BF;nan;50.2;994.8;1.1977506560000002;1.2181810109316438;23.884530084042687;0.010653650254668929;0.051467811587265634;0.018893560634050965;0.017582444420429694
hl;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;4712.0;2813.4;0.281647052164437;daisy;4712.0;2813.4;0.07668086132606557;L2;BF;nan;388.4;594.4;1.8084866244;4.463853208417663;14.376602770683295;0.08242784380305603;0.5002800422556791;0.11493059285622462;0.13632805596729736
hl;4712.0;2813.4;0.281647052164437;freak;4037.0;2322.0;0.013643879943013268;L2;BF;nan;47.2;859.0;1.1217111248;1.3265233906317697;24.0196407592463;0.010016977928692699;0.055904122480030516;0.017597937376927754;0.016920728469793762
hl;4712.0;2813.4;0.281647052164437;brief;4192.0;2426.0;0.0032716150051017743;L2;BF;nan;62.8;1106.6;0.9821245309999999;0.9074271752926354;15.967628021529379;0.0133276740237691;0.058035883346700665;0.023274816525328847;0.021547678807087314
hl;4712.0;2813.4;0.281647052164437;lucid;4712.0;2813.4;0.0059927296340513666;L2;BF;nan;42.6;509.0;2.008602478;4.427702749658081;50.469614017979794;0.00904074702886248;0.0873378404023032;0.01483788112478776;0.016133450976638153
hl;4712.0;2813.4;0.281647052164437;latch;4248.0;2479.2;0.00198334856273769;L2;BF;nan;68.2;1377.6;0.8196472285999998;0.6069208170846314;12.18033646414086;0.014473684210526316;0.0505299065211684;0.025737757794294956;0.022403363220775366
hl;4712.0;2813.4;0.281647052164437;vgg;4712.0;2813.4;0.9504913829778154;L2;BF;nan;756.6;1023.0;3.637480353;3.844860855269438;5.694507081855379;0.16056876061120542;0.7065098807748056;0.25326515735724414;0.25612680781662245
hl;4712.0;2813.4;0.281647052164437;beblid;4712.0;2813.4;0.008667557806321446;L2;BF;nan;671.8;1125.0;1.241063729;1.133170061093569;2.0124638583642733;0.14257215619694397;0.5843273627400843;0.23856179643663084;0.22769026628767083
hl;4712.0;2813.4;0.281647052164437;teblid;4712.0;2813.4;0.005262669304893263;L2;BF;nan;495.6;1181.8;1.0315024792;0.8988711590113511;2.3487258392226225;0.10517826825127334;0.40843910413592044;0.17336567995096913;0.16621775605415845
hl;4712.0;2813.4;0.281647052164437;boost;4712.0;2813.4;0.18495262675584087;L2;BF;nan;426.6;1054.8;1.5454346764;1.4791598648544633;4.087128177029578;0.09053480475382003;0.3908874540440608;0.1479953345958271;0.14622169073753172
msd;nan;nan;nan;sift;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2280.0;1546.8;0.7041308650525513;orb;2005.0;1329.2;0.01374596733132703;L2;BF;nan;92.0;746.4;1.1342169896;1.638163256447052;20.799526047543484;0.04035087719298246;0.1114542728614677;0.054548396093514605;0.058597377710714105
msd;2280.0;1546.8;0.7041308650525513;brisk;2082.0;1398.4;0.017477226584307372;L2;BF;nan;166.8;771.4;1.1901057912000002;1.660235290060473;13.29428312325822;0.0731578947368421;0.18933018750976333;0.09689877606505702;0.1043756492310608
msd;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;2280.0;1546.8;0.7041308650525513;daisy;2280.0;1546.8;0.1307021569093373;L2;BF;nan;333.6;436.6;1.4708846662000001;4.674103234396794;8.79326845706297;0.1463157894736842;0.6542209260410752;0.19112057300887328;0.22747842044356995
msd;2280.0;1546.8;0.7041308650525513;freak;1923.0;1265.8;0.014495643939120933;L2;BF;nan;85.6;619.4;1.1652492186;2.0083654171210323;24.78902944303012;0.03754385964912281;0.12284864809054893;0.05011595760915335;0.056964175352824845
msd;2280.0;1546.8;0.7041308650525513;brief;2032.0;1352.8;0.004769607042860843;L2;BF;nan;54.2;627.0;1.1231342808;1.8759514408597604;27.86099813173238;0.023771929824561406;0.07991726115594998;0.03274756679757256;0.03632371935831326
msd;2280.0;1546.8;0.7041308650525513;lucid;2280.0;1546.8;0.007947633242511071;L2;BF;nan;24.8;393.6;1.3986195934;3.861993947932473;58.38391575345861;0.010877192982456142;0.06553172157715263;0.016095656092682296;0.018447050942366976
msd;2280.0;1546.8;0.7041308650525513;latch;2076.0;1387.0;0.0026271425208390926;L2;BF;nan;34.6;718.2;1.0738948648000002;1.529038020429699;32.84221086989585;0.015175438596491226;0.04774822967405425;0.0223493288070391;0.022936447097242456
msd;2280.0;1546.8;0.7041308650525513;vgg;2280.0;1546.8;0.9628574869129661;L2;BF;nan;777.8;898.0;2.5985071346000006;3.273980756472581;4.377363134158734;0.34114035087719297;0.8160164793971264;0.4697513254787661;0.4671496992918427
msd;2280.0;1546.8;0.7041308650525513;beblid;2280.0;1546.8;0.011733995777196242;L2;BF;nan;916.6;1035.2;1.1980372186000001;1.236632189074035;1.4609446831958208;0.40201754385964905;0.8684875318175329;0.5766757568760372;0.5417519655575691
msd;2280.0;1546.8;0.7041308650525513;teblid;2280.0;1546.8;0.006767292810810921;L2;BF;nan;732.4;950.0;1.1377928436000002;1.2876878014100943;1.9248227757224772;0.32122807017543864;0.7359858203888379;0.45143067721951374;0.4414027735828774
msd;2280.0;1546.8;0.7041308650525513;boost;2280.0;1546.8;0.20950862051684077;L2;BF;nan;610.6;813.6;1.4494952912000003;1.903779593360778;2.89366335389878;0.26780701754385966;0.71499543184394;0.37524168570952854;0.38404030520439825
tbmr;2972.0;2057.8;0.17675131812792982;sift;2972.0;2057.8;0.4651438118008907;L2;BF;nan;1326.4;1469.4;1.5462253842000002;1.0651377910327788;1.1910230286555752;0.4462987886944818;0.8974088151418244;0.6407814524047515;0.5913874109838982
tbmr;nan;nan;nan;akaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2972.0;2057.8;0.17675131812792982;orb;2437.0;1648.0;0.006207021156947501;L2;BF;nan;32.8;873.6;0.45825443720000003;0.5400710286163395;14.221762142307693;0.011036339165545087;0.03800273671825148;0.016052421764537774;0.016974001593368683
tbmr;2972.0;2057.8;0.17675131812792982;brisk;2459.0;1643.0;0.01720247868186133;L2;BF;nan;33.6;813.4;0.54148825;0.6780101499935306;16.59826751601191;0.011305518169582772;0.041229324005904434;0.016306813132470316;0.017642339439644914
tbmr;nan;nan;nan;kaze;nan;nan;nan;L2;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;2972.0;2057.8;0.17675131812792982;daisy;2972.0;2057.8;0.1014119453624075;L2;BF;nan;405.4;588.0;0.9498846448;2.128901094209664;5.1730818607007025;0.1364064602960969;0.5686798423541765;0.17345617926617612;0.21034874377474405
tbmr;2972.0;2057.8;0.17675131812792982;freak;2219.0;1464.6;0.015250893179918507;L2;BF;nan;30.8;676.0;0.5071855411999999;0.7667987243756402;16.746162148902382;0.010363391655450874;0.0465391177335948;0.015285894297999971;0.01685362795221121
tbmr;2972.0;2057.8;0.17675131812792982;brief;2485.0;1683.6;0.004278315357995027;L2;BF;nan;34.6;899.2;0.4692158224;0.5289407347017547;13.831691710736683;0.01164199192462988;0.03916071433067133;0.017318160900605027;0.01787300400584866
tbmr;2972.0;2057.8;0.17675131812792982;lucid;2972.0;2057.8;0.006896003440898753;L2;BF;nan;28.4;474.2;0.952164458;2.0944689216227124;34.270712212534534;0.00955585464333782;0.0616311584988866;0.013842995610110747;0.016399438469601183
tbmr;2972.0;2057.8;0.17675131812792982;latch;2538.0;1719.0;0.002412857711959972;L2;BF;nan;39.4;997.0;0.398103885;0.403415479592406;10.168305167124824;0.013257065948855989;0.04034381917718838;0.019940134918409673;0.01988933514875045
tbmr;2972.0;2057.8;0.17675131812792982;vgg;2972.0;2057.8;0.9628952186701234;L2;BF;nan;772.6;1032.0;2.4456093952;2.665784994962501;4.725018785446225;0.25995962314939436;0.6700228341876209;0.3431912819621397;0.36297695089768933
tbmr;2972.0;2057.8;0.17675131812792982;beblid;2972.0;2057.8;0.011381691321007201;L2;BF;nan;856.2;1141.8;0.6044394892;0.5413781073401125;0.758361424506048;0.2880888290713324;0.7333822552629609;0.40677318442311516;0.41039658337945717
tbmr;2972.0;2057.8;0.17675131812792982;teblid;2972.0;2057.8;0.006598500080447642;L2;BF;nan;610.6;1062.8;0.5061203018;0.49127017191459094;0.9896761752667388;0.2054508748317631;0.5468071455079111;0.2829452284980076;0.2961759057338051
tbmr;2972.0;2057.8;0.17675131812792982;boost;2972.0;2057.8;0.19137461998282196;L2;BF;nan;561.8;950.6;0.8860163748;0.9404549607726664;1.7294148789248869;0.18903095558546434;0.5701487170990236;0.2635135608428612;0.2819710308099094
sift;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2492.0;1629.8;0.1344385875891266;brisk;2315.0;1501.0;0.015016467104161055;HAM;BF;nan;316.4;774.6;0.3236100416;0.43883684350436997;1.3135226959282025;0.12696629213483146;0.38603782696148375;0.1838489059420994;0.18922650272832656
sift;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2492.0;1629.8;0.1344385875891266;freak;2199.0;1387.2;0.013611759920224651;HAM;BF;nan;203.6;705.6;0.3074849684;0.45797171571942086;1.8457316655170573;0.08170144462279294;0.27379139776987066;0.11843084946002687;0.12441569254890136
sift;2492.0;1629.8;0.1344385875891266;brief;2110.0;1323.0;0.004762838832498295;HAM;BF;nan;223.0;795.0;0.27862336439999996;0.36787048024427343;1.6051152701035214;0.08948635634028893;0.26924464951442784;0.130879098554303;0.1330704663742914
sift;2492.0;1629.8;0.1344385875891266;lucid;2492.0;1629.8;0.007464043893155066;HAM;BF;nan;30.4;505.2;0.3883652706;0.799335862652666;13.030266583272702;0.012199036918138043;0.06352654692998329;0.01937094231568956;0.020309994874129423
sift;2492.0;1629.8;0.1344385875891266;latch;2165.0;1357.2;0.0025414758643612684;HAM;BF;nan;56.6;694.8;0.2856819682;0.4191567456246899;6.240810375526301;0.022712680577849115;0.07738523406572644;0.0328110628451294;0.03496523503663014
sift;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;2492.0;1629.8;0.1344385875891266;beblid;2492.0;1629.8;0.009155958287593085;HAM;BF;nan;778.6;941.4;0.3259413436;0.36157993191748244;0.4560809278973288;0.3124398073836276;0.811405649244944;0.46687386147581955;0.44635927058435243
sift;2492.0;1629.8;0.1344385875891266;teblid;2492.0;1629.8;0.00627845992401013;HAM;BF;nan;728.4;927.8;0.3100556668;0.3495701754279419;0.4723860273735275;0.29229534510433386;0.765525023869529;0.4344881870895569;0.41861765926293837
sift;2492.0;1629.8;0.1344385875891266;boost;2492.0;1629.8;0.21120962501395177;HAM;BF;nan;761.8;926.8;0.6418300205999999;0.7165516854884104;0.9101195304186398;0.3056982343499197;0.8034284851083158;0.4539252244091901;0.4372120708825002
akaze;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1507.0;743.8;0.18813501767284674;akaze;1507.0;743.8;0.18182173367981186;HAM;BF;nan;553.8;588.6;0.2993822914;0.5682464484408122;0.6200822455723844;0.3674850696748507;0.9289827514276471;0.7297009476660362;0.5145009413668657
akaze;1507.0;743.8;0.18813501767284674;orb;1500.0;736.2;0.01706216712597287;HAM;BF;nan;279.2;526.0;0.1686189272;0.3610402439971564;0.7800240319289536;0.18526874585268746;0.5017502032906223;0.35315135461459507;0.26412273080695375
akaze;1507.0;743.8;0.18813501767284674;brisk;1507.0;743.8;0.019399569387420067;HAM;BF;nan;499.0;539.6;0.1711247394;0.36411689493668453;0.41837275027312815;0.33112143331121435;0.8995235616308062;0.64104237351147;0.47055251144869475
akaze;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1507.0;743.8;0.18813501767284674;freak;1507.0;743.8;0.015755968657566698;HAM;BF;nan;472.2;508.4;0.1675741142;0.37812424572518744;0.4254777544349972;0.31333775713337764;0.909877021566509;0.6104598032462651;0.4535988023468132
akaze;1507.0;743.8;0.18813501767284674;brief;1507.0;743.8;0.00692869159010775;HAM;BF;nan;463.4;495.2;0.15902242699999997;0.36978924364702603;0.41183626293675274;0.3074983410749834;0.9179847577046946;0.6011582801545131;0.4488560452582656
akaze;1507.0;743.8;0.18813501767284674;lucid;1507.0;743.8;0.011892891706724577;HAM;BF;nan;28.0;343.0;0.18502041639999997;0.5805686638997597;6.787941152049979;0.018579960185799604;0.08808283904100657;0.041038837205912004;0.030262634500207865
akaze;1507.0;743.8;0.18813501767284674;latch;1507.0;743.8;0.004428386322593488;HAM;BF;nan;173.8;442.0;0.16676167719999999;0.3963759712514724;1.1593425253374292;0.11532846715328467;0.3737133624761182;0.2240074629392482;0.17451769955245114
akaze;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;1507.0;743.8;0.18813501767284674;beblid;1507.0;743.8;0.011249122974075142;HAM;BF;nan;562.8;593.2;0.1675879268;0.31660087082028326;0.34130075327454124;0.37345719973457203;0.9380603415542567;0.740876935935645;0.5213359022078912
akaze;1507.0;743.8;0.18813501767284674;teblid;1507.0;743.8;0.00852629476696531;HAM;BF;nan;558.6;588.4;0.1612465828;0.3072631698889937;0.3330789215719637;0.37067020570670206;0.9366770548091712;0.7331155066755648;0.5181033529468797
akaze;1507.0;743.8;0.18813501767284674;boost;1507.0;743.8;0.2215007937701344;HAM;BF;nan;550.0;587.6;0.31600441600000007;0.5786797194567611;0.6364269000710772;0.364963503649635;0.9204486356554735;0.7185900003737761;0.5095514605569832
orb;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.003069860894286313;orb;11223.0;6000.2;0.004233416038856913;HAM;BF;nan;3922.8;4147.2;1.2403423744;0.3024862524674096;0.32432017675387104;0.34953221063886664;0.9351592347665318;0.642427289281625;0.49840812911630483
orb;11223.0;6000.2;0.003069860894286313;brisk;9353.0;4895.6;0.0159524687175294;HAM;BF;nan;1128.0;3563.2;1.0798586142;0.306022644182708;0.9915019912528511;0.10050788559208768;0.31156873828450216;0.1834374550451654;0.14897792906359023
orb;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.003069860894286313;freak;6082.0;2934.8;0.01566120040636466;HAM;BF;nan;655.8;2006.0;0.4560466461999999;0.23073990500893432;0.7529718478069164;0.05843357391071906;0.31293533832036524;0.10318724776001842;0.09679493104061446
orb;11223.0;6000.2;0.003069860894286313;brief;11223.0;6000.2;0.0026538578348958416;HAM;BF;nan;3026.2;3214.2;1.1476616352;0.3616123885776824;0.38937928073048433;0.2696426980308296;0.9310546691046986;0.4950340245448793;0.4103717928752948
orb;11223.0;6000.2;0.003069860894286313;lucid;11223.0;6000.2;0.005632491980537249;HAM;BF;nan;87.0;1546.6;2.6985356868;1.7482559290107216;30.337627170093548;0.007751937984496124;0.05969148428884892;0.015347014607165718;0.013577708452035559
orb;11223.0;6000.2;0.003069860894286313;latch;11223.0;6000.2;0.0013919679496338451;HAM;BF;nan;556.6;2909.6;1.3156250724;0.44276242781961106;2.481589035103352;0.049594582553684395;0.18355246510864182;0.08991222635045773;0.07766417806586726
orb;nan;nan;nan;vgg;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;11223.0;6000.2;0.003069860894286313;beblid;11223.0;6000.2;0.012984694362641944;HAM;BF;nan;3807.2;4089.8;1.5199982496000002;0.37456409767669213;0.4055460798459329;0.3392319344203867;0.9245279692374245;0.626681239879997;0.486247747113842
orb;11223.0;6000.2;0.003069860894286313;teblid;11223.0;6000.2;0.007392718594293267;HAM;BF;nan;3725.2;3999.2;1.2579574584;0.3169485147171715;0.34350934314567444;0.33192551011316046;0.9238551965010734;0.6128961649747154;0.4787067608950576
orb;11223.0;6000.2;0.003069860894286313;boost;11223.0;6000.2;0.2164706060574737;HAM;BF;nan;3185.0;3637.4;2.5257464792;0.6962017644845286;0.8066207833541353;0.2837922124209213;0.8646258884884747;0.5208922569773684;0.41891636414018024
brisk;nan;nan;nan;sift;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.036999220853442503;orb;4311.0;2219.6;0.008319453798609794;HAM;BF;nan;645.2;1425.2;0.2934739472;0.20907018586903164;0.482755442007366;0.1395027027027027;0.44279707440517174;0.26367487995218897;0.20869809632021113
brisk;4625.0;2397.8;0.036999220853442503;brisk;4625.0;2397.8;0.01617229280769818;HAM;BF;nan;1334.4;1489.8;0.37134701059999997;0.251283921117565;0.2861691996923872;0.2885189189189189;0.8816504241693448;0.5486435215224251;0.42668136697155223
brisk;nan;nan;nan;kaze;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;HAM;BF;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;4625.0;2397.8;0.036999220853442503;freak;3923.0;1971.0;0.014195285185085959;HAM;BF;nan;576.4;1258.0;0.292841406;0.23620475131938662;0.5397747601499546;0.12462702702702703;0.4463945547370022;0.2338102479348992;0.19158873746037108
