Detector;Keypoint1;Keypoint2;1K Detect Time;Descriptor;Descriptor1;Descriptor2;1K Descript Time;Norm.;Matcher;Inliers;All Matches;Total Time;1K Match Tot. Time;1K Inliers Time;Recall;Precision;Repeatibility;F1-Score
gftt_h;2280.0;2233.0;0.004213216711302313;latch;2054.0;2023.8;0.0011291873854479464;l2;bf;231.8;1041.2;0.021874703199999998;0.021211385947746447;0.3827310852965932;0.10166666666666666;0.1897556435633809;0.10285809494162872;0.13205451339015986
gftt_h;2280.0;2233.0;0.004213216711302313;vgg;2280.0;2233.0;0.05737727969260389;l2;bf;1325.6;1452.6;0.15292744219999999;0.11412164439942585;0.13973843067039934;0.5814035087719299;0.8778571967562552;0.6039985372027397;0.6871984572039165
gftt_h;2280.0;2233.0;0.004213216711302313;beblid;2280.0;2233.0;0.0014145988671024835;l2;bf;994.4;1201.0;0.050862792600000005;0.04893937031538635;0.09355938136687647;0.43614035087719294;0.7412639034281293;0.45032913629654214;0.5360857701720193
gftt_h;2280.0;2233.0;0.004213216711302313;teblid;2280.0;2233.0;0.0006998756094718278;l2;bf;821.4;1162.4;0.036997775200000006;0.03485963274986625;0.09525616290586048;0.36026315789473684;0.619366113341523;0.3710540705623106;0.4485728304812723
gftt_h;2280.0;2233.0;0.004213216711302313;boost;2280.0;2233.0;0.0126608553654496;l2;bf;529.2;930.2;0.05940674180000001;0.06915279915772085;0.3332984239736156;0.23210526315789473;0.4765834949834023;0.23752428888703672;0.30750257402144443
star;5537.0;5030.2;0.002434622476726013;sift;5537.0;5030.2;0.005818706445978964;l2;bf;2987.8;3100.8;0.10189705739999999;0.03624554679391631;0.03916971976559662;0.5396062849918729;0.9460554215750842;0.5769892257836331;0.6704824042783353
star;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.002434622476726013;orb;5309.0;4820.4;0.0016453768915228862;l2;bf;1933.2;2473.6;0.08116590320000001;0.036685987546763485;0.07283551483001083;0.34914213472999817;0.6855944477221321;0.3607989613934305;0.4525785587827024
star;5537.0;5030.2;0.002434622476726013;brisk;5537.0;5030.2;0.007964618595876029;l2;bf;1644.4;2277.0;0.1715882512;0.08597310707786482;0.24744270528291928;0.29698392631388837;0.6029760677078937;0.30384075363852187;0.3894650986243033
star;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
star;5537.0;5030.2;0.002434622476726013;daisy;5537.0;5030.2;0.017770495292382105;l2;bf;2728.8;2906.6;0.1996187404;0.07979259595742337;0.08979537019109492;0.4928300523749322;0.9137563282618182;0.5246511030744472;0.6168384531369648
star;5537.0;5030.2;0.002434622476726013;freak;5485.0;4976.6;0.004618341769801553;l2;bf;1296.6;2012.6;0.1475655774;0.08113387729316568;0.7126274127053219;0.23417012822828248;0.5268023786239029;0.237349380042376;0.3195940300838669
star;5537.0;5030.2;0.002434622476726013;brief;5378.0;4887.8;0.001928219652386588;l2;bf;1567.2;2506.2;0.0657728518;0.02754343187271625;0.09707305832638038;0.2830413581361748;0.5493599077330461;0.2903567258404916;0.37034537331822215
star;5537.0;5030.2;0.002434622476726013;lucid;5537.0;5030.2;0.003107628168982382;l2;bf;786.2;1898.2;0.271402535;0.15346418290177902;1.234867136922052;0.14199024742640418;0.3354589718125786;0.14421258412137422;0.19676465225930556
star;5537.0;5030.2;0.002434622476726013;latch;5454.0;4959.6;0.000972399279311804;l2;bf;576.4;2530.2;0.053141396400000006;0.02061920439307534;0.37228901493098976;0.10409969297453495;0.2044163942716478;0.1059322048066598;0.13773950392540105
star;5537.0;5030.2;0.002434622476726013;vgg;5537.0;5030.2;0.05772499340805979;l2;bf;2673.8;3032.6;0.3538589834;0.12742978350097883;0.17250628364470946;0.48289687556438504;0.8256169667657337;0.5071216036708298;0.5960579751932151
star;5537.0;5030.2;0.002434622476726013;beblid;5537.0;5030.2;0.0013517317965158694;l2;bf;2221.2;2641.0;0.175291696;0.07585450903368426;0.11641323148971927;0.4011558605743182;0.7687885093262443;0.4185916516715868;0.5134553534582506
star;5537.0;5030.2;0.002434622476726013;teblid;5537.0;5030.2;0.0005753388059828313;l2;bf;1847.0;2633.6;0.0922565316;0.037469582450507924;0.08248447812762535;0.3335741376196496;0.6182576008379889;0.3452371024905937;0.4263648998311738
star;5537.0;5030.2;0.002434622476726013;boost;5537.0;5030.2;0.010357864474918441;l2;bf;1008.2;1952.4;0.1346362606;0.07190323751777214;0.44506064145359153;0.18208416109806752;0.4291027543092853;0.18508906361795596;0.253106868632754
hl;2703.0;3216.0;0.0903347459136973;sift;2703.0;3216.0;0.007632272941336032;l2;bf;1455.8;1499.8;0.33936259739999997;0.236049972374971;0.24727069088316722;0.5385867554568998;0.9641284080576016;0.5385867554568998;0.6852411967403359
hl;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3216.0;0.0903347459136973;orb;2499.0;2945.2;0.002638378627482853;l2;bf;351.4;1194.0;0.3224447896;0.2910992209424108;4.303599394892354;0.13000369959304475;0.2379601590255728;0.13000369959304475;0.16711702328164196
hl;2703.0;3216.0;0.0903347459136973;brisk;2596.0;3079.8;0.0086473301682909;l2;bf;388.4;1195.0;0.359092176;0.32704010240633213;3.6192754238011617;0.14369219385867554;0.25852782342703223;0.14369219385867554;0.1831582223205202
hl;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
hl;2703.0;3216.0;0.0903347459136973;daisy;2703.0;3216.0;0.02520439495963871;l2;bf;1273.6;1333.4;0.407800142;0.35017843699013507;0.3815970758089947;0.4711801701812801;0.9384323572939927;0.4711801701812801;0.6117716511109561
hl;2703.0;3216.0;0.0903347459136973;freak;2507.0;2954.0;0.005186292092811936;l2;bf;305.8;1072.8;0.3466859968;0.3452385575738318;5.483942767760441;0.11313355530891603;0.2241086469730925;0.11313355530891603;0.1493993734047471
hl;2703.0;3216.0;0.0903347459136973;brief;2519.0;2971.4;0.0020559670753281384;l2;bf;330.6;1164.8;0.316759035;0.2824197814600502;3.551658808741503;0.1223085460599334;0.23863693830351895;0.1223085460599334;0.1609956003248511
hl;2703.0;3216.0;0.0903347459136973;lucid;2703.0;3216.0;0.003160248225440536;l2;bf;391.6;947.0;0.3829880316;0.4240328815255728;1.8921274551540805;0.14487606363300037;0.36830586882400473;0.14487606363300037;0.206408914374066
hl;2703.0;3216.0;0.0903347459136973;latch;2544.0;3004.6;0.0010473892877176445;l2;bf;234.4;1292.2;0.307451815;0.23932431090500503;3.1994107600507755;0.08671846096929337;0.1732953551345558;0.08671846096929337;0.11552356416550073
hl;2703.0;3216.0;0.0903347459136973;vgg;2703.0;3216.0;0.05820018809673966;l2;bf;1274.6;1385.4;0.4959110506;0.41204119685330537;0.5265988166480392;0.4715501294857566;0.8773637289464455;0.4715501294857566;0.6013647714025484
hl;2703.0;3216.0;0.0903347459136973;beblid;2703.0;3216.0;0.0014450789480404693;l2;bf;1184.8;1381.4;0.3503522662;0.27497136816350654;0.3797470732280229;0.4383277839437662;0.8168404449381079;0.4383277839437662;0.5635481843255705
hl;2703.0;3216.0;0.0903347459136973;teblid;2703.0;3216.0;0.000608360157802628;l2;bf;1052.2;1401.2;0.3247082062;0.24213874780511896;0.4122218700664428;0.38927118017018125;0.7099981952228148;0.38927118017018125;0.4995632611098347
hl;2703.0;3216.0;0.0903347459136973;boost;2703.0;3216.0;0.011032773183188928;l2;bf;644.0;1085.6;0.3502982216;0.33746735482466456;0.881876907047678;0.2382537920828709;0.5429664170992836;0.2382537920828709;0.32895474755309995
msd;nan;nan;nan;sift;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.4;0.04684587982952111;orb;3021.0;3105.2;0.0031061629025647647;l2;bf;440.2;1420.0;0.1971948034;0.14922062129311597;3.5401552180653453;0.13027522935779814;0.23249000677199216;0.135655832033237;0.1662270425328896
msd;3379.0;3444.4;0.04684587982952111;brisk;3151.0;3225.0;0.008806906458470109;l2;bf;430.6;1442.0;0.23757902480000004;0.17665015025471048;3.5757373482427197;0.12743415211601067;0.22422074503499903;0.13271632285750412;0.16158795164889192
msd;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
msd;3379.0;3444.4;0.04684587982952111;daisy;3379.0;3444.4;0.0242216192100862;l2;bf;1466.0;1553.0;0.288288803;0.21961042733689284;0.24367888867947923;0.43385617046463454;0.9235653323368987;0.46055905493296007;0.571548910887852
msd;3379.0;3444.4;0.04684587982952111;freak;2948.0;3034.0;0.005395333441420444;l2;bf;333.6;1230.6;0.2203094894;0.1875412482998038;4.756678794092343;0.09872743415211602;0.2078784818721599;0.10279995851195514;0.13338621407998308
msd;3379.0;3444.4;0.04684587982952111;brief;3058.0;3141.2;0.002097754250933928;l2;bf;351.0;1277.8;0.1887298374;0.15254752423365212;3.2673462818859504;0.10387688665285588;0.22073968521512316;0.10822940674707868;0.1408708142533895
msd;3379.0;3444.4;0.04684587982952111;lucid;3379.0;3444.4;0.0032395304194806004;l2;bf;466.2;1108.0;0.28554783440000003;0.2766956089710807;2.194416482641924;0.13796981355430601;0.35631339554210195;0.1459628434829721;0.19704009587627358
msd;3379.0;3444.4;0.04684587982952111;latch;3105.0;3189.4;0.0011059762405153414;l2;bf;201.2;1373.8;0.1766257188;0.1289070486147364;3.3054388459855937;0.05954424385912992;0.13439133319228014;0.06207319737955465;0.08246911112680677
msd;3379.0;3444.4;0.04684587982952111;vgg;3379.0;3444.4;0.05860836369714759;l2;bf;1799.6;1946.6;0.38228335240000005;0.2410748579612055;0.3023763852842937;0.5325836046167505;0.8848387676520828;0.5678809708275465;0.6465159390703322
msd;3379.0;3444.4;0.04684587982952111;beblid;3379.0;3444.4;0.0014441405964422621;l2;bf;1565.8;1795.4;0.23152888919999998;0.1421273186910029;0.1872219005580647;0.4633915359573838;0.8342793097852021;0.49313051338084113;0.5858590406432336
msd;3379.0;3444.4;0.04684587982952111;teblid;3379.0;3444.4;0.000657616289889419;l2;bf;1356.4;1774.2;0.2009014878;0.11988108162536062;0.19856006426068845;0.4014205386208937;0.7213041557245047;0.4268258794125777;0.5104150965720857
msd;3379.0;3444.4;0.04684587982952111;boost;3379.0;3444.4;0.01068715791829967;l2;bf;903.0;1366.4;0.22519677800000001;0.174555008304784;0.3627730556384032;0.2672388280556378;0.6100477164465822;0.2835073178460747;0.36747212043999383
tbmr;4287.0;3553.8;0.043526098386615766;sift;4287.0;3553.8;0.027787597251494916;l2;bf;1839.6;2039.2;0.2745367754;0.15022444620944556;0.17721680196015846;0.42911126662001403;0.8750536525505976;0.5095306555342869;0.558063735495024
tbmr;nan;nan;nan;akaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.043526098386615766;orb;3800.0;3160.4;0.0022513994433940557;l2;bf;371.6;1362.0;0.1808839318;0.1456559228527837;3.3748449982859383;0.0866806624679263;0.200736889360994;0.09045348119450212;0.11985711616387303
tbmr;4287.0;3553.8;0.043526098386615766;brisk;3915.0;3234.6;0.00884672730323546;l2;bf;355.8;1349.4;0.227140299;0.18342147164089634;3.6706901862744936;0.08299510146955913;0.19705266069310973;0.08675696779643974;0.11561544407767528
tbmr;nan;nan;nan;kaze;nan;nan;nan;l2;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
tbmr;4287.0;3553.8;0.043526098386615766;daisy;4287.0;3553.8;0.028099404495990837;l2;bf;1811.6;1965.2;0.2838084202;0.17228581762937664;0.20081081169335802;0.42257989269885704;0.8900782075542624;0.4971423121395698;0.5501415446297839
tbmr;4287.0;3553.8;0.043526098386615766;freak;3703.0;3070.8;0.006017144116131709;l2;bf;281.6;1187.0;0.21342567419999997;0.1932032016128737;3.913071482550305;0.0656869605784931;0.18025545754879552;0.06917915859719805;0.09538186422277001
tbmr;4287.0;3553.8;0.043526098386615766;brief;3840.0;3187.8;0.002167565820851216;l2;bf;310.0;1452.0;0.1753518526;0.12756132066354486;2.895857516902599;0.07231163984138092;0.17238654192017583;0.0765243558171896;0.10112917715757622
tbmr;4287.0;3553.8;0.043526098386615766;lucid;4287.0;3553.8;0.0031089152068968827;l2;bf;391.2;1311.8;0.28892370619999996;0.232499431861143;1.5932019449640429;0.0912526242127362;0.24303795781562648;0.0980078219047069;0.1307890710736816
tbmr;4287.0;3553.8;0.043526098386615766;latch;3890.0;3220.4;0.0011065409631819754;l2;bf;176.0;1588.8;0.16130717360000002;0.10553829939522481;2.4450576871257654;0.0410543503615582;0.09858520874240065;0.045351345898884336;0.05751046815981724
tbmr;4287.0;3553.8;0.043526098386615766;vgg;4287.0;3553.8;0.05935299322678809;l2;bf;1489.2;1791.6;0.3783099252;0.23619740932593455;0.34722932829780423;0.34737578726382085;0.7651062737594618;0.39178944758257445;0.46368294267086885
tbmr;4287.0;3553.8;0.043526098386615766;beblid;4287.0;3553.8;0.0014445842461250711;l2;bf;1097.6;1565.0;0.23476282240000002;0.1642337377434321;0.2942114063648649;0.2560298577093539;0.6399756287694014;0.2915637653481165;0.357500737542052
tbmr;4287.0;3553.8;0.043526098386615766;teblid;4287.0;3553.8;0.0006935510176164259;l2;bf;812.0;1528.0;0.1959257108;0.13634692991059855;0.35753118808922546;0.18940984371355257;0.4761879679580055;0.21298057624348926;0.26697800294308155
tbmr;4287.0;3553.8;0.043526098386615766;boost;4287.0;3553.8;0.011339094785757089;l2;bf;556.4;1314.2;0.2179089466;0.17360438588957153;0.6157032667577287;0.1297877303475624;0.3727020941430869;0.14493129538615893;0.19009313361338903
sift;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;orb;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6004.4;0.013085949313533046;brisk;5310.0;5708.2;0.008044015974042945;ham;bf;1370.0;1912.2;0.1573482914;0.09329789864301714;0.647448201728032;0.24551971326164873;0.5973017833971641;0.24703057478093102;0.343891303141065
sift;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6004.4;0.013085949313533046;freak;5104.0;5497.6;0.004977214185964287;ham;bf;1211.2;1752.2;0.1370596996;0.08829120044992643;0.21639343402383818;0.21706093189964157;0.6044009761185334;0.22202851811285546;0.3144333744610201
sift;5580.0;6004.4;0.013085949313533046;brief;4934.0;5340.8;0.002072151962501714;ham;bf;1475.4;2164.0;0.11710359940000001;0.06013542711783274;0.12912251103203504;0.26440860215053763;0.6082595806450841;0.2733529207521953;0.36214742466130956
sift;5580.0;6004.4;0.013085949313533046;lucid;5580.0;6004.4;0.0029138447976909073;ham;bf;429.4;1764.4;0.1551864784;0.08978022612946764;1.0719754345884223;0.07695340501792114;0.20445348869932914;0.07819622140129977;0.11131578499433244
sift;5580.0;6004.4;0.013085949313533046;latch;5018.0;5426.0;0.0011149559854700254;ham;bf;60.0;2063.4;0.1125343096;0.055271486007288394;1.904397624498916;0.010752688172043012;0.02915768526235275;0.011951599163025513;0.015616034746625268
sift;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
sift;5580.0;6004.4;0.013085949313533046;beblid;5580.0;6004.4;0.0013124978894707383;ham;bf;1564.6;2288.6;0.1354999346;0.06563716161472899;0.1400716527496185;0.2803942652329749;0.6051697570676844;0.2893341956944755;0.3756001515391239
sift;5580.0;6004.4;0.013085949313533046;teblid;5580.0;6004.4;0.000566270269870893;ham;bf;1517.6;2332.6;0.12736630860000003;0.06020404512036363;0.134512310726292;0.27197132616487457;0.5785779395494487;0.2811681154944531;0.3633037855895722
sift;5580.0;6004.4;0.013085949313533046;boost;5580.0;6004.4;0.010461011981130353;ham;bf;1336.8;2115.4;0.186044696;0.09786062038926377;0.272561338319696;0.23956989247311836;0.5331823759293448;0.24508867009255667;0.32381014961038157
akaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.02496510639474403;akaze;2228.0;2258.4;0.02115922239627057;ham;bf;1580.4;1639.4;0.11835206279999999;0.07497247758257887;0.07970587724228362;0.7093357271095153;0.9544702211587065;0.71410739205854;0.806599386343638
akaze;2228.0;2258.4;0.02496510639474403;orb;2217.0;2246.4;0.002580218574672768;ham;bf;1230.2;1522.2;0.0736363354;0.052094253968046976;0.08053429550267592;0.5521543985637342;0.7631600141410134;0.5558771078714502;0.6327277358264862
akaze;2228.0;2258.4;0.02496510639474403;brisk;2228.0;2258.4;0.00827344893266585;ham;bf;1389.6;1493.0;0.0901404782;0.07122203010380376;0.09532294428722055;0.6236983842010771;0.8769505419845007;0.6277735421528005;0.7112706650819346
akaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.02496510639474403;freak;2228.0;2258.4;0.004912930685194075;ham;bf;1362.0;1458.6;0.08091596459999999;0.06260914691794843;0.0771735540334322;0.611310592459605;0.8931730824452051;0.6153783684826617;0.7102827250621424
akaze;2228.0;2258.4;0.02496510639474403;brief;2228.0;2258.4;0.0021103376889897787;ham;bf;1424.6;1487.6;0.07443533999999999;0.05420760507733734;0.059851585189385714;0.639407540394973;0.9385508575233091;0.6437092651165892;0.7485464860744703
akaze;2228.0;2258.4;0.02496510639474403;lucid;2228.0;2258.4;0.003431217143186647;ham;bf;506.0;1107.4;0.0818820408;0.07602604107230794;0.6413233581068758;0.22710951526032314;0.3984084648291463;0.22937125242666948;0.28740089730339824
akaze;2228.0;2258.4;0.02496510639474403;latch;2228.0;2258.4;0.0011184457689452719;ham;bf;430.6;1032.0;0.07975448799999998;0.07763041708056444;0.5247899982083577;0.19326750448833036;0.3772473982181705;0.19508415167865784;0.2546476498683342
akaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
akaze;2228.0;2258.4;0.02496510639474403;beblid;2228.0;2258.4;0.0012649987451094987;ham;bf;1566.0;1627.8;0.0717074898;0.046782548253224615;0.050622751874000435;0.7028725314183123;0.9478530447439546;0.7074842308822438;0.7974162783114376
akaze;2228.0;2258.4;0.02496510639474403;teblid;2228.0;2258.4;0.000679496977069443;ham;bf;1569.4;1641.8;0.06988610840000001;0.044632157355677264;0.04869685984510426;0.7043985637342909;0.9407939120808443;0.7090357165279698;0.7968979766458
akaze;2228.0;2258.4;0.02496510639474403;boost;2228.0;2258.4;0.012536538093491107;ham;bf;1442.6;1533.2;0.097242576;0.07048998936023962;0.08313945891834107;0.6474865350089767;0.9084623993326192;0.6517235092679096;0.7411095130373003
orb;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;22448.0;20221.0;0.001006442333346675;orb;22448.0;20221.0;0.001521458405566833;ham;bf;11004.6;11832.4;0.45728899479999996;0.04260292267435597;0.05017012930857033;0.49022630078403423;0.8932478515338996;0.5210965378078417;0.6166278898687922
orb;22448.0;20221.0;0.001006442333346675;brisk;19800.0;18018.2;0.008600695282348057;ham;bf;1136.6;12210.2;0.5480631752;0.04643549520344019;0.9395131470940099;0.05063257305773343;0.08286626481356192;0.052268024094437926;0.062365178364628814
orb;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;22448.0;20221.0;0.001006442333346675;freak;13730.0;13081.4;0.0062478369108572365;ham;bf;210.8;8025.2;0.29757216500000006;0.0384787970424799;1.441907010821828;0.009390591589451176;0.026686688777884403;0.010376321485703378;0.013689226734908555
orb;22448.0;20221.0;0.001006442333346675;brief;22448.0;20221.0;0.001821698382668766;ham;bf;9220.6;9920.6;0.43306403060000004;0.049644334690715414;0.06062000384436399;0.41075374198146825;0.8805058900964224;0.4332549169830166;0.5428143818079463
orb;22448.0;20221.0;0.001006442333346675;lucid;22448.0;20221.0;0.0029608496870529473;ham;bf;1754.8;6466.4;0.7858935554;0.12325890724261876;1.741204688471928;0.07817177476835353;0.22465632123965973;0.07954255000685467;0.115395926686969
orb;22448.0;20221.0;0.001006442333346675;latch;22448.0;20221.0;0.0007786126246860968;ham;bf;1202.4;7478.8;0.4243831094;0.05641388485881007;0.887528148996313;0.05356379187455453;0.14467264159349796;0.05518051665883265;0.07800561716798367
orb;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
orb;22448.0;20221.0;0.001006442333346675;beblid;22448.0;20221.0;0.00104838940414127;ham;bf;11798.6;12634.6;0.500959838;0.04105709153776541;0.04547717851257911;0.5255969351389879;0.9166149988537506;0.5695921572315437;0.6578649982563103
orb;22448.0;20221.0;0.001006442333346675;teblid;22448.0;20221.0;0.0005468570758347059;ham;bf;11749.4;12553.0;0.4322035392;0.03577429838520131;0.03956052507746951;0.5234052031361369;0.9186563944726658;0.5668164400204346;0.6563432183118362
orb;22448.0;20221.0;0.001006442333346675;boost;22448.0;20221.0;0.009926817749231032;ham;bf;8740.4;10132.8;0.6202573382000001;0.06475035364842861;0.08108017208577915;0.38936208125445476;0.8309816985239594;0.4177345417465547;0.5205349730186031
brisk;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;akaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;9998.0;9706.8;0.010147776898737117;orb;9511.0;9364.8;0.0017888064128260182;ham;bf;2152.0;4583.2;0.20874874720000003;0.05022443775180098;0.5533700823741905;0.21524304860972196;0.4136391724337994;0.23239935746427992;0.28047210803814704
brisk;9998.0;9706.8;0.010147776898737117;brisk;9998.0;9706.8;0.008331547189365561;ham;bf;4024.6;4702.2;0.2958439658;0.06961333409088304;0.10055664319087423;0.4025405081016203;0.8118337688690593;0.43451065598934263;0.5302439200911069
brisk;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;9998.0;9706.8;0.010147776898737117;freak;8994.0;8734.0;0.005141563955006094;ham;bf;2022.8;4183.2;0.2329790548;0.06072154301649705;0.39576448782480134;0.20232046409281854;0.42950673427441555;0.2182392674871501;0.27236404183590907
brisk;9998.0;9706.8;0.010147776898737117;brief;9630.0;9439.2;0.0019134711964918893;ham;bf;1796.8;4099.2;0.20487851340000002;0.05614384745953714;0.3692341361129572;0.1797159431886377;0.37299037833041626;0.19232230899872;0.23997423035140733
brisk;9998.0;9706.8;0.010147776898737117;lucid;9998.0;9706.8;0.0030241660733418786;ham;bf;847.4;3351.4;0.30036103020000005;0.09145125898110071;1.0829971044348432;0.08475695139027807;0.2216654888045217;0.09043232380673209;0.12208786792415383
brisk;9998.0;9706.8;0.010147776898737117;latch;9741.0;9510.4;0.0008771040386398211;ham;bf;127.4;3539.2;0.1969181192;0.055761016921676766;1.8033297597415572;0.01274254850970194;0.03524420643886555;0.013659298455854622;0.018704066114043218
brisk;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
brisk;9998.0;9706.8;0.010147776898737117;beblid;9998.0;9706.8;0.0011989478939044957;ham;bf;4453.6;4851.6;0.2203516278;0.04869435361885852;0.05660237892420762;0.4454490898179636;0.898259564643257;0.4808305975770327;0.5881758775693267
brisk;9998.0;9706.8;0.010147776898737117;teblid;9998.0;9706.8;0.0005589584020020614;ham;bf;4395.0;4906.8;0.20515162140000004;0.04421628166847254;0.053366482925493244;0.4395879175835167;0.8737580002946252;0.47454803240924576;0.578550842428992
brisk;9998.0;9706.8;0.010147776898737117;boost;9998.0;9706.8;0.01024627579088085;ham;bf;3514.8;3969.2;0.29435313360000004;0.08199346944878497;0.1030715385976734;0.3515503100620124;0.8535942961066458;0.378992592863759;0.48928728034263436
kaze;nan;nan;nan;sift;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;1997.0;2090.8;0.08951432923206679;akaze;1997.0;2090.8;0.02362413808750842;ham;bf;1173.4;1199.6;0.2585587082;0.21738984860291816;0.22363152252555824;0.5875813720580871;0.975869438622731;0.5875813720580871;0.7319335862723108
kaze;1997.0;2090.8;0.08951432923206679;orb;1875.0;1957.8;0.0027119293358323555;ham;bf;660.2;1403.0;0.205213724;0.1528628191268976;0.40129674892453704;0.33059589384076116;0.450958450767666;0.33059589384076116;0.3793641011157848
kaze;1997.0;2090.8;0.08951432923206679;brisk;1967.0;2056.8;0.00856753119786697;ham;bf;783.4;1384.6;0.2180095252;0.17732933466226214;0.5350120789628338;0.3922884326489735;0.513466178636619;0.3922884326489735;0.43918360428074055
kaze;nan;nan;nan;kaze;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;nan;nan;nan;daisy;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;1997.0;2090.8;0.08951432923206679;freak;1874.0;1963.8;0.00509170905810182;ham;bf;627.2;1289.2;0.20990215279999996;0.17919857347880166;0.8282762519665244;0.31407110665999;0.43446302159431366;0.31407110665999;0.36104972195387536
kaze;1997.0;2090.8;0.08951432923206679;brief;1892.0;1976.6;0.0021727061464191606;ham;bf;626.0;1244.2;0.20412015960000002;0.1722824050377083;0.428267052045327;0.31347020530796194;0.47829351394372893;0.31347020530796194;0.376162057625753
kaze;1997.0;2090.8;0.08951432923206679;lucid;1997.0;2090.8;0.0035095298046772553;ham;bf;529.2;981.4;0.2107243354;0.22388961950917916;1.5538080984182732;0.2649974962443665;0.47528942445861516;0.2649974962443665;0.3375032813017692
kaze;1997.0;2090.8;0.08951432923206679;latch;1907.0;1994.6;0.0011290325397158073;ham;bf;338.6;876.2;0.2014208676;0.2417782530798327;2.289571086002738;0.16955433149724586;0.33743103912256217;0.16955433149724586;0.22419237373706866
kaze;nan;nan;nan;vgg;nan;nan;nan;ham;bf;nan;nan;nan;nan;nan;nan;nan;nan;nan
kaze;1997.0;2090.8;0.08951432923206679;beblid;1997.0;2090.8;0.001423829204436168;ham;bf;1685.4;1703.4;0.2028490224;0.12128094193056396;0.12312703807727013;0.8439659489233851;0.9879506407550366;0.8439659489233851;0.9076693601649417
kaze;1997.0;2090.8;0.08951432923206679;teblid;1997.0;2090.8;0.0008534190153449004;ham;bf;1681.2;1703.0;0.20033923980000004;0.11994903460217485;0.12233263109461598;0.8418627941912868;0.9852123724508468;0.8418627941912868;0.9052712163211538
